time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,f_des_N,f_raw_N,f_filt_N,f_err_N,xdot_des_x,xdot_des_y,xdot_des_z,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,q_des1_rad,q_des2_rad,q_des3_rad,kp1,kp2,kp3,kd1,kd2,kd3,b_adm,k_spring,lpf_alpha,vel_limit
90.5336470000002,-0.0005722133211261138,0.825204852368963,-0.8675486381322954,0.004884004884004867,-0.08302808302808273,-0.17094017094017033,0.018803418803418737,0.7811965811965811,0.2102564102564104,3.0,3.016812562942505,3.014092777691829,-0.014092777691828928,-0.00020627297880381748,1.2683302577009274e-05,3.6863323759650514e-05,0.0,0.0018149841346003016,-0.00304801625764875,0.0,0.868656451969424,-0.8467970197583145,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.54835040000034,-0.0005722133211261138,0.825204852368963,-0.867167162584878,0.06349206349206327,0.004884004884004867,-0.024420024420024333,0.01538461538461533,0.7504273504273504,0.17948717948717974,3.0,3.0311524868011475,3.015798748602761,-0.01579874860276087,-0.0002917644314617163,1.2683412961040147e-05,3.228968363256924e-05,0.0,0.00256060908126976,-0.004464621698809603,0.0,0.8686941016289899,-0.8468626648770013,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.56457539999974,-0.0005722133211261138,0.825204852368963,-0.867167162584878,0.073260073260073,-0.0439560439560438,-0.03418803418803407,-0.00512820512820511,0.7811965811965811,0.17948717948717974,3.0,3.015287399291992,3.0157476136716843,-0.015747613671684313,-0.0002892076849078884,1.2683412961040147e-05,3.228968363256924e-05,0.0,0.0025382746708204522,-0.004423330840315097,0.0,0.8687352851355223,-0.8469344334198828,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.57456620000085,-0.0005722133211261138,0.825204852368963,-0.867167162584878,0.004884004884004867,0.0439560439560438,0.004884004884004867,0.03247863247863236,0.7675213675213675,0.2102564102564104,3.0,3.0212314128875732,3.0162959935932734,-0.016295993593273383,-0.0003166266809873419,1.2683412961040147e-05,3.228968363256924e-05,0.0,0.0027777927848195282,-0.004866141210190489,0.0,0.86876303750768,-0.846983050063491,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.59384729999874,-0.000953688868543523,0.825204852368963,-0.867167162584878,-0.08302808302808273,0.03418803418803407,-0.05372405372405353,0.00512820512820511,0.7846153846153845,0.18974358974358996,3.0,3.03830885887146,3.018497280121092,-0.018497280121092086,-0.0004266845561627208,2.1139019550916003e-05,3.228968363256924e-05,0.0,0.003739312865176698,-0.006643756503317002,0.0,0.8688351355729569,-0.8471111489969931,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.6073378000001,-0.0005722133211261138,0.825204852368963,-0.867167162584878,0.024420024420024333,0.12210012210012167,0.004884004884004867,0.0017094017094017033,0.7743589743589743,0.18974358974358996,3.0,3.022189140319824,3.0188664661409654,-0.018866466140965432,-0.00044515030837194436,1.2683412961040147e-05,3.228968363256924e-05,0.0,0.003900508465082814,-0.0069417677143479494,0.0,0.8688877553824104,-0.8472047969143529,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.6103867999991,-0.0005722133211261138,0.825204852368963,-0.867167162584878,-0.024420024420024333,-0.05372405372405353,-0.06349206349206327,0.022222222222222143,0.7743589743589743,0.18974358974358996,3.0,3.022189140319824,3.0191987335588513,-0.019198733558851266,-0.00046176367926623605,1.2683412961040147e-05,3.228968363256924e-05,0.0,0.004045634247669351,-0.007210069766299846,0.0,0.8689000905212275,-0.8472267804170632,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.6128338999988,-0.0005722133211261138,0.825204852368963,-0.867167162584878,0.0439560439560438,0.004884004884004867,0.073260073260073,0.03589743589743577,0.7914529914529913,0.19658119658119677,3.0,3.022189140319824,3.0194977742349485,-0.019497774234948473,-0.00047671571307109637,1.2683412961040147e-05,3.228968363256924e-05,0.0,0.004176247451997217,-0.0074515416130565195,0.0,0.868910310216366,-0.8472450150845423,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.61571679999906,-0.0005722133211261138,0.825204852368963,-0.867167162584878,-0.004884004884004867,-0.0146520146520146,0.073260073260073,0.03247863247863236,0.7675213675213675,0.17606837606837633,3.0,3.0153768062591553,3.019085677437369,-0.019085677437368886,-0.00045611087319211705,1.2683412961040147e-05,3.228968363256924e-05,0.0,0.003996254268703232,-0.007118778271116685,0.0,0.8689218310177983,-0.8472655378104219,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.61973379999836,-0.0005722133211261138,0.825204852368963,-0.867167162584878,0.004884004884004867,-0.024420024420024333,-0.08302808302808273,-0.029059829059828957,0.7811965811965811,0.17606837606837633,3.0,3.0153768062591553,3.0187147903195477,-0.018714790319547703,-0.0004375665173010579,1.2683412961040147e-05,3.228968363256924e-05,0.0,0.0038342604037388413,-0.006819291263371195,0.0,0.8689372332418374,-0.8472929309034221,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.64059239999915,-0.0005722133211261138,0.8248233768215456,-0.867167162584878,0.06349206349206327,-0.1025641025641022,0.0439560439560438,0.03247863247863236,0.7709401709401709,0.206837606837607,3.0,3.006434202194214,3.0174867315070144,-0.017486731507014408,-0.0003801739039131668,1.2685707723958705e-05,4.0746057758259126e-05,0.0,0.0033360922850925196,-0.005828978138777717,0.0,0.8690068194563778,-0.8474145152268322,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.66052449999916,-0.0005722133211261138,0.825204852368963,-0.867167162584878,0.15140415140415087,0.03418803418803407,0.0439560439560438,0.0017094017094017033,0.822222222222222,0.17606837606837633,3.0,3.0044538974761963,3.016183448103933,-0.016183448103932907,-0.0003109994065203181,1.2683412961040147e-05,3.228968363256924e-05,0.0,0.0027286358367171614,-0.0047752620444868115,0.0,0.8690612068987389,-0.8475096962274291,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.67475600000034,-0.0005722133211261138,0.825204852368963,-0.867167162584878,0.0146520146520146,0.06349206349206327,-0.06349206349206327,0.018803418803418737,0.7880341880341879,0.206837606837607,3.0,2.997681140899658,3.0143332173835056,-0.01433321738350557,-0.0002184878704989512,1.2683412961040147e-05,3.228968363256924e-05,0.0,0.0019205030893770904,-0.0032812223880145015,0.0,0.8690885385384577,-0.847556392943848,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.69107710000026,-0.0005722133211261138,0.825204852368963,-0.867167162584878,0.004884004884004867,-0.03418803418803407,-0.024420024420024333,0.00512820512820511,0.7777777777777777,0.18290598290598314,3.0,2.978203773498535,3.0107202729950084,-0.01072027299500844,-3.784065107409473e-05,1.2683412961040147e-05,3.228968363256924e-05,0.0,0.00034246277125464405,-0.00036381207077736686,0.0,0.8690941279075935,-0.8475623307570364,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.69911050000155,-0.0005722133211261138,0.825204852368963,-0.867167162584878,-0.024420024420024333,0.1611721611721606,-0.05372405372405353,0.01538461538461533,0.7948717948717947,0.2102564102564104,3.0,3.004598379135132,3.010108083609021,-0.010108083609020824,-7.231181774713892e-06,1.2683412961040147e-05,3.228968363256924e-05,0.0,7.507433967766826e-05,0.00013052369494037275,0.0,0.8690947310097941,-0.8475612822079852,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.71295610000016,-0.0005722133211261138,0.825204852368963,-0.867167162584878,-0.024420024420024333,0.024420024420024333,-0.024420024420024333,0.01538461538461533,0.7948717948717947,0.17948717948717974,3.0,2.9893388748168945,3.008031162729808,-0.008031162729808194,9.661486218591752e-05,1.2683412961040147e-05,3.228968363256924e-05,0.0,-0.0008320707842225554,0.0018076130020416618,0.0,0.8690832104905452,-0.8475362547214067,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.72687310000038,-0.000953688868543523,0.825204852368963,-0.8675486381322954,-0.08302808302808273,-0.06349206349206327,-0.15140415140415087,0.01538461538461533,0.7982905982905981,0.20341880341880358,3.0,3.012155532836914,3.008443599740519,-0.008443599740518781,7.619236992109922e-05,2.113883557754906e-05,3.6863323759650514e-05,0.0,-0.0006515356977540329,0.001512008906883155,0.0,0.8690741430682394,-0.8475152120934493,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.73446519999925,-0.000953688868543523,0.825204852368963,-0.867167162584878,-0.08302808302808273,-0.03418803418803407,0.004884004884004867,0.01538461538461533,0.7572649572649572,0.20000000000000018,3.0,3.012155532836914,3.008814793050158,-0.008814793050158087,5.743979738397911e-05,2.1139019550916003e-05,3.228968363256924e-05,0.0,-0.0004897449025724849,0.0011747362323457687,0.0,0.8690704248759651,-0.847506293378501,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.7370531000015,-0.0005722133211261138,0.825204852368963,-0.867167162584878,0.0146520146520146,-0.09279609279609247,-0.004884004884004867,0.018803418803418737,0.7811965811965811,0.18974358974358996,3.0,3.012155532836914,3.0091488670288338,-0.009148867028833774,4.072964723463859e-05,1.2683412961040147e-05,3.228968363256924e-05,0.0,-0.0003438865616209926,0.0009050798592733303,0.0,0.8690695349319315,-0.8475039511223311,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.74038149999978,-0.0005722133211261138,0.825204852368963,-0.867167162584878,-0.03418803418803407,0.073260073260073,0.1025641025641022,0.022222222222222143,0.7914529914529913,0.2136752136752138,3.0,2.9985198974609375,3.0080859700720444,-0.008085970072044368,9.387449507410885e-05,1.2683412961040147e-05,3.228968363256924e-05,0.0,-0.0008081323599132364,0.001763356714508083,0.0,0.8690668451441862,-0.8474980819658456,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.74380029999884,-0.0005722133211261138,0.825204852368963,-0.867167162584878,0.0146520146520146,-0.0146520146520146,-0.0146520146520146,0.01538461538461533,0.7982905982905981,0.18290598290598314,3.0,2.9985198974609375,3.0071293628109337,-0.0071293628109336815,0.00014170485812964317,1.2683412961040147e-05,3.228968363256924e-05,0.0,-0.001225953578376353,0.00253580588421954,0.0,0.8690626538540936,-0.8474894125526911,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.76215049999882,-0.0005722133211261138,0.825204852368963,-0.867167162584878,0.03418803418803407,0.024420024420024333,0.0439560439560438,0.03247863247863236,0.7606837606837606,0.2170940170940172,3.0,3.012084722518921,3.0076248987817324,-0.007624898781732448,0.00011692805958970489,1.2683412961040147e-05,3.228968363256924e-05,0.0,-0.0010095163302719953,0.002135666386259596,0.0,0.8690441290275299,-0.8474502226473699,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.77984790000119,-0.0005722133211261138,0.825204852368963,-0.867167162584878,-0.024420024420024333,-0.08302808302808273,0.05372405372405353,0.022222222222222143,0.7675213675213675,0.206837606837607,3.0,3.0174612998962402,3.008608538893183,-0.008608538893183137,6.774605401717039e-05,1.2683412961040147e-05,3.228968363256924e-05,0.0,-0.0005798878645437087,0.0013413885062205334,0.0,0.8690338665200346,-0.8474264835584168,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.79043939999974,-0.000953688868543523,0.825204852368963,-0.867167162584878,-0.11233211233211193,-0.024420024420024333,-0.024420024420024333,0.022222222222222143,0.7606837606837606,0.20000000000000018,3.0,2.993252992630005,3.0070729842668658,-0.007072984266865756,0.00014453023654859568,2.1139019550916003e-05,3.228968363256924e-05,0.0,-0.0012505215409455866,0.0025812260339139765,0.0,0.8690206216211355,-0.8473991445028823,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.80579890000081,-0.000953688868543523,0.825204852368963,-0.867167162584878,-0.073260073260073,0.0146520146520146,-0.0146520146520146,-0.0017094017094017033,0.7709401709401709,0.17948717948717974,3.0,2.992236852645874,3.0055893711047665,-0.005589371104766538,0.00021871089465355653,2.1139019550916003e-05,3.228968363256924e-05,0.0,-0.0018985250674718958,0.0037792259532970322,0.0,0.8689914612253596,-0.8473410974818486,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.81617589999951,-0.000953688868543523,0.825204852368963,-0.867167162584878,-0.12210012210012167,-0.0146520146520146,0.004884004884004867,0.011965811965811923,0.7880341880341879,0.19658119658119677,3.0,2.992236852645874,3.0042541192588774,-0.00425411925887742,0.00028547348694801247,2.1139019550916003e-05,3.228968363256924e-05,0.0,-0.0024817282413454964,0.004857425880741638,0.0,0.8689657083314024,-0.8472906919734905,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.83040379999875,-0.0005722133211261138,0.825204852368963,-0.867167162584878,0.004884004884004867,-0.0146520146520146,0.073260073260073,-0.00512820512820511,0.7504273504273504,0.20341880341880358,3.0,3.0085766315460205,3.0046863704875917,-0.0046863704875916845,0.00026385447429674305,1.2683412961040147e-05,3.228968363256924e-05,0.0,-0.002292989205985588,0.004508493598910259,0.0,0.8689330839102803,-0.8472265455774179,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.84348049999971,-0.0005722133211261138,0.825204852368963,-0.867167162584878,0.09279609279609247,-0.0439560439560438,0.004884004884004867,0.059829059829059617,0.7777777777777777,0.2102564102564104,3.0,3.005521297454834,3.004769863184316,-0.004769863184316048,0.0002596798394605249,1.2683412961040147e-05,3.228968363256924e-05,0.0,-0.0022565217634976007,0.00444107422328601,0.0,0.8689035760521334,-0.847168470982118,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.84774710000056,-0.0005722133211261138,0.825204852368963,-0.867167162584878,0.05372405372405353,0.06349206349206327,0.0439560439560438,0.03247863247863236,0.7846153846153845,0.2102564102564104,3.0,3.005521297454834,3.004845006611368,-0.004845006611367886,0.00025592266810793297,1.2683412961040147e-05,3.228968363256924e-05,0.0,-0.002223701065258452,0.00438039678522426,0.0,0.8688940884091665,-0.8471497815811905,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.85077219999948,-0.0005722133211261138,0.825204852368963,-0.867167162584878,0.024420024420024333,0.09279609279609247,-0.05372405372405353,-0.00512820512820511,0.7675213675213675,0.20000000000000018,3.0,3.0005180835723877,3.00441231430747,-0.004412314307470133,0.0002775572833028206,1.2683412961040147e-05,3.228968363256924e-05,0.0,-0.0024126898310600667,0.004729790757519941,0.0,0.8688867897811612,-0.847135473491175,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.85329609999826,-0.0005722133211261138,0.825204852368963,-0.867167162584878,-0.0146520146520146,-0.0146520146520146,0.024420024420024333,0.008547008547008517,0.7743589743589743,0.2136752136752138,3.0,3.0005180835723877,3.004022891233962,-0.004022891233962156,0.00029702843697821947,1.2683412961040147e-05,3.228968363256924e-05,0.0,-0.00258277972028152,0.005044245332586056,0.0,0.8688802711034284,-0.8471227423203863,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.85674870000003,-0.0005722133211261138,0.825204852368963,-0.867167162584878,-0.08302808302808273,-0.024420024420024333,-0.0439560439560438,0.011965811965811923,0.7572649572649572,0.20000000000000018,3.0,3.0005180835723877,3.003672410467805,-0.0036724104678049763,0.00031455247528607846,1.2683412961040147e-05,3.228968363256924e-05,0.0,-0.0027358606205808286,0.00532725445014556,0.0,0.8688708252710449,-0.8471043494416624,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.87140329999966,-0.000953688868543523,0.825204852368963,-0.867167162584878,-0.06349206349206327,0.06349206349206327,-0.0146520146520146,0.029059829059828957,0.7811965811965811,0.20000000000000018,3.0,2.9775776863098145,3.001062938052006,-0.0010629380520059684,0.00044503254729158503,2.1139019550916003e-05,3.228968363256924e-05,0.0,-0.0038755529448896756,0.00743426661404935,0.0,0.8688140305928601,-0.8469954032381428,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.88966950000031,-0.0005722133211261138,0.825204852368963,-0.867167162584878,0.073260073260073,0.0439560439560438,0.004884004884004867,0.0017094017094017033,0.7572649572649572,0.17606837606837633,3.0,3.026491403579712,3.0036057846047766,-0.003605784604776563,0.0003178837684374991,1.2683412961040147e-05,3.228968363256924e-05,0.0,-0.00276496106796753,0.005381054054925741,0.0,0.8687635252609986,-0.8468971118285612,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.90176209999845,-0.0005722133211261138,0.825204852368963,-0.867167162584878,0.06349206349206327,-0.073260073260073,0.05372405372405353,0.011965811965811923,0.7572649572649572,0.2170940170940172,3.0,3.0254387855529785,3.0057890846995967,-0.005789084699596714,0.00020871876369649156,1.2683412961040147e-05,3.228968363256924e-05,0.0,-0.0018113522642571836,0.0036180647760061546,0.0,0.8687416213026112,-0.8468533600184576,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.91825260000041,-0.0005722133211261138,0.825204852368963,-0.867167162584878,0.004884004884004867,-0.08302808302808273,0.05372405372405353,0.01538461538461533,0.7880341880341879,0.18974358974358996,3.0,3.0278093814849854,3.007991114378136,-0.007991114378135933,9.861727976953063e-05,1.2683412961040147e-05,3.228968363256924e-05,0.0,-0.0008495628645917925,0.001839951577395599,0.0,0.868727611586191,-0.8468230182969669,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.92872749999879,-0.0005722133211261138,0.825204852368963,-0.867167162584878,0.004884004884004867,0.0439560439560438,0.05372405372405353,-0.00512820512820511,0.8051282051282049,0.2102564102564104,3.0,3.0289175510406494,3.010083758044387,-0.010083758044387103,-6.014903543027873e-06,1.2683412961040147e-05,3.228968363256924e-05,0.0,6.444956452881193e-05,0.00015016630373916335,0.0,0.8687282866889344,-0.8468214453199522,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.93953619999957,-0.0005722133211261138,0.825204852368963,-0.867167162584878,0.06349206349206327,-0.073260073260073,-0.0146520146520146,0.03247863247863236,0.8051282051282049,0.19658119658119677,3.0,3.0289175510406494,3.0119671373440133,-0.011967137344013334,-0.00010018386852433947,1.2683412961040147e-05,3.228968363256924e-05,0.0,0.000887060750737434,-0.0013706404425517732,0.0,0.8687378746624717,-0.8468362601613046,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.95390440000119,-0.0005722133211261138,0.825204852368963,-0.867167162584878,0.0439560439560438,0.0439560439560438,-0.08302808302808273,0.018803418803418737,0.7811965811965811,0.18290598290598314,3.0,3.027313232421875,3.0135017468517997,-0.013501746851799723,-0.00017691434391365886,1.2683412961040147e-05,3.228968363256924e-05,0.0,0.0015573383458122648,-0.0026098196630236757,0.0,0.8687602508112945,-0.8468737585721912,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.96147070000006,-0.000953688868543523,0.825204852368963,-0.867167162584878,-0.073260073260073,0.024420024420024333,-0.024420024420024333,0.018803418803418737,0.7846153846153845,0.23418803418803424,3.0,3.0265285968780518,3.014804431854425,-0.014804431854424926,-0.00024204214282936285,2.1139019550916003e-05,3.228968363256924e-05,0.0,0.002126373076788076,-0.0036618256073269787,0.0,0.868776339587903,-0.8469014650432798,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.96394069999951,-0.0005722133211261138,0.825204852368963,-0.867167162584878,0.0439560439560438,0.004884004884004867,-0.004884004884004867,0.011965811965811923,0.7709401709401709,0.2170940170940172,3.0,3.0265285968780518,3.0159768483567877,-0.0159768483567877,-0.0003006694191630577,1.2683412961040147e-05,3.228968363256924e-05,0.0,0.002638398430421335,-0.0046084351661714405,0.0,0.8687828564320247,-0.8469128478781377,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
90.96648289999939,-0.000953688868543523,0.8248233768215456,-0.867167162584878,-0.08302808302808273,-0.14163614163614113,-0.1025641025641022,0.01538461538461533,0.7880341880341879,0.17606837606837633,3.0,3.0265285968780518,3.0170320232089143,-0.017032023208914282,-0.00035743203662541025,2.1142844155409218e-05,4.0746057758259126e-05,0.0,0.0031375461550623373,-0.005461842620715458,0.0,0.8687908327018597,-0.8469267329744474,7.0,20.0,12.0,1.0,1.5,1.0,20.0,2.0,0.1,0.8
