time_s,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,ref1,ref2,ref3,temp1,temp2,temp3
10.91,-0.0249903265592364,-0.590668242568546,0.00894585201127014,-1.22461952644211,-0.0308347022922873,-3.96212966600178,2.0000931125776,0.21743677757175,-1.59218946763585,-0.0249903265592364,-1.22461952644211,2.0000931125776,25,25,25
10.92,-0.0308989105013707,-0.591037918889397,0.00891594455853195,-1.2249144353617,-0.0281707705071341,-3.9598929244751,2.00222915136688,0.209749575812525,-1.59015721126684,-0.0308989105013707,-1.2249144353617,2.00222915136688,25,25,25
10.93,-0.0368108647930509,-0.591341551760314,0.00892425387013437,-1.22518341655997,-0.0256492411916487,-3.95788154689042,2.00428769041421,0.201938276949649,-1.58815877261874,-0.0368108647930509,-1.22518341655997,2.00428769041421,25,25,25
10.94,-0.0427255061706061,-0.591574574931243,0.0089711280879239,-1.22542789606436,-0.0232704656899822,-3.9560865038915,2.00626753251502,0.194011667216849,-1.58619788618395,-0.0427255061706061,-1.22542789606436,2.00626753251502,25,25,25
10.95,-0.0486421057128511,-0.591732424896335,0.00905686051549942,-1.22564930194027,-0.0210345003293689,-3.95449867413814,2.00816756929484,0.185978724341012,-1.58427823200356,-0.0486421057128511,-1.22564930194027,2.00816756929484,25,25,25
10.96,-0.0545598889209835,-0.591810551387986,0.00918168884190715,-1.22584906134425,-0.0189411071894292,-3.9531088525625,2.00998678306204,0.177848605066024,-1.58240342384408,-0.0545598889209835,-1.22584906134425,2.00998678306204,25,25,25
10.97,-0.0604780359034547,-0.591804427872997,0.00934579421544041,-1.22602859758741,-0.0169897553432567,-3.95190775873513,2.01172424853443,0.169630632378219,-1.58057699747489,-0.0604780359034547,-1.22602859758741,2.01172424853443,25,25,25
10.98,-0.0663956816657291,-0.591709562032375,0.0095493001774004,-1.22618932721348,-0.0151796225687958,-3.95088604538731,2.01337913443659,0.161334282451319,-1.57880239909082,-0.0663956816657291,-1.22618932721348,2.01337913443659,25,25,25
10.99,-0.0723119165046982,-0.591521506206147,0.0097922714671916,-1.2263326570964,-0.0135095975284066,-3.95003430713493,2.01495070496543,0.152969171329213,-1.5770829739241,-0.0723119165046982,-1.2263326570964,2.01495070496543,25,25,25
11,-0.0782257865072697,-0.591235867784615,0.0100747127115492,-1.22645998156196,-0.0119782824137574,-3.94934308944786,2.0164383211212,0.144545041365373,-1.57542195508899,-0.0782257865072697,-1.22645998156196,2.0164383211212,25,25,25
11.01,-0.084136294152538,-0.590848319527633,0.0103965670120944,-1.22657267953828,-0.0105839960524618,-3.94880289790691,2.01784144190191,0.136071747438043,-1.5738224527018,-0.084136294152538,-1.22657267953828,2.01784144190191,25,25,25
11.02,-0.0900423990167066,-0.590354609793541,0.0107577144467324,-1.2266721117396,-0.00932477747218396,-3.94840420778826,2.01915962535875,0.127559242960787,-1.57228744331814,-0.0900423990167066,-1.2266721117396,2.01915962535875,25,25,25
11.03,-0.0959430185797718,-0.589750572659474,0.0111579705016582,-1.22675961788796,-0.00819838991726308,-3.94813747401278,2.02039252951076,0.119017565708306,-1.57081975972782,-0.0959430185797718,-1.22675961788796,2.02039252951076,25,25,25
11.04,-0.101837029132796,-0.589032137914994,0.0115970844518946,-1.22683651397738,-0.00720232531216183,-3.94799314149498,2.02153991311682,0.110456823477711,-1.56942208114695,-0.101837029132796,-1.22683651397738,2.02153991311682,25,25,25
11.05,-0.107723266784399,-0.588195340911111,0.0120747377093611,-1.22690408958475,-0.00633380916541801,-3.94796165592314,2.02260163630363,0.101887179605839,-1.56809692384481,-0.107723266784399,-1.22690408958475,2.02260163630363,25,25,25
11.06,-0.113600528564954,-0.587236332247087,0.012590542158448,-1.22696360523203,-0.00558980590703485,-3.94803347499919,2.02357766104812,0.0933188383633053,-1.56684663224198,-0.113600528564954,-1.22696360523203,2.02357766104812,25,25,25
11.07,-0.119467573626757,-0.586151387277494,0.0131440384999172,-1.22701628980392,-0.0049670246516436,-3.94819908016309,2.02446805151337,0.0847620302464018,-1.56567337051405,-0.119467573626757,-1.22701628980392,2.02446805151337,25,25,25
11.08,-0.125323124538309,-0.584936915422418,0.0137346946247052,-1.22706333802529,-0.00446192537906273,-3.9484489888228,2.02527297423695,0.0762269971879673,-1.56457911473341,-0.125323124538309,-1.22706333802529,2.02527297423695,25,25,25
11.09,-0.131165868670632,-0.583589469263934,0.0143619040398041,-1.2271059080024,-0.00407072552325325,-3.94877376710711,2.02599269817109,0.0677239777087009,-1.56356564557983,-0.131165868670632,-1.2271059080024,2.02599269817109,25,25,25
11.1,-0.136994459673423,-0.582105753412318,0.0150249843688883,-1.22714511883209,-0.00378940696003876,-3.94916404315431,2.02662759457415,0.0592631920303738,-1.5626345416479,-0.136994459673423,-1.22714511883209,2.02662759457415,25,25,25
11.11,-0.142807519038646,-0.580482633125779,0.0157231759506667,-1.22718204828272,-0.00361372338332881,-3.94961052094528,2.02717813675312,0.0508548271726552,-1.56178717337757,-0.142807519038646,-1.22718204828272,2.02717813675312,25,25,25
11.12,-0.148603637749022,-0.578717142667985,0.0164556405581481,-1.22721773055086,-0.00353920805897018,-3.95010399468539,2.02764489965707,0.0425090220551992,-1.56102469763109,-0.148603637749022,-1.22721773055086,2.02764489965707,25,25,25
11.13,-0.15438137800872,-0.576806493387887,0.0172214602620034,-1.22725315409725,-0.00356118194478957,-3.95063536373447,2.02802855932183,0.0342358526268247,-1.56034805293776,-0.15438137800872,-1.22725315409725,2.02802855932183,25,25,25
11.14,-0.160139275053401,-0.574748081506985,0.018019636461089,-1.22728925956587,-0.00367476216476385,-3.95119564807985,2.02832989216604,0.0260453170435097,-1.55975795542452,-0.160139275053401,-1.22728925956587,2.02832989216604,25,25,25
11.15,-0.165875839036599,-0.572539495599443,0.0188490891028651,-1.22732693778934,-0.00387487082475668,-3.95177600434217,2.02854977413947,0.017947320917028,-1.5592548954483,-0.165875839036599,-1.22732693778934,2.02854977413947,25,25,25
11.16,-0.171589556989323,-0.570178523751067,0.0197086561159656,-1.22736702788421,-0.00415624415666656,-3.95236774229878,2.02868917972413,0.0099516626558874,-1.55883913494283,-0.171589556989323,-1.22736702788421,2.02868917972413,25,25,25
11.17,-0.177278894849572,-0.567663160383631,0.020597093076492,-1.22741031543929,-0.0045134419773338,-3.95296234190447,2.02874918078947,0.00206801892025425,-1.55851070548991,-0.177278894849572,-1.22741031543929,2.02874918078947,25,25,25
11.18,-0.182942299558382,-0.564991612731535,0.0215130731287685,-1.2274575308,-0.00494085744805633,-3.95355147078421,2.02873094530268,-0.00569406978764551,-1.55826940712197,-0.182942299558382,-1.2274575308,2.02873094530268,25,25,25
11.19,-0.18857820121883,-0.562162306958335,0.0224551871802181,-1.22750934745185,-0.0054327271200577,-3.95412700216699,2.02863573589572,-0.0133252133762149,-1.55811480785999,-0.18857820121883,-1.22750934745185,2.02863573589572,25,25,25
11.2,-0.194185015314371,-0.55917389390132,0.0234219443888305,-1.22756638050568,-0.00598314125081353,-3.95468103322509,2.02846490829072,-0.0208161862391371,-1.55804624398741,-0.194185015314371,-1.22756638050568,2.02846490829072,25,25,25
11.21,-0.199761144982701,-0.556025254432766,0.0244117729602322,-1.22762918528739,-0.0065860543756853,-3.95520590377749,2.02821990958552,-0.028157941130895,-1.55806282105782,-0.199761144982701,-1.22762918528739,2.02821990958552,25,25,25
11.22,-0.20530498334128,-0.552715504427248,0.0254230212697866,-1.22769825603458,-0.00723529611890438,-3.95569421531106,2.0279022764016,-0.0353416228224571,-1.55816341563092,-0.20530498334128,-1.22769825603458,2.0279022764016,25,25,25
11.23,-0.210814915860505,-0.549243999324904,0.0264539593233383,-1.2277740247024,-0.00792458222753307,-3.95613885026799,2.02751363289668,-0.042358581516593,-1.55834667772799,-0.210814915860505,-1.2277740247024,2.02751363289668,25,25,25
11.24,-0.216289322780475,-0.545610338281279,0.0275027805682734,-1.22785685988085,-0.00864752581169928,-3.95653299154273,2.02705568864435,-0.0492003860026724,-1.55861103399521,-0.216289322780475,-1.22785685988085,2.02705568864435,25,25,25
11.25,-0.221726581567123,-0.541814367894936,0.0285676040643665,-1.2279470658254,-0.0093976487739968,-3.95687014212669,2.02653023638361,-0.0558588365309882,-1.55895469155962,-0.221726581567123,-1.2279470658254,2.02653023638361,25,25,25
11.26,-0.227125069403511,-0.53785618550481,0.0296464770216416,-1.22804488160278,-0.0101683934106768,-3.95714414483421,2.02593914964112,-0.0623259773871946,-1.55937564255973,-0.227125069403511,-1.22804488160278,2.02593914964112,25,25,25
11.27,-0.232483165711884,-0.533736142049854,0.0307373777099412,-1.22815048035357,-0.0109531341669164,-3.95734920203849,2.02528438022932,-0.0685941091476415,-1.55987166932934,-0.232483165711884,-1.22815048035357,2.02528438022932,25,25,25
11.28,-0.237799254702134,-0.529454844484332,0.0318382187423462,-1.22826396867302,-0.0117451895282105,-3.95747989534167,2.02456795562363,-0.07465580059696,-1.56044035021056,-0.237799254702134,-1.22826396867302,2.02456795562363,25,25,25
11.29,-0.243071727942145,-0.525013157742741,0.0329468507318097,-1.22838538611147,-0.0125378340296583,-3.95753120509898,2.02379197622224,-0.0805039002896076,-1.56107906596848,-0.243071727942145,-1.22838538611147,2.02379197622224,25,25,25
11.3,-0.248298986945527,-0.520412206249126,0.0340610663175634,-1.22851470479525,-0.0133243103647254,-3.95749852971299,2.02295861249219,-0.0861315477375712,-1.56178500677764,-0.248298986945527,-1.22851470479525,2.02295861249219,25,25,25
11.31,-0.253479445772144,-0.515653374966262,0.0351786045548989,-1.22865182916917,-0.0140978415748452,-3.95737770461031,2.02207010200544,-0.0915321842069433,-1.56255517974733,-0.253479445772144,-1.22865182916917,2.02207010200544,25,25,25
11.32,-0.258611533636812,-0.510738309980935,0.0362971556589617,-1.22879659586125,-0.0148516433010923,-3.95716502080958,2.02112874636908,-0.0966995631066132,-1.56338641695029,-0.258611533636812,-1.22879659586125,2.02112874636908,25,25,25
11.33,-0.263693697521525,-0.505668918622263,0.0374143660901137,-1.22894877367012,-0.0155789360789669,-3.95685724298706,2.02013690805367,-0.101627759952821,-1.56427538391698,-0.263693697521525,-1.22894877367012,2.02013690805367,25,25,25
11.34,-0.268724404786512,-0.500447369110841,0.0385278439654372,-1.22910806367555,-0.0162729576573023,-3.95645162694326,2.01909700712423,-0.106311181893963,-1.56521858855514,-0.268724404786512,-1.22910806367555,2.01909700712423,25,25,25
11.35,-0.27370214577544,-0.495076089737151,0.0396351647778548,-1.22927409947224,-0.016926975322142,-3.95594593637239,2.01801151787813,-0.110744576780582,-1.56621239045249,-0.27370214577544,-1.22927409947224,2.01801151787813,25,25,25
11.36,-0.278625436410042,-0.489557767568528,0.0407338774014015,-1.22944644752671,-0.0175342982064432,-3.95533845883465,2.01688296539468,-0.114923041766122,-1.56725301051835,-0.278625436410042,-1.22944644752671,2.01688296539468,25,25,25
11.37,-0.283492820769445,-0.483895346684704,0.0418215103582482,-1.22962460765725,-0.0180882895664014,-3.95462802083073,2.01571392200113,-0.118842031424674,-1.56833654091855,-0.283492820769445,-1.22962460765725,2.01571392200113,25,25,25
11.38,-0.288302873649528,-0.478092025942734,0.0428955783203064,-1.22980801363625,-0.0185823790052298,-3.9538140018772,2.01450700365991,-0.122497365372602,-1.56945895525638,-0.288302873649528,-1.22980801363625,2.01450700365991,25,25,25
11.39,-0.293054203097545,-0.472151256272875,0.0439535888155505,-1.22999603391456,-0.019010074625209,-3.95289634748202,2.01326486628223,-0.12588523538162,-1.57061611895139,-0.293054203097545,-1.22999603391456,2.01326486628223,25,25,25
11.4,-0.29774545291741,-0.466076737507768,0.0449930491067871,-1.23018797246684,-0.0193649750889581,-3.95187558092024,2.0119902019731,-0.1290022119716,-1.57180379976697,-0.29774545291741,-1.23018797246684,2.0119902019731,25,25,25
11.41,-0.302375305140916,-0.459872414748042,0.0460114732082646,-1.23038306975702,-0.0196407815708741,-3.95075281371122,2.01068573521314,-0.131845250472121,-1.57301767843708,-0.302375305140916,-1.23038306975702,2.01068573521314,25,25,25
11.42,-0.306942482460338,-0.453542474268208,0.0470063890035902,-1.23058050382268,-0.0198313095799058,-3.94952975470145,2.00935421898236,-0.134411696542499,-1.57425335934226,-0.306942482460338,-1.23058050382268,2.00935421898236,25,25,25
11.43,-0.311445750617802,-0.447091338967517,0.0479753454266255,-1.23077939147683,-0.0199305006348956,-3.94820871765946,2.00799843083161,-0.136699291140823,-1.57550638118533,-0.311445750617802,-1.23077939147683,2.00799843083161,25,25,25
11.44,-0.315883920746901,-0.440523663371164,0.0489159196656465,-1.23097878962578,-0.0199324337739379,-3.94679262729329,2.00662116890707,-0.138706174933264,-1.57677222761722,-0.315883920746901,-1.23097878962578,2.00662116890707,25,25,25
11.45,-0.320255851662118,-0.433844328187993,0.0498257243499597,-1.23117769670108,-0.019831336879388,-3.94528502360516,2.00522524793346,-0.140430892135721,-1.57804633776469,-0.320255851662118,-1.23117769670108,2.00522524793346,25,25,25
11.46,-0.324560452091631,-0.427058434431619,0.0507024146774619,-1.23137505420376,-0.0196215978004194,-3.94369006450306,2.00381349516173,-0.141872393780716,-1.57932411661215,-0.324560452091631,-1.23137505420376,2.00381349516173,25,25,25
11.47,-0.328796682849174,-0.420171297112577,0.0515436954412596,-1.2315697483587,-0.0192977752552196,-3.94201252659457,2.00238874628699,-0.143030040403167,-1.58060094519189,-0.328796682849174,-1.2315697483587,2.00238874628699,25,25,25
11.48,-0.332963558940696,-0.413188438509893,0.0523473279135633,-1.23176061187682,-0.0188546094952695,-3.94025780409499,2.00095384134253,-0.143903604139614,-1.58187219053812,-0.332963558940696,-1.23176061187682,2.00095384134253,25,25,25
11.49,-0.337060151601713,-0.406115581031084,0.0531111365455529,-1.23194642582274,-0.018287032714439,-3.93843190578837,1.99951162057568,-0.144493270236196,-1.58313321536296,-0.337060151601713,-1.23194642582274,1.99951162057568,25,25,25
11.5,-0.34108559026119,-0.398958639670433,0.0538330154427585,-1.23212592158507,-0.0175901791859313,-3.93654144998817,1.99806492031175,-0.144799637961595,-1.58437938741428,-0.34108559026119,-1.23212592158507,1.99806492031175,25,25,25
11.51,-0.345039064428077,-0.391723714075946,0.0545109345768922,-1.23229778294669,-0.0167593951105372,-3.93459365745233,1.99661656881168,-0.144823720921999,-1.58560608847867,-0.345039064428077,-1.23229778294669,1.99661656881168,25,25,25
11.52,-0.348919825496593,-0.384417080236146,0.0551429456967705,-1.23246064825206,-0.0157902481600191,-3.93259634221648,1.99516938212958,-0.144566946775965,-1.58680872299516,-0.348919825496593,-1.23246064825206,1.99516938212958,25,25,25
11.53,-0.352727188466512,-0.377045181798502,0.0557271879031137,-1.23261311266824,-0.0146785366998224,-3.93055790031814,1.99372615997618,-0.144031156347944,-1.58798272624907,-0.352727188466512,-1.23261311266824,1.99372615997618,25,25,25
11.54,-0.356460533574878,-0.369614621031889,0.0562618928546099,-1.2327537305366,-0.0134202986758479,-3.92848729639485,1.99228968159407,-0.143218602140131,-1.58912357211863,-0.356460533574878,-1.2327537305366,1.99228968159407,25,25,25
11.55,-0.36011930783558,-0.362132149446189,0.0567453895754931,-1.2328810178116,-0.0120118201503595,-3.92639404814917,1.99086270165089,-0.142131946243091,-1.59022678035085,-0.36011930783558,-1.2328810178116,1.99086270165089,25,25,25
11.56,-0.363703026483482,-0.354604658082663,0.0571761088382199,-1.23299345458309,-0.0104496434726849,-3.92428820868399,1.9894479461564,-0.140774257646563,-1.59128792334698,-0.363703026483482,-1.23299345458309,1.9894479461564,25,25,25
11.57,-0.367211274319886,-0.34703916748931,0.0575525870984079,-1.23308948767847,-0.00873057507084401,-3.92218034672264,1.98804810840938,-0.139149008952671,-1.59230263244208,-0.367211274319886,-1.23308948767847,1.98804810840938,25,25,25
11.58,-0.370643706956202,-0.339442817396118,0.0578734699630447,-1.23316753334083,-0.00685169285073055,-3.92008152473894,1.98666584498048,-0.137260072494649,-1.59326660366733,-0.370643706956202,-1.23316753334083,1.98666584498048,25,25,25
11.59,-0.374000051952958,-0.331822856105442,0.0581375151771502,-1.23322597997901,-0.00481035319009316,-3.9180032750338,1.98530377173675,-0.13511171586503,-1.59417560298821,-0.374000051952958,-1.23322597997901,1.98530377173675,25,25,25
11.6,-0.377280109851351,-0.324186629613497,0.0583435951183334,-1.23326319098556,-0.00260419751508294,-3.91595757380606,1.98396445991384,-0.1327085968582,-1.595025471016,-0.377280109851351,-1.23326319098556,1.98396445991384,25,25,25
11.61,-0.380483755094729,-0.316541570479257,0.0584906987931589,-1.23327750761834,-0.000231158447736846,-3.91395681327639,1.9826504322417,-0.130055757832921,-1.59581212719438,-0.380483755094729,-1.23327750761834,1.9826504322417,25,25,25
11.62,-0.383610936837576,-0.308895186457669,0.0585779333337758,-1.23326725194137,0.00231053448661149,-3.91201377193419,1.9813641591295,-0.127158619501441,-1.5965315734675,-0.383610936837576,-1.23326725194137,1.9813641591295,25,25,25
