time_s,f_des_N,f_est_N,f_ati_N,tau_meas_Nm,pos_rad,vel_rad_s,motor_kp,motor_kd
40.080332,0.000000,-1.000000,-0.874341,-0.200000,0.004387,0.043956,50.0000,1.0000
40.091567,0.000000,-1.102564,-0.874341,-0.220513,0.004387,0.014652,50.0000,1.0000
40.100928,0.000000,-1.034188,-0.865934,-0.206838,0.004005,-0.034188,50.0000,1.0000
40.110451,0.000000,-1.034188,-0.865934,-0.206838,0.004005,-0.004884,50.0000,1.0000
40.120145,0.000000,-0.965812,-0.839223,-0.193162,0.004387,0.004884,50.0000,1.0000
40.130153,0.000000,-1.017094,-0.839223,-0.203419,0.004005,-0.161172,50.0000,1.0000
40.140010,0.000000,-1.034188,-0.862925,-0.206838,0.004005,-0.092796,50.0000,1.0000
40.152297,0.000000,-1.068376,-0.868371,-0.213675,0.004005,-0.083028,50.0000,1.0000
40.160180,0.000000,-1.017094,-0.876317,-0.203419,0.004005,-0.141636,50.0000,1.0000
40.172097,0.000000,-1.102564,-0.876317,-0.220513,0.004005,-0.014652,50.0000,1.0000
40.180921,0.000000,-1.017094,-0.848714,-0.203419,0.004005,-0.043956,50.0000,1.0000
40.190585,0.000000,-1.034188,-0.848993,-0.206838,0.004387,0.014652,50.0000,1.0000
40.200199,0.000000,-1.034188,-0.848993,-0.206838,0.004387,0.034188,50.0000,1.0000
40.210000,0.000000,-0.982906,-0.864989,-0.196581,0.004387,0.083028,50.0000,1.0000
40.220000,0.000000,-1.051282,-0.872285,-0.210256,0.004005,-0.053724,50.0000,1.0000
40.230802,0.000000,-1.068376,-0.872285,-0.213675,0.004005,0.004884,50.0000,1.0000
40.240713,0.000000,-1.017094,-0.867484,-0.203419,0.004387,0.014652,50.0000,1.0000
40.250727,0.000000,-1.051282,-0.867484,-0.210256,0.004005,-0.043956,50.0000,1.0000
40.260527,0.000000,-1.085470,-0.841960,-0.217094,0.004387,0.073260,50.0000,1.0000
40.271069,0.000000,-1.068376,-0.859579,-0.213675,0.004005,-0.092796,50.0000,1.0000
40.280118,0.000000,-1.119658,-0.859579,-0.223932,0.004387,0.004884,50.0000,1.0000
40.290212,0.000000,-1.068376,-0.867963,-0.213675,0.004387,0.043956,50.0000,1.0000
40.300000,0.000000,-1.000000,-0.876650,-0.200000,0.004387,0.063492,50.0000,1.0000
40.310079,0.000000,-1.068376,-0.856556,-0.213675,0.004387,0.014652,50.0000,1.0000
40.320255,0.000000,-0.965812,-0.856556,-0.193162,0.004387,0.034188,50.0000,1.0000
40.330601,0.000000,-1.102564,-0.840488,-0.220513,0.004387,-0.034188,50.0000,1.0000
40.340564,0.000000,-1.119658,-0.840488,-0.223932,0.004387,0.073260,50.0000,1.0000
40.352909,0.000000,-1.034188,-0.865910,-0.206838,0.004387,-0.004884,50.0000,1.0000
40.360096,0.000000,-1.102564,-0.865910,-0.220513,0.004387,-0.034188,50.0000,1.0000
40.370078,0.000000,-1.034188,-0.871576,-0.206838,0.004387,-0.053724,50.0000,1.0000
40.380000,0.000000,-0.982906,-0.871840,-0.196581,0.004387,0.141636,50.0000,1.0000
40.390224,0.000000,-1.017094,-0.871840,-0.203419,0.004387,0.004884,50.0000,1.0000
40.400527,0.000000,-1.068376,-0.841399,-0.213675,0.004387,0.004884,50.0000,1.0000
40.411458,0.000000,-1.034188,-0.858724,-0.206838,0.004387,-0.024420,50.0000,1.0000
40.420650,0.000000,-0.931624,-0.866590,-0.186325,0.004387,0.014652,50.0000,1.0000
40.430271,0.000000,-1.102564,-0.866590,-0.220513,0.004387,0.034188,50.0000,1.0000
40.440218,0.000000,-1.051282,-0.878622,-0.210256,0.004005,-0.014652,50.0000,1.0000
40.450237,0.000000,-1.017094,-0.878622,-0.203419,0.004005,-0.083028,50.0000,1.0000
40.460020,0.000000,-1.119658,-0.859151,-0.223932,0.004387,0.004884,50.0000,1.0000
40.470035,0.000000,-1.034188,-0.844063,-0.206838,0.004005,-0.102564,50.0000,1.0000
40.480587,0.000000,-1.000000,-0.844063,-0.200000,0.004387,0.063492,50.0000,1.0000
40.490734,0.000000,-1.051282,-0.864652,-0.210256,0.004387,0.083028,50.0000,1.0000
40.500290,0.000000,-1.034188,-0.871354,-0.206838,0.004005,0.014652,50.0000,1.0000
40.510946,0.000000,-1.068376,-0.871354,-0.213675,0.004005,-0.043956,50.0000,1.0000
40.520069,0.000000,-0.982906,-0.872875,-0.196581,0.004005,0.004884,50.0000,1.0000
40.530194,0.000000,-1.000000,-0.872875,-0.200000,0.004005,-0.024420,50.0000,1.0000
40.540194,0.000000,-1.051282,-0.845409,-0.210256,0.004387,0.122100,50.0000,1.0000
40.550222,0.000000,-1.051282,-0.854045,-0.210256,0.004005,-0.043956,50.0000,1.0000
40.560546,0.000000,-1.017094,-0.864527,-0.203419,0.004005,-0.053724,50.0000,1.0000
40.570430,0.000000,-1.051282,-0.864527,-0.210256,0.004005,-0.102564,50.0000,1.0000
40.581434,0.000000,-1.119658,-0.873309,-0.223932,0.004005,-0.170940,50.0000,1.0000
40.590405,0.000000,-1.085470,-0.873309,-0.217094,0.004387,-0.014652,50.0000,1.0000
40.601031,0.000000,-1.051282,-0.862518,-0.210256,0.004387,0.034188,50.0000,1.0000
40.610137,0.000000,-1.068376,-0.842457,-0.213675,0.004387,0.053724,50.0000,1.0000
40.620001,0.000000,-1.119658,-0.842457,-0.223932,0.004387,-0.053724,50.0000,1.0000
40.630000,0.000000,-1.085470,-0.863786,-0.217094,0.004387,0.004884,50.0000,1.0000
40.640964,0.000000,-1.068376,-0.870049,-0.213675,0.004387,0.092796,50.0000,1.0000
40.650787,0.000000,-1.034188,-0.870049,-0.206838,0.004387,0.063492,50.0000,1.0000
40.660549,0.000000,-0.982906,-0.876509,-0.196581,0.004005,-0.073260,50.0000,1.0000
40.670186,0.000000,-1.034188,-0.847775,-0.206838,0.004387,0.014652,50.0000,1.0000
40.680337,0.000000,-1.051282,-0.847775,-0.210256,0.004387,-0.004884,50.0000,1.0000
40.690056,0.000000,-1.085470,-0.853252,-0.217094,0.004005,-0.122100,50.0000,1.0000
40.700000,0.000000,-1.068376,-0.853252,-0.213675,0.004005,-0.092796,50.0000,1.0000
40.710184,0.000000,-0.948718,-0.866409,-0.189744,0.004005,-0.063492,50.0000,1.0000
40.720186,0.000000,-0.931624,-0.875964,-0.186325,0.004387,0.043956,50.0000,1.0000
40.730562,0.000000,-1.017094,-0.875964,-0.203419,0.004005,-0.004884,50.0000,1.0000
40.740181,0.000000,-0.965812,-0.865444,-0.193162,0.004387,0.102564,50.0000,1.0000
40.750578,0.000000,-1.051282,-0.841141,-0.210256,0.004387,-0.004884,50.0000,1.0000
40.760025,0.000000,-1.000000,-0.841141,-0.200000,0.004005,-0.083028,50.0000,1.0000
40.772279,0.000000,-1.170940,-0.841141,-0.234188,0.004387,-0.004884,50.0000,1.0000
40.780000,0.000000,-0.982906,-0.861669,-0.196581,0.004387,0.122100,50.0000,1.0000
40.790000,0.000000,-1.000000,-0.861669,-0.200000,0.004005,-0.102564,50.0000,1.0000
40.801231,0.000000,-1.119658,-0.867896,-0.223932,0.004387,0.043956,50.0000,1.0000
40.811536,0.000000,-1.000000,-0.880549,-0.200000,0.004387,0.053724,50.0000,1.0000
40.821492,0.000000,-1.051282,-0.880549,-0.210256,0.004005,-0.063492,50.0000,1.0000
40.831036,0.000000,-0.965812,-0.847351,-0.193162,0.004005,0.004884,50.0000,1.0000
40.840605,0.000000,-1.000000,-0.852614,-0.200000,0.004005,0.014652,50.0000,1.0000
40.850000,0.000000,-0.965812,-0.852614,-0.193162,0.004005,-0.034188,50.0000,1.0000
40.860001,0.000000,-1.000000,-0.859741,-0.200000,0.004387,0.073260,50.0000,1.0000
40.871298,0.000000,-1.102564,-0.859741,-0.220513,0.004005,-0.024420,100.0000,1.0000
40.882191,0.000000,-0.965812,-0.874258,-0.193162,0.004005,0.004884,100.0000,1.0000
40.890833,0.000000,-1.358974,-0.874142,-0.271795,0.003243,-0.102564,100.0000,1.0000
40.901445,0.000000,-1.119658,-0.846653,-0.223932,0.002480,-0.073260,100.0000,1.0000
40.910484,0.000000,-1.273504,-0.846653,-0.254701,0.002480,-0.083028,100.0000,1.0000
40.921036,0.000000,-1.188034,-0.856444,-0.237607,0.002480,0.034188,100.0000,1.0000
40.930154,0.000000,-1.153846,-0.856444,-0.230769,0.002098,-0.092796,100.0000,1.0000
40.940073,0.000000,-1.205128,-0.862689,-0.241026,0.002098,-0.043956,100.0000,1.0000
40.950081,0.000000,-1.188034,-0.862689,-0.237607,0.002098,-0.122100,100.0000,1.0000
40.960044,0.000000,-1.153846,-0.880240,-0.230769,0.002098,0.073260,100.0000,1.0000
40.970203,0.000000,-1.153846,-0.843956,-0.230769,0.002098,-0.092796,100.0000,1.0000
40.984365,0.000000,-1.153846,-0.843956,-0.230769,0.002098,-0.004884,100.0000,1.0000
40.992094,0.000000,-1.170940,-0.868437,-0.234188,0.002098,0.014652,100.0000,1.0000
41.000244,0.000000,-1.170940,-0.868437,-0.234188,0.002098,0.024420,100.0000,1.0000
41.010495,0.000000,-1.119658,-0.871179,-0.223932,0.002098,0.004884,100.0000,1.0000
41.022712,0.000000,-1.136752,-0.871179,-0.227350,0.002098,0.053724,100.0000,1.0000
41.030282,0.000000,-1.119658,-0.872345,-0.223932,0.002098,-0.014652,100.0000,1.0000
41.040000,0.000000,-1.085470,-0.872345,-0.217094,0.002098,0.083028,100.0000,1.0000
41.050320,0.000000,-1.119658,-0.846079,-0.223932,0.002098,-0.053724,100.0000,1.0000
41.060001,0.000000,-1.136752,-0.855066,-0.227350,0.002098,-0.092796,100.0000,1.0000
41.070188,0.000000,-1.136752,-0.855066,-0.227350,0.002098,-0.004884,100.0000,1.0000
41.080588,0.000000,-1.136752,-0.869162,-0.227350,0.002098,0.083028,100.0000,1.0000
41.090587,0.000000,-1.136752,-0.876526,-0.227350,0.002098,0.092796,100.0000,1.0000
41.100481,0.000000,-1.102564,-0.876526,-0.220513,0.002098,-0.024420,100.0000,1.0000
41.110930,0.000000,-1.051282,-0.858296,-0.210256,0.002098,-0.024420,100.0000,1.0000
41.120106,0.000000,-1.068376,-0.858296,-0.213675,0.002098,0.014652,100.0000,1.0000
41.130260,0.000000,-1.017094,-0.843393,-0.203419,0.002098,-0.092796,100.0000,1.0000
41.140000,0.000000,-1.051282,-0.861830,-0.210256,0.002098,-0.043956,100.0000,1.0000
41.150000,0.000000,-1.017094,-0.868868,-0.203419,0.002098,0.112332,100.0000,1.0000
41.160026,0.000000,-0.982906,-0.868868,-0.196581,0.002098,0.122100,100.0000,1.0000
41.171163,0.000000,-1.017094,-0.873312,-0.203419,0.002098,0.053724,100.0000,1.0000
41.180031,0.000000,-1.017094,-0.873312,-0.203419,0.002098,0.083028,100.0000,1.0000
41.190000,0.000000,-0.948718,-0.845096,-0.189744,0.001717,0.004884,100.0000,1.0000
41.200228,0.000000,-0.931624,-0.853078,-0.186325,0.001717,-0.004884,100.0000,1.0000
41.210156,0.000000,-0.897436,-0.853078,-0.179487,0.001717,-0.004884,100.0000,1.0000
41.220222,0.000000,-0.811966,-0.861586,-0.162393,0.001335,-0.004884,100.0000,1.0000
41.235135,0.000000,-0.794872,-0.874297,-0.158974,0.001335,-0.073260,100.0000,1.0000
41.240533,0.000000,-0.794872,-0.863674,-0.158974,0.001335,0.014652,100.0000,1.0000
41.250000,0.000000,-0.726496,-0.863674,-0.145299,0.001335,0.063492,100.0000,1.0000
41.260084,0.000000,-0.760684,-0.841632,-0.152137,0.001335,0.034188,100.0000,1.0000
41.270196,0.000000,-0.760684,-0.841632,-0.152137,0.001335,-0.073260,100.0000,1.0000
41.280132,0.000000,-0.709402,-0.862394,-0.141880,0.001335,0.043956,100.0000,1.0000
41.290000,0.000000,-0.692308,-0.862394,-0.138462,0.001335,0.063492,100.0000,1.0000
41.300099,0.000000,-0.743590,-0.867473,-0.148718,0.000954,-0.063492,100.0000,1.0000
41.310193,0.000000,-0.641026,-0.876933,-0.128205,0.001335,0.014652,100.0000,1.0000
41.320273,0.000000,-0.726496,-0.849333,-0.145299,0.001335,0.014652,100.0000,1.0000
41.330257,0.000000,-0.743590,-0.848568,-0.148718,0.000954,-0.004884,100.0000,1.0000
41.341000,0.000000,-0.658120,-0.848568,-0.131624,0.000954,-0.034188,100.0000,1.0000
41.350000,0.000000,-0.726496,-0.865300,-0.145299,0.000954,-0.004884,100.0000,1.0000
41.360551,0.000000,-0.709402,-0.865300,-0.141880,0.000954,-0.034188,100.0000,1.0000
41.370295,0.000000,-0.641026,-0.872914,-0.128205,0.000954,-0.083028,100.0000,1.0000
41.380000,0.000000,-0.692308,-0.872914,-0.138462,0.000954,-0.014652,100.0000,1.0000
41.390000,0.000000,-0.709402,-0.867878,-0.141880,0.000954,-0.004884,100.0000,1.0000
41.402778,0.000000,-0.709402,-0.840439,-0.141880,0.000954,-0.004884,100.0000,1.0000
41.411916,0.000000,-0.641026,-0.859507,-0.128205,0.000954,0.014652,100.0000,1.0000
41.420441,0.000000,-0.743590,-0.859507,-0.148718,0.000954,0.004884,100.0000,1.0000
41.430333,0.000000,-0.658120,-0.867527,-0.131624,0.000954,0.024420,100.0000,1.0000
41.440301,0.000000,-0.743590,-0.867527,-0.148718,0.000954,-0.024420,100.0000,1.0000
41.450786,0.000000,-0.641026,-0.875259,-0.128205,0.000954,-0.092796,100.0000,1.0000
41.460131,0.000000,-0.692308,-0.875259,-0.138462,0.000954,-0.073260,100.0000,1.0000
41.470000,0.000000,-0.675214,-0.851496,-0.135043,0.000954,-0.014652,100.0000,1.0000
41.480252,0.000000,-0.658120,-0.848416,-0.131624,0.000954,-0.063492,100.0000,1.0000
41.490211,0.000000,-0.658120,-0.864603,-0.131624,0.000954,-0.102564,100.0000,1.0000
41.500414,0.000000,-0.675214,-0.864603,-0.135043,0.000954,0.014652,100.0000,1.0000
41.510321,0.000000,-0.606838,-0.872340,-0.121368,0.000954,0.073260,100.0000,1.0000
41.520171,0.000000,-0.658120,-0.872340,-0.131624,0.001335,0.092796,100.0000,1.0000
41.531527,0.000000,-0.623932,-0.873517,-0.124786,0.000954,0.043956,100.0000,1.0000
41.540227,0.000000,-0.606838,-0.839633,-0.121368,0.000954,-0.024420,100.0000,1.0000
41.550322,0.000000,-0.572650,-0.839633,-0.114530,0.000954,0.053724,100.0000,1.0000
41.560000,0.000000,-0.692308,-0.857884,-0.138462,0.000954,-0.053724,100.0000,1.0000
41.570110,0.000000,-0.675214,-0.869128,-0.135043,0.000954,-0.151404,100.0000,1.0000
41.580430,0.000000,-0.589744,-0.869128,-0.117949,0.000954,0.053724,100.0000,1.0000
41.590471,0.000000,-0.658120,-0.880492,-0.131624,0.000954,-0.014652,100.0000,1.0000
41.600164,0.000000,-0.623932,-0.854574,-0.124786,0.000954,0.073260,100.0000,1.0000
41.610085,0.000000,-0.658120,-0.854574,-0.131624,0.000954,-0.063492,100.0000,1.0000
41.621233,0.000000,-0.623932,-0.845137,-0.124786,0.000954,-0.004884,100.0000,1.0000
41.630279,0.000000,-0.589744,-0.845137,-0.117949,0.000954,-0.053724,100.0000,1.0000
41.640000,0.000000,-0.675214,-0.864483,-0.135043,0.000954,0.034188,100.0000,1.0000
41.650048,0.000000,-0.658120,-0.864483,-0.131624,0.000954,0.014652,100.0000,1.0000
41.660097,0.000000,-0.658120,-0.872417,-0.131624,0.000954,-0.014652,100.0000,1.0000
41.671075,0.000000,-0.658120,-0.872048,-0.131624,0.000954,0.053724,100.0000,1.0000
41.680940,0.000000,-0.606838,-0.840718,-0.121368,0.000954,0.024420,100.0000,1.0000
41.690568,0.000000,-0.658120,-0.840718,-0.131624,0.000954,0.004884,100.0000,1.0000
41.700744,0.000000,-0.641026,-0.856092,-0.128205,0.000954,-0.063492,100.0000,1.0000
41.710000,0.000000,-0.641026,-0.856092,-0.128205,0.000954,-0.083028,100.0000,1.0000
41.720322,0.000000,-0.743590,-0.867758,-0.148718,0.000954,-0.004884,100.0000,1.0000
41.730081,0.000000,-0.931624,-0.875070,-0.186325,0.001335,-0.004884,100.0000,1.0000
41.740600,0.000000,-0.829060,-0.860660,-0.165812,0.001717,0.092796,100.0000,1.0000
41.750108,0.000000,-0.948718,-0.860660,-0.189744,0.001717,-0.043956,100.0000,1.0000
41.761313,0.000000,-1.170940,-0.839839,-0.234188,0.002098,0.083028,100.0000,1.0000
41.770118,0.000000,-1.136752,-0.839839,-0.227350,0.002098,-0.112332,100.0000,1.0000
41.780168,0.000000,-1.358974,-0.863193,-0.271795,0.002480,0.122100,100.0000,1.0000
41.790763,0.000000,-1.529915,-0.875143,-0.305983,0.002480,-0.024420,100.0000,1.0000
41.800022,0.000000,-1.478632,-0.875143,-0.295726,0.002861,0.141636,100.0000,1.0000
41.810125,0.000000,-1.512821,-0.872173,-0.302564,0.002861,-0.053724,100.0000,1.0000
41.821184,0.000000,-1.820513,-0.845866,-0.364103,0.003243,0.102564,100.0000,1.0000
41.831416,0.000000,-1.974359,-0.845866,-0.394872,0.003624,0.063492,100.0000,1.0000
41.841015,0.000000,-2.076923,-0.854406,-0.415385,0.004005,-0.092796,100.0000,1.0000
41.850240,0.000000,-2.128205,-0.863520,-0.425641,0.004387,0.131868,100.0000,1.0000
41.860739,0.000000,-2.196581,-0.863520,-0.439316,0.004387,0.014652,100.0000,1.0000
41.871540,0.000000,-2.145299,-0.875839,-0.429060,0.004387,-0.043956,100.0000,1.0000
41.880000,0.000000,-2.179487,-0.875839,-0.435897,0.004387,-0.004884,100.0000,1.0000
41.890000,0.000000,-2.179487,-0.471278,-0.435897,0.004387,-0.053724,100.0000,1.0000
41.900111,0.000000,-2.059829,-0.201163,-0.411966,0.004387,0.092796,100.0000,1.0000
41.910395,0.000000,-2.162393,-0.194198,-0.432479,0.004387,-0.014652,100.0000,1.0000
41.920238,0.000000,-2.128205,-0.194198,-0.425641,0.004387,0.004884,100.0000,1.0000
41.933859,0.000000,-2.076923,-0.167797,-0.415385,0.004387,0.063492,100.0000,1.0000
41.940109,0.000000,-2.162393,-0.167797,-0.432479,0.004387,-0.024420,100.0000,1.0000
41.950799,0.000000,-2.145299,-0.136226,-0.429060,0.004387,0.014652,100.0000,1.0000
41.960049,0.000000,-2.213675,0.051176,-0.442735,0.004387,0.014652,100.0000,1.0000
41.970147,0.000000,-2.059829,0.051176,-0.411966,0.004387,0.034188,100.0000,1.0000
41.981491,0.000000,-2.059829,0.156361,-0.411966,0.004387,0.014652,100.0000,1.0000
41.995429,0.000000,-2.162393,0.185907,-0.432479,0.004387,0.043956,100.0000,1.0000
42.000658,0.000000,-2.094017,0.185907,-0.418803,0.004387,0.014652,100.0000,1.0000
42.011521,0.000000,-2.076923,0.207894,-0.415385,0.004387,-0.004884,100.0000,1.0000
42.020351,0.000000,-2.059829,0.138346,-0.411966,0.004387,-0.083028,100.0000,1.0000
42.030621,0.000000,-2.111111,0.138346,-0.422222,0.004387,0.063492,100.0000,1.0000
42.040250,0.000000,-2.179487,-0.055986,-0.435897,0.004387,0.102564,100.0000,1.0000
42.050038,0.000000,-2.111111,-0.055986,-0.422222,0.004387,0.083028,100.0000,1.0000
42.060284,0.000000,-1.700855,-0.450453,-0.340171,0.004005,-0.053724,100.0000,1.0000
42.070141,0.000000,-1.427350,-0.858811,-0.285470,0.003243,-0.034188,100.0000,1.0000
42.080334,0.000000,-1.324786,-0.858811,-0.264957,0.002861,-0.180708,100.0000,1.0000
42.090321,0.000000,-1.170940,-0.869381,-0.234188,0.002480,-0.112332,100.0000,1.0000
42.100330,0.000000,-1.119658,-0.848029,-0.223932,0.002098,-0.112332,100.0000,1.0000
42.110295,0.000000,-1.034188,-0.848029,-0.206838,0.002098,-0.102564,100.0000,1.0000
42.120221,0.000000,-0.914530,-0.841765,-0.182906,0.001717,-0.014652,100.0000,1.0000
42.130000,0.000000,-0.829060,-0.841765,-0.165812,0.001717,0.004884,100.0000,1.0000
42.140000,0.000000,-0.897436,-0.861992,-0.179487,0.001335,-0.131868,100.0000,1.0000
42.150046,0.000000,-0.760684,-0.867853,-0.152137,0.001335,-0.004884,100.0000,1.0000
42.160349,0.000000,-0.709402,-0.866501,-0.141880,0.001335,-0.014652,100.0000,1.0000
42.170483,0.000000,-0.675214,-0.866501,-0.135043,0.001335,-0.024420,100.0000,1.0000
42.182841,0.000000,-0.692308,-0.839766,-0.138462,0.001335,0.014652,100.0000,1.0000
42.190278,0.000000,-0.726496,-0.854391,-0.145299,0.001335,-0.004884,100.0000,1.0000
42.202047,0.000000,-0.675214,-0.854391,-0.135043,0.001335,0.043956,100.0000,1.0000
42.210282,0.000000,-0.726496,-0.864313,-0.145299,0.001335,-0.024420,100.0000,1.0000
42.220035,0.000000,-0.658120,-0.864313,-0.131624,0.000954,0.004884,100.0000,1.0000
42.230338,0.000000,-0.726496,-0.869881,-0.145299,0.001335,0.024420,100.0000,1.0000
42.244646,0.000000,-0.709402,-0.857629,-0.141880,0.001335,0.073260,100.0000,1.0000
42.251090,0.000000,-0.641026,-0.841424,-0.128205,0.000954,-0.053724,100.0000,1.0000
42.260803,0.000000,-0.743590,-0.841424,-0.148718,0.000954,-0.229548,100.0000,1.0000
42.270083,0.000000,-0.658120,-0.863677,-0.131624,0.000954,-0.014652,100.0000,1.0000
42.280477,0.000000,-0.709402,-0.869151,-0.141880,0.000954,-0.014652,100.0000,1.0000
42.290067,0.000000,-0.709402,-0.869151,-0.141880,0.000954,0.043956,100.0000,1.0000
42.300198,0.000000,-0.658120,-0.873057,-0.131624,0.001335,0.043956,100.0000,1.0000
42.310000,0.000000,-1.940171,-0.873057,-0.388034,0.002480,0.249084,100.0000,1.0000
42.320323,0.000000,-2.094017,-0.846018,-0.418803,0.003624,-0.014652,100.0000,1.0000
42.334230,0.000000,-1.752137,-0.844591,-0.350427,0.003624,0.024420,100.0000,1.0000
42.340012,0.000000,-1.735043,-0.865168,-0.347009,0.003624,-0.063492,100.0000,1.0000
42.350129,0.000000,-1.632479,-0.865168,-0.326496,0.003243,-0.043956,100.0000,1.0000
42.360896,0.000000,-1.598291,-0.876791,-0.319658,0.003243,0.053724,100.0000,1.0000
42.370179,0.000000,-1.598291,-0.876791,-0.319658,0.003243,-0.014652,100.0000,1.0000
42.380265,0.000000,-1.581197,-0.865333,-0.316239,0.003243,-0.034188,100.0000,1.0000
42.390000,0.000000,-1.581197,-0.865333,-0.316239,0.003243,-0.092796,100.0000,1.0000
42.400067,0.000000,-1.632479,-0.835251,-0.326496,0.003243,0.024420,100.0000,1.0000
42.410075,0.000000,-1.649573,-0.867311,-0.329915,0.003243,-0.004884,100.0000,1.0000
42.420092,0.000000,-1.649573,-0.865657,-0.329915,0.003243,-0.053724,100.0000,1.0000
42.430447,0.000000,-1.564103,-0.865657,-0.312821,0.003243,0.083028,100.0000,1.0000
42.440549,0.000000,-1.683761,-0.874946,-0.336752,0.003243,0.043956,100.0000,1.0000
42.450135,0.000000,-1.666667,-0.874946,-0.333333,0.003243,-0.024420,100.0000,1.0000
42.460061,0.000000,-1.700855,-0.847595,-0.340171,0.003243,0.043956,100.0000,1.0000
42.470111,0.000000,-1.666667,-0.850858,-0.333333,0.003243,-0.053724,100.0000,1.0000
42.480199,0.000000,-1.666667,-0.850858,-0.333333,0.003243,-0.063492,100.0000,1.0000
42.490239,0.000000,-1.564103,-0.863653,-0.312821,0.003243,0.014652,100.0000,1.0000
42.501035,0.000000,-1.683761,-0.874827,-0.336752,0.003243,-0.073260,100.0000,1.0000
42.510421,0.000000,-1.666667,-0.864156,-0.333333,0.003243,-0.053724,100.0000,1.0000
42.520133,0.000000,-1.649573,-0.864156,-0.329915,0.003243,-0.073260,100.0000,1.0000
42.530122,0.000000,-1.700855,-0.841774,-0.340171,0.003243,-0.063492,100.0000,1.0000
42.540113,0.000000,-1.700855,-0.841774,-0.340171,0.003624,0.004884,100.0000,1.0000
42.550000,0.000000,-1.717949,-0.862769,-0.343590,0.003243,-0.131868,100.0000,1.0000
42.560000,0.000000,-1.683761,-0.862769,-0.336752,0.003243,-0.083028,100.0000,1.0000
42.570267,0.000000,-1.564103,-0.868542,-0.312821,0.003243,0.004884,100.0000,1.0000
42.581710,0.000000,-1.478632,-0.873598,-0.295726,0.002861,-0.073260,100.0000,1.0000
42.590000,0.000000,-1.324786,-0.850265,-0.264957,0.002861,0.004884,100.0000,1.0000
42.600216,0.000000,-1.239316,-0.850265,-0.247863,0.002480,-0.092796,100.0000,1.0000
42.610093,0.000000,-1.051282,-0.848089,-0.210256,0.002480,0.043956,100.0000,1.0000
42.620564,0.000000,-0.982906,-0.848089,-0.196581,0.002098,-0.024420,100.0000,1.0000
42.630000,0.000000,-0.931624,-0.862889,-0.186325,0.001717,0.004884,100.0000,1.0000
42.640002,0.000000,-0.863248,-0.862889,-0.172650,0.001717,-0.063492,100.0000,1.0000
