time_s,f_des_N,f_est_N,f_ati_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,motor_kp,motor_kd
38.690196,1.000000,-0.606838,-0.506196,0.200000,-0.121368,0.003243,-0.053724,100.0000,0.0000
38.700197,1.000000,-0.794872,-0.506196,0.200000,-0.158974,0.003624,0.024420,100.0000,0.0000
38.710298,1.000000,-0.606838,-0.556342,0.200000,-0.121368,0.003243,-0.083028,100.0000,0.0000
38.720528,1.000000,-0.743590,-0.573199,0.200000,-0.148718,0.003624,0.004884,100.0000,0.0000
38.730466,1.000000,-0.743590,-0.573199,0.200000,-0.148718,0.003624,-0.034188,100.0000,0.0000
38.740300,1.000000,-0.504274,-0.582878,0.200000,-0.100855,0.003624,0.102564,100.0000,0.0000
38.750422,1.000000,-0.675214,-0.544327,0.200000,-0.135043,0.003624,0.053724,100.0000,0.0000
38.760454,1.000000,-0.623932,-0.544327,0.200000,-0.124786,0.003624,0.063492,100.0000,0.0000
38.770544,1.000000,-0.811966,-0.534827,0.200000,-0.162393,0.003624,0.034188,100.0000,0.0000
38.780166,1.000000,-0.743590,-0.534827,0.200000,-0.148718,0.003624,0.053724,100.0000,0.0000
38.790339,1.000000,-0.641026,-0.572289,0.200000,-0.128205,0.003624,0.024420,100.0000,0.0000
38.800000,1.000000,-0.675214,-0.572010,0.200000,-0.135043,0.003243,-0.063492,100.0000,0.0000
38.811643,1.000000,-0.623932,-0.596759,0.200000,-0.124786,0.003624,0.053724,100.0000,0.0000
38.821074,1.000000,-0.709402,-0.596759,0.200000,-0.141880,0.003624,-0.004884,100.0000,0.0000
38.830502,1.000000,-0.658120,-0.515382,0.200000,-0.131624,0.003243,-0.034188,100.0000,0.0000
38.840000,1.000000,-0.623932,-0.515382,0.200000,-0.124786,0.003624,0.053724,100.0000,0.0000
38.850076,1.000000,-0.658120,-0.548046,0.200000,-0.131624,0.003624,-0.014652,100.0000,0.0000
38.860187,1.000000,-0.641026,-0.548046,0.200000,-0.128205,0.003624,0.014652,100.0000,0.0000
38.870368,1.000000,-0.760684,-0.575873,0.200000,-0.152137,0.003624,-0.004884,100.0000,0.0000
38.880132,1.000000,-0.538462,-0.569445,0.200000,-0.107692,0.003624,0.073260,100.0000,0.0000
38.897028,1.000000,-0.709402,-0.569445,0.200000,-0.141880,0.003243,-0.092796,100.0000,0.0000
38.906887,1.000000,-0.641026,-0.519433,0.200000,-0.128205,0.003624,0.014652,100.0000,0.0000
38.911940,1.000000,-0.623932,-0.519433,0.200000,-0.124786,0.003624,-0.014652,100.0000,0.0000
38.920404,1.000000,-0.777778,-0.519433,0.200000,-0.155556,0.003624,0.034188,100.0000,0.0000
38.930000,1.000000,-0.726496,-0.560937,0.200000,-0.145299,0.003624,0.014652,100.0000,0.0000
38.940000,1.000000,-0.692308,-0.560937,0.200000,-0.138462,0.003624,0.024420,100.0000,0.0000
38.950035,1.000000,-0.487179,-0.575919,0.200000,-0.097436,0.003243,-0.034188,100.0000,0.0000
38.960088,1.000000,-0.675214,-0.589655,0.200000,-0.135043,0.003243,0.034188,100.0000,0.0000
38.970296,1.000000,-0.589744,-0.523008,0.200000,-0.117949,0.003243,-0.024420,100.0000,0.0000
38.980380,1.000000,-0.743590,-0.523008,0.200000,-0.148718,0.003243,-0.073260,100.0000,0.0000
38.990491,1.000000,-0.675214,-0.546757,0.200000,-0.135043,0.003624,0.024420,100.0000,0.0000
39.001121,1.000000,-0.675214,-0.546757,0.200000,-0.135043,0.003243,-0.053724,100.0000,0.0000
39.012692,1.000000,-0.675214,-0.572064,0.200000,-0.135043,0.003624,-0.014652,100.0000,0.0000
39.020054,1.000000,-0.692308,-0.573416,0.200000,-0.138462,0.003243,-0.053724,100.0000,0.0000
39.030262,1.000000,-0.538462,-0.573416,0.200000,-0.107692,0.003624,0.102564,100.0000,0.0000
39.040328,1.000000,-0.743590,-0.586584,0.200000,-0.148718,0.003624,0.024420,100.0000,0.0000
39.052375,1.000000,-0.692308,-0.505648,0.200000,-0.138462,0.003624,-0.014652,100.0000,0.0000
39.060885,1.000000,-0.811966,-0.560629,0.200000,-0.162393,0.003624,0.034188,100.0000,0.0000
39.072752,1.000000,-0.641026,-0.560629,0.200000,-0.128205,0.003243,-0.063492,100.0000,0.0000
39.080385,1.000000,-0.726496,-0.576323,0.200000,-0.145299,0.003624,0.053724,100.0000,0.0000
39.090272,1.000000,-0.658120,-0.576323,0.200000,-0.131624,0.003243,-0.063492,100.0000,0.0000
39.100947,1.000000,-0.521368,-0.591257,0.200000,-0.104274,0.003624,0.092796,100.0000,0.0000
39.110000,1.000000,-0.641026,-0.591257,0.200000,-0.128205,0.003624,0.043956,100.0000,0.0000
39.120000,1.000000,-0.658120,-0.528382,0.200000,-0.131624,0.003624,0.063492,100.0000,0.0000
39.130322,1.000000,-0.538462,-0.542841,0.200000,-0.107692,0.003624,0.063492,100.0000,0.0000
39.140303,1.000000,-0.623932,-0.568223,0.200000,-0.124786,0.003243,-0.043956,100.0000,0.0000
39.151451,1.000000,-0.692308,-0.568223,0.200000,-0.138462,0.003624,0.043956,100.0000,0.0000
39.160141,1.000000,-0.623932,-0.581023,0.200000,-0.124786,0.003243,-0.102564,100.0000,0.0000
39.170067,1.000000,-0.675214,-0.594237,0.200000,-0.135043,0.003624,0.053724,100.0000,0.0000
39.180156,1.000000,-0.675214,-0.594237,0.200000,-0.135043,0.003243,-0.083028,100.0000,0.0000
39.190297,1.000000,-0.743590,-0.508512,0.200000,-0.148718,0.003243,-0.141636,100.0000,0.0000
39.200360,0.000000,-0.641026,-0.508512,0.000000,-0.128205,0.003243,-0.034188,100.0000,0.0000
39.210013,0.000000,-0.623932,-0.557580,0.000000,-0.124786,0.003624,0.083028,100.0000,0.0000
39.220426,0.000000,-1.153846,-0.570459,0.000000,-0.230769,0.002098,-0.268620,100.0000,0.0000
39.230699,0.000000,-0.555556,-0.579629,0.000000,-0.111111,0.000572,-0.043956,100.0000,0.0000
39.240461,0.000000,-0.504274,-0.579629,0.000000,-0.100855,0.000954,0.122100,100.0000,0.0000
39.251230,0.000000,-0.948718,-0.548930,0.000000,-0.189744,0.001717,-0.024420,100.0000,0.0000
39.260131,0.000000,-0.777778,-0.548930,0.000000,-0.155556,0.001335,0.004884,100.0000,0.0000
39.270320,0.000000,-0.794872,-0.535867,0.000000,-0.158974,0.000954,-0.073260,100.0000,0.0000
39.280000,0.000000,-0.675214,-0.535867,0.000000,-0.135043,0.001335,-0.063492,100.0000,0.0000
39.291105,0.000000,-0.658120,-0.565131,0.000000,-0.131624,0.001335,0.014652,100.0000,0.0000
39.300837,0.000000,-0.760684,-0.573989,0.000000,-0.152137,0.001335,-0.024420,100.0000,0.0000
39.312715,0.000000,-0.623932,-0.592981,0.000000,-0.124786,0.001335,-0.063492,100.0000,0.0000
39.320225,0.000000,-0.709402,-0.592981,0.000000,-0.141880,0.001335,0.034188,100.0000,0.0000
39.331456,0.000000,-0.692308,-0.515276,0.000000,-0.138462,0.001335,-0.034188,100.0000,0.0000
39.341164,0.000000,-0.760684,-0.515276,0.000000,-0.152137,0.001335,0.073260,100.0000,0.0000
39.350000,0.000000,-0.709402,-0.552162,0.000000,-0.141880,0.001335,0.092796,100.0000,0.0000
39.360070,0.000000,-0.726496,-0.573271,0.000000,-0.145299,0.001335,-0.014652,100.0000,0.0000
39.370006,0.000000,-0.692308,-0.573271,0.000000,-0.138462,0.001335,0.073260,100.0000,0.0000
39.380065,0.000000,-0.777778,-0.581926,0.000000,-0.155556,0.001335,0.014652,100.0000,0.0000
39.391383,0.000000,-0.760684,-0.571553,0.000000,-0.152137,0.001335,0.034188,100.0000,0.0000
39.400665,0.000000,-0.777778,-0.571553,0.000000,-0.155556,0.001335,0.014652,100.0000,0.0000
39.410680,0.000000,-0.777778,-0.518298,0.000000,-0.155556,0.001335,-0.053724,100.0000,0.0000
39.420763,0.000000,-0.743590,-0.567387,0.000000,-0.148718,0.000954,-0.122100,100.0000,0.0000
39.430114,0.000000,-0.692308,-0.567387,0.000000,-0.138462,0.001335,0.112332,100.0000,0.0000
39.440083,0.000000,-0.692308,-0.570749,0.000000,-0.138462,0.001335,-0.053724,100.0000,0.0000
39.450192,0.000000,-0.794872,-0.570749,0.000000,-0.158974,0.001335,0.034188,100.0000,0.0000
39.460762,0.000000,-0.675214,-0.591394,0.000000,-0.135043,0.001335,0.034188,100.0000,0.0000
39.470000,0.000000,-0.606838,-0.524120,0.000000,-0.121368,0.001335,-0.014652,100.0000,0.0000
39.480000,0.000000,-0.675214,-0.524120,0.000000,-0.135043,0.001335,-0.004884,100.0000,0.0000
39.490058,0.000000,-0.777778,-0.546234,0.000000,-0.155556,0.001335,-0.024420,100.0000,0.0000
39.501091,0.000000,-0.692308,-0.578785,0.000000,-0.138462,0.000954,-0.161172,100.0000,0.0000
39.510305,0.000000,-0.760684,-0.578785,0.000000,-0.152137,0.001335,0.014652,100.0000,0.0000
39.520000,0.000000,-0.863248,-0.581611,0.000000,-0.172650,0.000954,-0.043956,100.0000,0.0000
39.530041,0.000000,-0.794872,-0.581611,0.000000,-0.158974,0.001335,0.053724,100.0000,0.0000
39.540202,0.000000,-0.760684,-0.503246,0.000000,-0.152137,0.000954,-0.053724,100.0000,0.0000
39.551793,0.000000,-0.726496,-0.503246,0.000000,-0.145299,0.001335,-0.014652,100.0000,0.0000
39.560128,0.000000,-0.675214,-0.503246,0.000000,-0.135043,0.001335,0.004884,100.0000,0.0000
39.570447,0.000000,-0.658120,-0.560717,0.000000,-0.131624,0.001335,0.034188,100.0000,0.0000
39.581914,0.000000,-0.692308,-0.576490,0.000000,-0.138462,0.001335,0.053724,100.0000,0.0000
39.590415,0.000000,-0.692308,-0.576490,0.000000,-0.138462,0.001335,-0.004884,100.0000,0.0000
39.600193,0.000000,-0.675214,-0.584578,0.000000,-0.135043,0.001335,-0.004884,100.0000,0.0000
39.610000,0.000000,-0.794872,-0.529102,0.000000,-0.158974,0.001335,-0.004884,100.0000,0.0000
39.621406,0.000000,-0.658120,-0.546225,0.000000,-0.131624,0.001335,-0.004884,100.0000,0.0000
39.630154,0.000000,-0.760684,-0.546225,0.000000,-0.152137,0.000954,-0.170940,100.0000,0.0000
39.641137,0.000000,-0.692308,-0.572622,0.000000,-0.138462,0.001335,0.024420,100.0000,0.0000
39.650762,0.000000,-0.811966,-0.572622,0.000000,-0.162393,0.001335,-0.014652,100.0000,0.0000
39.662603,0.000000,-0.555556,-0.579650,0.000000,-0.111111,0.001335,0.004884,100.0000,0.0000
39.670186,0.000000,-0.623932,-0.591228,0.000000,-0.124786,0.001335,0.004884,100.0000,0.0000
39.680176,0.000000,-0.623932,-0.591228,0.000000,-0.124786,0.001335,0.141636,100.0000,0.0000
39.690275,0.000000,-0.606838,-0.512733,0.000000,-0.121368,0.001335,-0.004884,100.0000,0.0000
39.701716,0.000000,-0.675214,-0.550253,0.000000,-0.135043,0.001335,0.014652,100.0000,0.0000
39.710163,0.000000,-0.709402,-0.550253,0.000000,-0.141880,0.001335,-0.043956,100.0000,0.0000
39.722300,0.000000,-0.658120,-0.575707,0.000000,-0.131624,0.000954,-0.083028,100.0000,0.0000
39.730051,0.000000,-0.555556,-0.584392,0.000000,-0.111111,0.000954,-0.063492,100.0000,0.0000
39.740026,0.000000,-0.777778,-0.584392,0.000000,-0.155556,0.001335,0.024420,100.0000,0.0000
39.750193,0.000000,-0.658120,-0.549434,0.000000,-0.131624,0.000954,-0.063492,100.0000,0.0000
39.760275,0.000000,-0.726496,-0.549434,0.000000,-0.145299,0.000954,-0.014652,100.0000,0.0000
39.771199,0.000000,-0.743590,-0.529625,0.000000,-0.148718,0.001335,0.073260,100.0000,0.0000
39.781487,0.000000,-0.504274,-0.569011,0.000000,-0.100855,0.000954,0.004884,100.0000,0.0000
39.793637,0.000000,-0.709402,-0.575006,0.000000,-0.141880,0.000954,-0.024420,100.0000,0.0000
39.801539,0.000000,-0.709402,-0.575006,0.000000,-0.141880,0.001335,0.043956,100.0000,0.0000
39.810621,0.000000,-0.777778,-0.594331,0.000000,-0.155556,0.000954,-0.034188,100.0000,0.0000
39.820080,0.000000,-0.743590,-0.594331,0.000000,-0.148718,0.001335,0.053724,100.0000,0.0000
39.830460,0.000000,-0.777778,-0.517780,0.000000,-0.155556,0.001335,0.053724,100.0000,0.0000
39.840080,0.000000,-0.675214,-0.517780,0.000000,-0.135043,0.001335,0.034188,100.0000,0.0000
39.850291,0.000000,-0.709402,-0.554065,0.000000,-0.141880,0.001335,0.024420,100.0000,0.0000
39.860000,0.000000,-0.760684,-0.571821,0.000000,-0.152137,0.000954,-0.083028,100.0000,0.0000
39.870112,0.000000,-0.760684,-0.581701,0.000000,-0.152137,0.000954,0.034188,100.0000,0.0000
39.880759,0.000000,-0.709402,-0.581701,0.000000,-0.141880,0.000954,0.043956,100.0000,0.0000
39.890107,0.000000,-0.658120,-0.576536,0.000000,-0.131624,0.001335,0.014652,100.0000,0.0000
39.900269,0.000000,-0.623932,-0.576536,0.000000,-0.124786,0.000954,-0.112332,100.0000,0.0000
39.910629,0.000000,-0.743590,-0.517027,0.000000,-0.148718,0.000954,-0.063492,100.0000,0.0000
39.920410,0.000000,-0.658120,-0.562329,0.000000,-0.131624,0.001335,0.014652,100.0000,0.0000
39.930000,0.000000,-0.692308,-0.562329,0.000000,-0.138462,0.000954,-0.034188,100.0000,0.0000
39.940097,0.000000,-0.692308,-0.571845,0.000000,-0.138462,0.000954,-0.004884,100.0000,0.0000
39.950377,0.000000,-0.641026,-0.593049,0.000000,-0.128205,0.000954,-0.073260,100.0000,0.0000
39.960284,0.000000,-0.641026,-0.523684,0.000000,-0.128205,0.000954,0.004884,100.0000,0.0000
39.970000,0.000000,-0.658120,-0.523684,0.000000,-0.131624,0.001335,0.073260,100.0000,0.0000
39.980707,0.000000,-0.538462,-0.547331,0.000000,-0.107692,0.000954,-0.024420,100.0000,0.0000
39.991068,0.000000,-0.726496,-0.547331,0.000000,-0.145299,0.001335,0.053724,100.0000,0.0000
40.000147,0.000000,-0.658120,-0.570302,0.000000,-0.131624,0.000954,0.024420,100.0000,0.0000
40.010258,0.000000,-0.709402,-0.570302,0.000000,-0.141880,0.000954,-0.034188,100.0000,0.0000
40.020181,0.000000,-0.743590,-0.579992,0.000000,-0.148718,0.000954,-0.024420,100.0000,0.0000
40.032052,0.000000,-0.726496,-0.593328,0.000000,-0.145299,0.000954,-0.034188,100.0000,0.0000
40.040001,0.000000,-0.623932,-0.503137,0.000000,-0.124786,0.000954,0.004884,100.0000,0.0000
40.051547,0.000000,-0.641026,-0.503137,0.000000,-0.128205,0.000954,0.004884,100.0000,0.0000
40.061498,0.000000,-0.658120,-0.560769,0.000000,-0.131624,0.000954,-0.063492,100.0000,0.0000
40.070342,0.000000,-0.726496,-0.574432,0.000000,-0.145299,0.000954,-0.014652,100.0000,0.0000
40.081075,0.000000,-0.641026,-0.574432,0.000000,-0.128205,0.001335,0.063492,100.0000,0.0000
40.090348,0.000000,-0.589744,-0.591282,0.000000,-0.117949,0.001335,0.073260,100.0000,0.0000
40.100000,0.000000,-0.658120,-0.591282,0.000000,-0.131624,0.000954,0.034188,100.0000,0.0000
40.110913,0.000000,-0.641026,-0.529785,0.000000,-0.128205,0.000954,0.014652,100.0000,0.0000
40.120702,0.000000,-0.709402,-0.542670,0.000000,-0.141880,0.001335,0.083028,100.0000,0.0000
40.132982,0.000000,-0.658120,-0.542670,0.000000,-0.131624,0.000954,0.083028,100.0000,0.0000
40.140597,0.000000,-0.760684,-0.572874,0.000000,-0.152137,0.001335,0.073260,100.0000,0.0000
40.150033,0.000000,-0.794872,-0.575574,0.000000,-0.158974,0.000954,-0.073260,100.0000,0.0000
40.160000,0.000000,-0.658120,-0.575574,0.000000,-0.131624,0.001335,0.083028,100.0000,0.0000
40.170048,0.000000,-0.794872,-0.594481,0.000000,-0.158974,0.001335,0.122100,100.0000,0.0000
40.180207,0.000000,-0.726496,-0.594481,0.000000,-0.145299,0.001335,0.034188,100.0000,0.0000
40.190272,0.000000,-0.641026,-0.508770,0.000000,-0.128205,0.001335,0.043956,100.0000,0.0000
40.201000,0.000000,-0.743590,-0.554782,0.000000,-0.148718,0.000954,-0.073260,100.0000,0.0000
40.210457,0.000000,-0.811966,-0.571840,0.000000,-0.162393,0.000954,-0.112332,100.0000,0.0000
40.220677,0.000000,-0.709402,-0.571840,0.000000,-0.141880,0.001335,0.024420,100.0000,0.0000
40.230269,0.000000,-0.658120,-0.585932,0.000000,-0.131624,0.000954,-0.122100,100.0000,0.0000
40.240124,0.000000,-0.641026,-0.550855,0.000000,-0.128205,0.000954,-0.073260,100.0000,0.0000
40.250258,0.000000,-0.743590,-0.550855,0.000000,-0.148718,0.000954,-0.043956,100.0000,0.0000
40.260235,0.000000,-0.794872,-0.530101,0.000000,-0.158974,0.000954,-0.004884,100.0000,0.0000
40.270257,0.000000,-0.743590,-0.530101,0.000000,-0.148718,0.000954,-0.024420,100.0000,0.0000
40.282925,0.000000,-0.658120,-0.569078,0.000000,-0.131624,0.000954,-0.034188,100.0000,0.0000
40.290650,0.000000,-0.760684,-0.573864,0.000000,-0.152137,0.000954,0.014652,100.0000,0.0000
40.301141,0.000000,-0.760684,-0.594858,0.000000,-0.152137,0.001335,0.034188,100.0000,0.0000
40.310255,0.000000,-0.658120,-0.594858,0.000000,-0.131624,0.001335,0.053724,100.0000,0.0000
40.320121,0.000000,-0.692308,-0.515960,0.000000,-0.138462,0.001335,0.053724,100.0000,0.0000
40.330617,0.000000,-0.726496,-0.515960,0.000000,-0.145299,0.001335,0.073260,100.0000,0.0000
40.340120,0.000000,-0.675214,-0.550908,0.000000,-0.135043,0.001335,0.053724,100.0000,0.0000
40.350228,0.000000,-0.829060,-0.572907,0.000000,-0.165812,0.001335,-0.014652,100.0000,0.0000
40.360284,0.000000,-0.675214,-0.572907,0.000000,-0.135043,0.001335,0.053724,100.0000,0.0000
40.370080,0.000000,-0.641026,-0.582371,0.000000,-0.128205,0.001335,0.073260,100.0000,0.0000
40.380262,0.000000,-0.675214,-0.580474,0.000000,-0.135043,0.001335,0.014652,100.0000,0.0000
40.390376,0.000000,-0.709402,-0.580474,0.000000,-0.141880,0.000954,-0.053724,100.0000,0.0000
40.400420,0.000000,-0.658120,-0.514064,0.000000,-0.131624,0.001335,0.024420,100.0000,0.0000
40.410000,0.000000,-0.709402,-0.558944,0.000000,-0.141880,0.000954,-0.092796,100.0000,0.0000
40.420073,0.000000,-0.692308,-0.558944,0.000000,-0.138462,0.000954,-0.004884,100.0000,0.0000
40.430183,0.000000,-0.641026,-0.576087,0.000000,-0.128205,0.001335,0.024420,100.0000,0.0000
40.440355,0.000000,-0.658120,-0.576087,0.000000,-0.131624,0.000954,0.014652,100.0000,0.0000
40.450000,0.000000,-0.743590,-0.594074,0.000000,-0.148718,0.001335,0.092796,100.0000,0.0000
40.460197,0.000000,-0.777778,-0.526300,0.000000,-0.155556,0.000954,-0.102564,100.0000,0.0000
40.470934,0.000000,-0.675214,-0.543261,0.000000,-0.135043,0.000954,-0.014652,100.0000,0.0000
40.480438,0.000000,-0.658120,-0.543261,0.000000,-0.131624,0.000954,-0.063492,100.0000,0.0000
40.490592,0.000000,-0.555556,-0.575418,0.000000,-0.111111,0.000954,-0.034188,100.0000,0.0000
40.500000,0.000000,-0.794872,-0.575418,0.000000,-0.158974,0.001335,0.043956,100.0000,0.0000
40.510000,0.000000,-0.794872,-0.580695,0.000000,-0.158974,0.000954,-0.053724,100.0000,0.0000
40.520325,0.000000,-0.709402,-0.580695,0.000000,-0.141880,0.001335,0.083028,100.0000,0.0000
40.530462,0.000000,-0.726496,-0.595649,0.000000,-0.145299,0.000954,-0.004884,100.0000,0.0000
40.540347,0.000000,-0.675214,-0.504944,0.000000,-0.135043,0.000954,0.014652,100.0000,0.0000
40.551337,0.000000,-0.675214,-0.558301,0.000000,-0.135043,0.000954,0.034188,100.0000,0.0000
40.560988,0.000000,-0.675214,-0.558301,0.000000,-0.135043,0.000954,-0.024420,100.0000,0.0000
40.571731,0.000000,-0.794872,-0.575325,0.000000,-0.158974,0.000954,-0.034188,100.0000,0.0000
40.580438,0.000000,-0.623932,-0.575325,0.000000,-0.124786,0.000954,-0.122100,100.0000,0.0000
40.590000,0.000000,-0.760684,-0.588673,0.000000,-0.152137,0.000954,-0.043956,100.0000,0.0000
40.600422,0.000000,-0.641026,-0.529888,0.000000,-0.128205,0.000954,-0.073260,100.0000,0.0000
40.611423,0.000000,-0.794872,-0.545542,0.000000,-0.158974,0.000954,-0.063492,100.0000,0.0000
40.621828,0.000000,-0.623932,-0.545542,0.000000,-0.124786,0.001335,0.063492,100.0000,0.0000
40.630259,0.000000,-0.743590,-0.572365,0.000000,-0.148718,0.000954,-0.092796,100.0000,0.0000
40.641359,0.000000,-0.675214,-0.572365,0.000000,-0.135043,0.000954,-0.014652,100.0000,0.0000
40.650249,0.000000,-0.709402,-0.581356,0.000000,-0.141880,0.000954,0.024420,100.0000,0.0000
40.660027,0.000000,-0.709402,-0.595936,0.000000,-0.141880,0.001335,0.043956,100.0000,0.0000
40.670098,0.000000,-0.675214,-0.595936,0.000000,-0.135043,0.001335,0.043956,100.0000,0.0000
40.680174,0.000000,-0.692308,-0.512292,0.000000,-0.138462,0.001335,0.043956,100.0000,0.0000
40.690231,0.000000,-0.726496,-0.512292,0.000000,-0.145299,0.000954,-0.073260,100.0000,0.0000
40.700847,0.000000,-0.623932,-0.553650,0.000000,-0.124786,0.000954,-0.034188,100.0000,0.0000
40.710971,0.000000,-0.760684,-0.575085,0.000000,-0.152137,0.000954,-0.151404,100.0000,0.0000
40.722202,0.000000,-0.658120,-0.575085,0.000000,-0.131624,0.000954,0.024420,100.0000,0.0000
40.730059,0.000000,-0.641026,-0.589889,0.000000,-0.128205,0.001335,0.053724,100.0000,0.0000
40.740171,0.000000,-0.658120,-0.551617,0.000000,-0.131624,0.000954,-0.034188,100.0000,0.0000
40.750958,0.000000,-0.572650,-0.551617,0.000000,-0.114530,0.000954,-0.014652,100.0000,0.0000
40.760000,0.000000,-0.641026,-0.530065,0.000000,-0.128205,0.000954,-0.063492,100.0000,0.0000
40.771045,0.000000,-0.641026,-0.530065,0.000000,-0.128205,0.001335,0.112332,100.0000,0.0000
40.780130,0.000000,-0.658120,-0.569787,0.000000,-0.131624,0.000954,-0.043956,100.0000,0.0000
40.790261,0.000000,-0.811966,-0.571508,0.000000,-0.162393,0.001335,0.034188,100.0000,0.0000
40.800946,0.000000,-0.726496,-0.593426,0.000000,-0.145299,0.001335,-0.004884,100.0000,0.0000
40.810396,0.000000,-0.794872,-0.593426,0.000000,-0.158974,0.000954,-0.034188,100.0000,0.0000
40.820359,0.000000,-0.675214,-0.523303,0.000000,-0.135043,0.001335,-0.014652,100.0000,0.0000
40.830935,0.000000,-0.589744,-0.523303,0.000000,-0.117949,0.000954,-0.043956,100.0000,0.0000
40.840359,0.000000,-0.623932,-0.552293,0.000000,-0.124786,0.001335,0.043956,100.0000,0.0000
40.850107,0.000000,-0.623932,-0.574033,0.000000,-0.124786,0.001335,0.083028,100.0000,0.0000
40.860000,0.000000,-0.777778,-0.574033,0.000000,-0.155556,0.001335,0.063492,100.0000,0.0000
40.870334,0.000000,-0.709402,-0.582805,0.000000,-0.141880,0.000954,0.004884,100.0000,0.0000
40.880081,0.000000,-0.794872,-0.578745,0.000000,-0.158974,0.000954,-0.063492,100.0000,0.0000
40.890255,0.000000,-0.675214,-0.578745,0.000000,-0.135043,0.000954,0.014652,100.0000,0.0000
40.900251,0.000000,-0.760684,-0.514676,0.000000,-0.152137,0.001335,0.043956,100.0000,0.0000
40.910414,0.000000,-0.658120,-0.514676,0.000000,-0.131624,0.001335,0.053724,100.0000,0.0000
40.920000,0.000000,-0.623932,-0.565152,0.000000,-0.124786,0.000954,-0.014652,100.0000,0.0000
40.930000,0.000000,-0.589744,-0.574726,0.000000,-0.117949,0.000954,-0.122100,100.0000,0.0000
40.940109,0.000000,-0.606838,-0.574726,0.000000,-0.121368,0.001335,0.083028,100.0000,0.0000
40.950596,0.000000,-0.726496,-0.587971,0.000000,-0.145299,0.000954,-0.024420,100.0000,0.0000
