time_s,f_des_N,f_est_N,f_ati_N,tau_meas_Nm,pos_rad,vel_rad_s,motor_kp,motor_kd
30.030107,0.000000,-0.008547,-0.117226,-0.001709,-0.000191,-0.024420,100.0000,1.0000
30.040237,0.000000,-0.059829,-0.118340,-0.011966,-0.000191,-0.014652,100.0000,1.0000
30.050312,0.000000,-0.059829,-0.120024,-0.011966,-0.000191,0.083028,100.0000,1.0000
30.061242,0.000000,-0.008547,-0.097894,-0.001709,-0.000191,-0.004884,100.0000,1.0000
30.070862,0.000000,-0.076923,-0.097894,-0.015385,-0.000191,-0.004884,100.0000,1.0000
30.080446,0.000000,-0.111111,-0.105620,-0.022222,-0.000191,-0.014652,100.0000,1.0000
30.090000,0.000000,-0.008547,-0.105620,-0.001709,-0.000191,0.024420,100.0000,1.0000
30.100038,0.000000,-0.042735,-0.111956,-0.008547,-0.000191,0.141636,100.0000,1.0000
30.110047,0.000000,-0.025641,-0.121902,-0.005128,-0.000191,0.024420,100.0000,1.0000
30.120126,0.000000,-0.059829,-0.108160,-0.011966,-0.000572,-0.063492,100.0000,1.0000
30.130759,0.000000,-0.025641,-0.108160,-0.005128,-0.000572,-0.034188,100.0000,1.0000
30.141949,0.000000,-0.059829,-0.097931,-0.011966,-0.000191,0.092796,100.0000,1.0000
30.151148,0.000000,-0.094017,-0.097931,-0.018803,-0.000572,-0.141636,100.0000,1.0000
30.160062,0.000000,-0.059829,-0.114446,-0.011966,-0.000191,0.034188,100.0000,1.0000
30.170385,0.000000,-0.094017,-0.118190,-0.018803,-0.000191,0.014652,100.0000,1.0000
30.180114,0.000000,-0.008547,-0.118190,-0.001709,-0.000191,0.034188,100.0000,1.0000
30.191413,0.000000,-0.025641,-0.127105,-0.005128,-0.000572,-0.092796,100.0000,1.0000
30.201569,0.000000,-0.059829,-0.097770,-0.011966,-0.000191,0.024420,100.0000,1.0000
30.210477,0.000000,-0.128205,-0.097770,-0.025641,-0.000191,-0.024420,100.0000,1.0000
30.220197,0.000000,-0.059829,-0.104261,-0.011966,-0.000191,0.073260,100.0000,1.0000
30.230133,0.000000,0.008547,-0.104261,0.001709,-0.000572,-0.053724,100.0000,1.0000
30.240138,0.000000,-0.059829,-0.113380,-0.011966,-0.000191,0.083028,100.0000,1.0000
30.252494,0.000000,-0.042735,-0.124403,-0.008547,-0.000191,-0.024420,100.0000,1.0000
30.260518,0.000000,-0.008547,-0.108775,-0.001709,-0.000191,-0.024420,100.0000,1.0000
30.270145,0.000000,-0.025641,-0.108775,-0.005128,-0.000191,0.053724,100.0000,1.0000
30.280128,0.000000,-0.025641,-0.094124,-0.005128,-0.000191,0.014652,100.0000,1.0000
30.290335,0.000000,-0.025641,-0.094124,-0.005128,-0.000572,-0.043956,100.0000,1.0000
30.300330,0.000000,-0.076923,-0.112149,-0.015385,-0.000572,-0.083028,100.0000,1.0000
30.310380,0.000000,-0.059829,-0.117060,-0.011966,-0.000191,-0.024420,100.0000,1.0000
30.321558,0.000000,-0.059829,-0.124417,-0.011966,-0.000191,0.034188,100.0000,1.0000
30.330276,0.000000,-0.059829,-0.124417,-0.011966,-0.000191,-0.014652,100.0000,1.0000
30.340917,0.000000,-0.094017,-0.099150,-0.018803,-0.000191,-0.004884,100.0000,1.0000
30.351314,0.000000,-0.111111,-0.099150,-0.022222,-0.000191,-0.014652,100.0000,1.0000
30.360561,0.000000,0.025641,-0.103470,0.005128,-0.000191,0.083028,100.0000,1.0000
30.370320,0.000000,-0.025641,-0.103470,-0.005128,-0.000191,-0.004884,100.0000,1.0000
30.380775,0.000000,-0.094017,-0.113176,-0.018803,-0.000191,0.004884,100.0000,1.0000
30.393331,0.000000,-0.059829,-0.123103,-0.011966,-0.000191,0.014652,100.0000,1.0000
30.400260,0.000000,-0.059829,-0.116857,-0.011966,-0.000572,-0.063492,100.0000,1.0000
30.410409,0.000000,-0.059829,-0.116857,-0.011966,-0.000191,0.073260,100.0000,1.0000
30.420017,0.000000,-0.094017,-0.087096,-0.018803,-0.000572,-0.053724,100.0000,1.0000
30.430418,0.000000,-0.111111,-0.087096,-0.022222,-0.000191,-0.024420,100.0000,1.0000
30.440257,0.000000,-0.025641,-0.108808,-0.005128,-0.000191,0.024420,100.0000,1.0000
30.450273,0.000000,-0.025641,-0.108808,-0.005128,-0.000191,-0.004884,100.0000,1.0000
30.460553,0.000000,-0.059829,-0.117336,-0.011966,-0.000191,-0.034188,100.0000,1.0000
30.470618,0.000000,-0.042735,-0.124519,-0.008547,-0.000191,0.024420,100.0000,1.0000
30.480196,0.000000,-0.042735,-0.106608,-0.008547,-0.000191,0.024420,100.0000,1.0000
30.490235,0.000000,-0.042735,-0.106608,-0.008547,-0.000191,0.063492,100.0000,1.0000
30.500307,0.000000,-0.008547,-0.092028,-0.001709,-0.000572,-0.083028,100.0000,1.0000
30.510000,0.000000,-0.008547,-0.092028,-0.001709,-0.000191,-0.014652,100.0000,1.0000
30.520000,0.000000,-0.059829,-0.119374,-0.011966,-0.000191,0.014652,100.0000,1.0000
30.530414,0.000000,0.008547,-0.123891,0.001709,-0.000572,-0.024420,100.0000,1.0000
30.540194,0.000000,-0.094017,-0.119361,-0.018803,-0.000191,-0.024420,100.0000,1.0000
30.550252,0.000000,-0.025641,-0.119361,-0.005128,-0.000191,0.004884,100.0000,1.0000
30.560723,0.000000,-0.094017,-0.091197,-0.018803,-0.000572,-0.063492,100.0000,1.0000
30.570419,0.000000,0.042735,-0.091197,0.008547,-0.000191,0.053724,100.0000,1.0000
30.580353,0.000000,-0.025641,-0.102660,-0.005128,-0.000191,0.122100,100.0000,1.0000
30.590078,0.000000,-0.042735,-0.102660,-0.008547,-0.000191,0.024420,100.0000,1.0000
30.600607,0.000000,-0.076923,-0.116737,-0.015385,-0.000572,-0.092796,100.0000,1.0000
30.610441,0.000000,-0.025641,-0.126634,-0.005128,-0.000572,-0.122100,100.0000,1.0000
30.620000,0.000000,0.059829,-0.107089,0.011966,-0.000572,-0.024420,100.0000,1.0000
30.632698,0.000000,-0.076923,-0.107089,-0.015385,-0.000191,0.063492,100.0000,1.0000
30.640105,0.000000,0.008547,-0.089153,0.001709,-0.000191,0.014652,100.0000,1.0000
30.650000,0.000000,-0.059829,-0.089153,-0.011966,-0.000191,0.004884,100.0000,1.0000
30.660000,0.000000,-0.128205,-0.112957,-0.025641,-0.000191,-0.073260,100.0000,1.0000
30.670533,0.000000,-0.059829,-0.119268,-0.011966,-0.000191,-0.034188,100.0000,1.0000
30.680389,0.000000,-0.059829,-0.118088,-0.011966,-0.000191,0.073260,100.0000,1.0000
30.690451,0.000000,-0.025641,-0.118088,-0.005128,-0.000572,-0.073260,100.0000,1.0000
30.702468,0.000000,-0.059829,-0.092391,-0.011966,-0.000191,-0.014652,100.0000,1.0000
30.710000,0.000000,-0.076923,-0.092391,-0.015385,-0.000191,0.034188,100.0000,1.0000
30.720000,0.000000,-0.042735,-0.103088,-0.008547,-0.000191,-0.034188,100.0000,1.0000
30.730584,0.000000,-0.076923,-0.113586,-0.015385,-0.000572,-0.102564,100.0000,1.0000
30.740878,0.000000,-0.025641,-0.118376,-0.005128,-0.000191,0.014652,100.0000,1.0000
30.750310,0.000000,-0.008547,-0.118376,-0.001709,-0.000191,0.073260,100.0000,1.0000
30.760000,0.000000,-0.128205,-0.111731,-0.025641,-0.000572,-0.083028,100.0000,1.0000
30.771410,0.000000,-0.025641,-0.111731,-0.005128,-0.000191,-0.034188,100.0000,1.0000
30.780000,0.000000,-0.042735,-0.096133,-0.008547,-0.000191,0.043956,100.0000,1.0000
30.790009,0.000000,-0.025641,-0.096133,-0.005128,-0.000191,-0.024420,100.0000,1.0000
30.803014,0.000000,-0.042735,-0.111930,-0.008547,-0.000191,0.043956,100.0000,1.0000
30.810139,0.000000,-0.094017,-0.118601,-0.018803,-0.000191,0.053724,100.0000,1.0000
30.820347,0.000000,-0.076923,-0.118601,-0.015385,-0.000191,-0.004884,100.0000,1.0000
30.830976,0.000000,-0.025641,-0.121106,-0.005128,-0.000191,0.063492,100.0000,1.0000
30.840296,0.000000,-0.008547,-0.121106,-0.001709,-0.000191,-0.043956,100.0000,1.0000
30.850624,0.000000,-0.042735,-0.121106,-0.008547,-0.000191,0.073260,100.0000,1.0000
30.860053,0.000000,-0.094017,-0.101702,-0.018803,-0.000191,-0.043956,100.0000,1.0000
30.870000,0.000000,-0.042735,-0.099548,-0.008547,-0.000572,-0.043956,100.0000,1.0000
30.880000,0.000000,-0.162393,-0.099548,-0.032479,-0.000572,-0.122100,100.0000,1.0000
30.890722,0.000000,-0.042735,-0.118656,-0.008547,-0.000572,-0.102564,100.0000,1.0000
30.900488,0.000000,-0.059829,-0.116175,-0.011966,-0.000191,0.151404,100.0000,1.0000
30.910272,0.000000,-0.076923,-0.116175,-0.015385,-0.000191,-0.034188,100.0000,1.0000
30.921988,0.000000,-0.025641,-0.117194,-0.005128,-0.000572,-0.043956,100.0000,1.0000
30.930052,0.000000,-0.059829,-0.117194,-0.011966,-0.000191,-0.004884,100.0000,1.0000
30.940102,0.000000,-0.076923,-0.097219,-0.015385,-0.000191,-0.043956,100.0000,1.0000
30.950147,0.000000,-0.059829,-0.111664,-0.011966,-0.000191,0.073260,100.0000,1.0000
30.960169,0.000000,-0.025641,-0.113454,-0.005128,-0.000191,0.092796,100.0000,1.0000
30.970920,0.000000,-0.128205,-0.113454,-0.025641,-0.000572,-0.122100,100.0000,1.0000
30.980294,0.000000,-0.025641,-0.126288,-0.005128,-0.000191,0.024420,100.0000,1.0000
30.990249,0.000000,-0.025641,-0.100565,-0.005128,-0.000572,-0.092796,100.0000,1.0000
31.000051,0.000000,-0.145299,-0.100565,-0.029060,-0.000191,0.034188,100.0000,1.0000
31.010081,0.000000,-0.076923,-0.099850,-0.015385,-0.000191,-0.034188,100.0000,1.0000
31.020666,0.000000,-0.008547,-0.113194,-0.001709,-0.000191,0.024420,100.0000,1.0000
31.030593,0.000000,-0.059829,-0.113194,-0.011966,-0.000191,0.092796,100.0000,1.0000
31.040445,0.000000,-0.042735,-0.119800,-0.008547,-0.000191,0.112332,100.0000,1.0000
31.050239,0.000000,-0.042735,-0.119800,-0.008547,-0.000191,0.102564,100.0000,1.0000
31.060928,0.000000,-0.042735,-0.120632,-0.008547,-0.000191,-0.043956,100.0000,1.0000
31.070224,0.000000,-0.111111,-0.097233,-0.022222,-0.000191,0.004884,100.0000,1.0000
31.080297,0.000000,-0.059829,-0.097233,-0.011966,-0.000191,0.004884,100.0000,1.0000
31.090826,0.000000,-0.042735,-0.107936,-0.008547,-0.000191,-0.004884,100.0000,1.0000
31.100056,0.000000,-0.042735,-0.114114,-0.008547,-0.000191,0.043956,100.0000,1.0000
31.111637,0.000000,-0.076923,-0.114114,-0.015385,-0.000191,0.004884,100.0000,1.0000
31.120377,0.000000,-0.025641,-0.122919,-0.005128,-0.000191,-0.024420,100.0000,1.0000
31.130688,0.000000,-0.128205,-0.122919,-0.025641,-0.000572,-0.092796,100.0000,1.0000
31.140226,0.000000,-0.042735,-0.106078,-0.008547,-0.000572,-0.083028,100.0000,1.0000
31.150249,0.000000,-0.094017,-0.098342,-0.018803,-0.000191,-0.053724,100.0000,1.0000
31.160248,0.000000,-0.076923,-0.098342,-0.015385,-0.000191,0.014652,100.0000,1.0000
31.170151,0.000000,0.008547,-0.113996,0.001709,-0.000191,0.024420,100.0000,1.0000
31.180456,0.000000,-0.076923,-0.120688,-0.015385,-0.000191,-0.024420,100.0000,1.0000
31.192731,0.000000,0.008547,-0.116951,0.001709,-0.000572,-0.073260,100.0000,1.0000
31.200000,0.000000,-0.059829,-0.116951,-0.011966,-0.000572,-0.073260,100.0000,1.0000
31.210250,0.000000,-0.042735,-0.116951,-0.008547,-0.000572,-0.112332,100.0000,1.0000
31.220184,0.000000,-0.042735,-0.088827,-0.008547,-0.000572,-0.053724,100.0000,1.0000
31.230322,0.000000,-0.025641,-0.114102,-0.005128,-0.000191,0.112332,100.0000,1.0000
31.242980,0.000000,-0.059829,-0.116421,-0.011966,-0.000191,0.053724,100.0000,1.0000
31.251552,0.000000,-0.076923,-0.116421,-0.015385,-0.000191,0.004884,100.0000,1.0000
31.261154,0.000000,0.008547,-0.119648,0.001709,-0.000572,-0.102564,100.0000,1.0000
31.270266,0.000000,-0.025641,-0.119648,-0.005128,-0.000572,-0.073260,100.0000,1.0000
31.280153,0.000000,-0.094017,-0.112479,-0.018803,-0.000191,-0.043956,100.0000,1.0000
31.290000,0.000000,-0.025641,-0.092524,-0.005128,-0.000572,-0.092796,100.0000,1.0000
31.301346,0.000000,-0.059829,-0.114927,-0.011966,-0.000191,0.053724,100.0000,1.0000
31.312429,0.000000,-0.059829,-0.114927,-0.011966,-0.000572,-0.073260,100.0000,1.0000
31.320623,0.000000,-0.025641,-0.114061,-0.005128,-0.000572,-0.053724,100.0000,1.0000
31.330360,0.000000,-0.128205,-0.114061,-0.025641,-0.000572,-0.092796,100.0000,1.0000
31.340000,0.000000,-0.042735,-0.123752,-0.008547,-0.000191,0.063492,100.0000,1.0000
31.350000,0.000000,-0.111111,-0.123752,-0.022222,-0.000191,-0.043956,100.0000,1.0000
31.360000,0.000000,0.008547,-0.099559,0.001709,-0.000191,0.180708,100.0000,1.0000
31.370000,0.000000,-0.025641,-0.103070,-0.005128,-0.000572,-0.063492,100.0000,1.0000
31.381135,0.000000,-0.042735,-0.103070,-0.008547,-0.000191,-0.004884,100.0000,1.0000
31.390555,0.000000,-0.094017,-0.111359,-0.018803,-0.000191,0.034188,100.0000,1.0000
31.400657,0.000000,-0.025641,-0.122400,-0.005128,-0.000572,-0.053724,100.0000,1.0000
31.410000,0.000000,-0.042735,-0.122400,-0.008547,-0.000191,0.043956,100.0000,1.0000
31.420000,0.000000,-0.094017,-0.116377,-0.018803,-0.000191,0.043956,100.0000,1.0000
31.430201,0.000000,-0.094017,-0.096395,-0.018803,-0.000191,0.004884,100.0000,1.0000
31.440240,0.000000,-0.025641,-0.108855,-0.005128,-0.000572,-0.102564,100.0000,1.0000
31.451010,0.000000,-0.025641,-0.108855,-0.005128,-0.000572,-0.102564,100.0000,1.0000
31.460325,0.000000,-0.076923,-0.114425,-0.015385,-0.000191,-0.043956,100.0000,1.0000
31.470322,0.000000,0.008547,-0.114425,0.001709,-0.000572,-0.034188,100.0000,1.0000
31.480000,0.000000,-0.059829,-0.124459,-0.011966,-0.000572,-0.092796,100.0000,1.0000
31.490000,0.000000,-0.025641,-0.093194,-0.005128,-0.000191,-0.024420,100.0000,1.0000
31.502399,0.000000,-0.076923,-0.097884,-0.015385,-0.000191,-0.024420,100.0000,1.0000
31.510000,0.000000,-0.042735,-0.097884,-0.008547,-0.000191,0.014652,100.0000,1.0000
31.520438,0.000000,0.094017,-0.112837,0.018803,-0.000191,0.063492,100.0000,1.0000
31.530365,0.000000,-0.059829,-0.112837,-0.011966,-0.000191,-0.004884,100.0000,1.0000
31.540236,0.000000,-0.042735,-0.118607,-0.008547,-0.000191,0.043956,100.0000,1.0000
31.550000,0.000000,-0.094017,-0.118607,-0.018803,-0.000572,-0.073260,100.0000,1.0000
31.560000,0.000000,-0.025641,-0.119676,-0.005128,-0.000572,-0.053724,100.0000,1.0000
31.570049,0.000000,-0.025641,-0.083289,-0.005128,-0.000572,-0.092796,100.0000,1.0000
31.580493,0.000000,-0.076923,-0.111834,-0.015385,-0.000191,0.063492,100.0000,1.0000
31.591226,0.000000,-0.025641,-0.111834,-0.005128,-0.000191,-0.043956,100.0000,1.0000
31.600441,0.000000,-0.059829,-0.111257,-0.011966,-0.000191,0.073260,100.0000,1.0000
31.610435,0.000000,-0.094017,-0.111257,-0.018803,-0.000191,0.004884,100.0000,1.0000
31.620266,0.000000,-0.076923,-0.122271,-0.015385,-0.000572,-0.112332,100.0000,1.0000
31.630349,0.000000,-0.008547,-0.109456,-0.001709,-0.000191,0.102564,100.0000,1.0000
31.640311,0.000000,0.042735,-0.091688,0.008547,-0.000572,-0.014652,100.0000,1.0000
31.652188,0.000000,-0.059829,-0.091688,-0.011966,-0.000572,-0.073260,100.0000,1.0000
31.660000,0.000000,-0.008547,-0.117332,-0.001709,-0.000191,0.034188,100.0000,1.0000
31.670245,0.000000,0.008547,-0.122751,0.001709,-0.000191,0.024420,100.0000,1.0000
31.680930,0.000000,-0.076923,-0.122751,-0.015385,-0.000191,0.073260,100.0000,1.0000
31.690231,0.000000,0.025641,-0.122729,0.005128,-0.000191,0.034188,100.0000,1.0000
31.700331,0.000000,-0.059829,-0.122729,-0.011966,-0.000572,-0.151404,100.0000,1.0000
31.710000,0.000000,-0.059829,-0.093762,-0.011966,-0.000572,-0.102564,100.0000,1.0000
31.722708,0.000000,-0.094017,-0.104947,-0.018803,-0.000572,-0.083028,100.0000,1.0000
31.730154,0.000000,-0.059829,-0.104947,-0.011966,-0.000191,-0.004884,100.0000,1.0000
31.740852,0.000000,-0.094017,-0.112392,-0.018803,-0.000572,-0.131868,100.0000,1.0000
31.750548,0.000000,-0.042735,-0.112392,-0.008547,-0.000191,0.053724,100.0000,1.0000
31.761243,0.000000,-0.059829,-0.124014,-0.011966,-0.000572,-0.122100,100.0000,1.0000
31.770589,0.000000,-0.025641,-0.103270,-0.005128,-0.000191,-0.034188,100.0000,1.0000
31.780288,0.000000,-0.025641,-0.103270,-0.005128,-0.000191,0.083028,100.0000,1.0000
31.793498,0.000000,-0.094017,-0.093275,-0.018803,-0.000191,0.014652,100.0000,1.0000
31.800575,0.000000,0.008547,-0.110695,0.001709,-0.000191,0.024420,100.0000,1.0000
31.810168,0.000000,-0.094017,-0.110695,-0.018803,-0.000191,-0.043956,100.0000,1.0000
31.820000,0.000000,-0.042735,-0.117428,-0.008547,-0.000191,-0.034188,100.0000,1.0000
31.831154,0.000000,0.008547,-0.120346,0.001709,-0.000191,0.122100,100.0000,1.0000
31.840000,0.000000,-0.111111,-0.120346,-0.022222,-0.000191,0.004884,100.0000,1.0000
31.850000,0.000000,-0.042735,-0.094311,-0.008547,-0.000572,-0.190476,100.0000,1.0000
31.861185,0.000000,-0.042735,-0.107043,-0.008547,-0.000191,-0.014652,100.0000,1.0000
31.870355,0.000000,-0.059829,-0.107043,-0.011966,-0.000191,-0.024420,100.0000,1.0000
31.880056,0.000000,-0.076923,-0.115154,-0.015385,-0.000191,-0.034188,100.0000,1.0000
31.891264,0.000000,-0.128205,-0.120979,-0.025641,-0.000572,-0.131868,100.0000,1.0000
31.900825,0.000000,-0.008547,-0.120979,-0.001709,-0.000572,-0.043956,100.0000,1.0000
31.910340,0.000000,-0.042735,-0.117374,-0.008547,-0.000572,-0.063492,100.0000,1.0000
31.920293,0.000000,-0.094017,-0.117374,-0.018803,-0.000191,0.053724,100.0000,1.0000
31.930987,0.000000,-0.076923,-0.088412,-0.015385,-0.000191,-0.004884,100.0000,1.0000
31.940331,0.000000,-0.059829,-0.114288,-0.011966,-0.000191,-0.014652,100.0000,1.0000
31.951902,0.000000,-0.076923,-0.119076,-0.015385,-0.000191,0.014652,100.0000,1.0000
31.960519,0.000000,-0.025641,-0.119076,-0.005128,-0.000191,0.053724,100.0000,1.0000
31.970414,0.000000,-0.076923,-0.124936,-0.015385,-0.000191,0.043956,100.0000,1.0000
31.980000,0.000000,-0.025641,-0.124936,-0.005128,-0.000191,-0.024420,100.0000,1.0000
31.990421,0.000000,0.008547,-0.102074,0.001709,-0.000191,-0.004884,100.0000,1.0000
32.001308,0.000000,-0.111111,-0.096974,-0.022222,-0.000191,-0.024420,100.0000,1.0000
32.010000,0.000000,-0.042735,-0.096974,-0.008547,-0.000191,0.112332,100.0000,1.0000
32.020221,0.000000,0.025641,-0.115131,0.005128,-0.000191,-0.004884,100.0000,1.0000
32.030749,0.000000,-0.025641,-0.115131,-0.005128,-0.000191,0.004884,100.0000,1.0000
32.040000,0.000000,-0.008547,-0.123965,-0.001709,-0.000191,0.131868,100.0000,1.0000
32.050182,0.000000,0.025641,-0.113990,0.005128,-0.000191,0.053724,100.0000,1.0000
32.060240,0.000000,-0.042735,-0.113990,-0.008547,-0.000572,-0.092796,100.0000,1.0000
32.070972,0.000000,-0.025641,-0.092596,-0.005128,-0.000191,0.004884,100.0000,1.0000
32.080444,0.000000,-0.111111,-0.117320,-0.022222,-0.000191,-0.053724,100.0000,1.0000
32.090567,0.000000,-0.042735,-0.117320,-0.008547,-0.000572,-0.073260,100.0000,1.0000
32.100394,0.000000,-0.059829,-0.113458,-0.011966,-0.000191,0.092796,100.0000,1.0000
32.110000,0.000000,-0.008547,-0.128680,-0.001709,-0.000572,-0.014652,100.0000,1.0000
32.120148,0.000000,-0.025641,-0.128680,-0.005128,-0.000191,-0.014652,100.0000,1.0000
32.130153,0.000000,-0.042735,-0.106437,-0.008547,-0.000191,0.014652,100.0000,1.0000
32.141078,0.000000,-0.059829,-0.096147,-0.011966,-0.000572,-0.102564,100.0000,1.0000
32.150419,0.000000,-0.059829,-0.096147,-0.011966,-0.000191,-0.043956,100.0000,1.0000
32.160278,0.000000,-0.042735,-0.111146,-0.008547,-0.000572,-0.073260,100.0000,1.0000
32.170498,0.000000,0.025641,-0.111146,0.005128,-0.000572,-0.073260,100.0000,1.0000
32.180189,0.000000,-0.076923,-0.117328,-0.015385,-0.000572,-0.073260,100.0000,1.0000
32.190324,0.000000,-0.094017,-0.117264,-0.018803,-0.000191,-0.004884,100.0000,1.0000
32.200000,0.000000,0.025641,-0.117264,0.005128,-0.000191,0.034188,100.0000,1.0000
32.211127,0.000000,-0.059829,-0.092827,-0.011966,-0.000191,0.004884,100.0000,1.0000
32.220374,0.000000,-0.059829,-0.104317,-0.011966,-0.000191,-0.034188,100.0000,1.0000
32.230117,0.000000,-0.111111,-0.104317,-0.022222,-0.000572,-0.102564,100.0000,1.0000
32.240282,0.000000,-0.008547,-0.119325,-0.001709,-0.000191,-0.034188,100.0000,1.0000
32.250051,0.000000,-0.059829,-0.120355,-0.011966,-0.000191,0.083028,100.0000,1.0000
32.260164,0.000000,0.059829,-0.120355,0.011966,-0.000191,0.043956,100.0000,1.0000
32.270648,0.000000,-0.042735,-0.106550,-0.008547,-0.000191,0.024420,100.0000,1.0000
32.280387,0.000000,-0.094017,-0.092701,-0.018803,-0.000191,-0.014652,100.0000,1.0000
32.290104,0.000000,-0.042735,-0.092701,-0.008547,-0.000572,-0.102564,100.0000,1.0000
32.301370,0.000000,-0.111111,-0.116688,-0.022222,-0.000191,-0.043956,100.0000,1.0000
32.310064,0.000000,-0.008547,-0.116688,-0.001709,-0.000191,0.083028,100.0000,1.0000
32.320191,0.000000,-0.059829,-0.113980,-0.011966,-0.000191,0.004884,100.0000,1.0000
32.330139,0.000000,-0.076923,-0.124095,-0.015385,-0.000191,0.014652,100.0000,1.0000
32.340000,0.000000,-0.025641,-0.124095,-0.005128,-0.000191,0.200244,100.0000,1.0000
32.351911,0.000000,-0.042735,-0.093865,-0.008547,-0.000572,-0.102564,100.0000,1.0000
32.360726,0.000000,-0.042735,-0.103604,-0.008547,-0.000191,0.004884,100.0000,1.0000
32.370312,0.000000,-0.076923,-0.103604,-0.015385,-0.000572,-0.073260,100.0000,1.0000
32.380119,0.000000,-0.042735,-0.110981,-0.008547,-0.000191,0.063492,100.0000,1.0000
32.390974,0.000000,-0.025641,-0.120306,-0.005128,-0.000191,-0.014652,100.0000,1.0000
32.400000,0.000000,0.008547,-0.120306,0.001709,-0.000191,-0.014652,100.0000,1.0000
32.410217,0.000000,-0.059829,-0.111059,-0.011966,-0.000191,-0.034188,100.0000,1.0000
32.423706,0.000000,-0.128205,-0.093937,-0.025641,-0.000572,-0.102564,100.0000,1.0000
32.430000,0.000000,-0.025641,-0.093937,-0.005128,-0.000191,0.004884,100.0000,1.0000
32.440194,0.000000,-0.059829,-0.109165,-0.011966,-0.000191,0.014652,100.0000,1.0000
32.450000,0.000000,-0.059829,-0.111456,-0.011966,-0.000191,0.063492,100.0000,1.0000
32.460894,0.000000,-0.042735,-0.111456,-0.008547,-0.000191,0.004884,100.0000,1.0000
32.470089,0.000000,-0.042735,-0.123552,-0.008547,-0.000191,0.053724,100.0000,1.0000
32.481131,0.000000,-0.059829,-0.123552,-0.011966,-0.000191,0.063492,100.0000,1.0000
32.490635,0.000000,-0.076923,-0.098451,-0.015385,-0.000191,-0.053724,100.0000,1.0000
32.500522,0.000000,-0.025641,-0.099646,-0.005128,-0.000191,0.024420,100.0000,1.0000
32.510765,0.000000,-0.059829,-0.115804,-0.011966,-0.000572,-0.034188,100.0000,1.0000
32.520583,0.000000,-0.094017,-0.115804,-0.018803,-0.000191,-0.024420,100.0000,1.0000
32.530379,0.000000,-0.094017,-0.115595,-0.018803,-0.000191,-0.014652,100.0000,1.0000
32.540000,0.000000,-0.094017,-0.115595,-0.018803,-0.000191,0.034188,100.0000,1.0000
