time_s,f_des_N,f_est_N,f_ati_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,motor_kp,motor_kd
72.920199,2.000000,0.948718,0.719099,0.400000,0.189744,0.002098,-0.073260,100.0000,0.1000
72.930072,2.000000,0.846154,0.756395,0.400000,0.169231,0.002098,-0.092796,100.0000,0.1000
72.940366,2.000000,0.914530,0.756395,0.400000,0.182906,0.002098,-0.004884,100.0000,0.1000
72.950582,2.000000,0.897436,0.766268,0.400000,0.179487,0.002098,-0.024420,100.0000,0.1000
72.960378,2.000000,0.880342,0.766268,0.400000,0.176068,0.002098,-0.053724,100.0000,0.1000
72.970113,2.000000,0.863248,0.721550,0.400000,0.172650,0.002098,0.063492,100.0000,0.1000
72.980165,2.000000,0.863248,0.734819,0.400000,0.172650,0.002098,0.004884,100.0000,0.1000
72.990231,2.000000,0.811966,0.734819,0.400000,0.162393,0.002098,0.024420,100.0000,0.1000
73.000182,2.000000,0.931624,0.705982,0.400000,0.186325,0.002098,0.043956,100.0000,0.1000
73.010000,2.000000,0.880342,0.770745,0.400000,0.176068,0.002098,-0.043956,100.0000,0.1000
73.021128,2.000000,0.846154,0.770745,0.400000,0.169231,0.002098,-0.092796,100.0000,0.1000
73.030290,2.000000,0.880342,0.748806,0.400000,0.176068,0.002098,0.014652,100.0000,0.1000
73.043122,2.000000,1.000000,0.724974,0.400000,0.200000,0.002098,0.092796,100.0000,0.1000
73.050117,2.000000,0.880342,0.724974,0.400000,0.176068,0.002098,-0.004884,100.0000,0.1000
73.060248,2.000000,0.897436,0.715303,0.400000,0.179487,0.002098,0.004884,100.0000,0.1000
73.070037,2.000000,0.829060,0.715303,0.400000,0.165812,0.002098,-0.043956,100.0000,0.1000
73.080210,2.000000,0.880342,0.722876,0.400000,0.176068,0.002098,0.004884,100.0000,0.1000
73.090258,2.000000,0.846154,0.776766,0.400000,0.169231,0.002098,-0.034188,100.0000,0.1000
73.100366,2.000000,0.914530,0.727924,0.400000,0.182906,0.002098,0.034188,100.0000,0.1000
73.110462,2.000000,0.914530,0.727924,0.400000,0.182906,0.002098,-0.122100,100.0000,0.1000
73.121505,2.000000,0.811966,0.723277,0.400000,0.162393,0.002098,0.024420,100.0000,0.1000
73.133025,2.000000,0.914530,0.723277,0.400000,0.182906,0.002098,0.043956,100.0000,0.1000
73.140356,2.000000,0.948718,0.702764,0.400000,0.189744,0.002098,-0.024420,100.0000,0.1000
73.150270,2.000000,0.897436,0.770235,0.400000,0.179487,0.002098,0.004884,100.0000,0.1000
73.160003,2.000000,0.846154,0.770235,0.400000,0.169231,0.002098,-0.034188,100.0000,0.1000
73.170124,2.000000,0.829060,0.751531,0.400000,0.165812,0.002098,-0.004884,100.0000,0.1000
73.181405,2.000000,0.863248,0.730912,0.400000,0.172650,0.002098,-0.004884,100.0000,0.1000
73.191652,2.000000,0.846154,0.720146,0.400000,0.169231,0.002098,-0.034188,100.0000,0.1000
73.200160,2.000000,0.846154,0.720146,0.400000,0.169231,0.002098,-0.043956,100.0000,0.1000
73.210435,2.000000,0.863248,0.713193,0.400000,0.172650,0.002098,0.014652,100.0000,0.1000
73.220068,2.000000,0.880342,0.713193,0.400000,0.176068,0.002098,-0.024420,100.0000,0.1000
73.230586,2.000000,0.863248,0.783054,0.400000,0.172650,0.002098,-0.004884,100.0000,0.1000
73.240000,2.000000,0.880342,0.783054,0.400000,0.176068,0.002098,0.073260,100.0000,0.1000
73.250000,2.000000,0.982906,0.734825,0.400000,0.196581,0.002098,-0.014652,100.0000,0.1000
73.260000,2.000000,0.931624,0.723044,0.400000,0.186325,0.002098,-0.014652,100.0000,0.1000
73.270000,2.000000,0.914530,0.723044,0.400000,0.182906,0.002098,-0.053724,100.0000,0.1000
73.280283,2.000000,0.794872,0.709534,0.400000,0.158974,0.002098,-0.083028,100.0000,0.1000
73.291544,2.000000,0.829060,0.761530,0.400000,0.165812,0.002098,-0.014652,100.0000,0.1000
73.300115,2.000000,0.880342,0.750397,0.400000,0.176068,0.002098,0.034188,100.0000,0.1000
73.310600,2.000000,0.829060,0.750397,0.400000,0.165812,0.002098,0.034188,100.0000,0.1000
73.320430,2.000000,0.846154,0.727276,0.400000,0.169231,0.002098,-0.053724,100.0000,0.1000
73.330085,2.000000,0.794872,0.727276,0.400000,0.158974,0.002098,-0.043956,100.0000,0.1000
73.340203,2.000000,0.897436,0.709578,0.400000,0.179487,0.002098,-0.034188,100.0000,0.1000
73.350280,2.000000,0.863248,0.709578,0.400000,0.172650,0.002098,0.083028,100.0000,0.1000
73.360000,2.000000,0.931624,0.703197,0.400000,0.186325,0.002098,-0.004884,100.0000,0.1000
73.374324,2.000000,0.897436,0.783847,0.400000,0.179487,0.002098,-0.073260,100.0000,0.1000
73.381108,2.000000,0.897436,0.736149,0.400000,0.179487,0.002098,0.024420,100.0000,0.1000
73.391556,2.000000,0.914530,0.736149,0.400000,0.182906,0.002098,-0.024420,100.0000,0.1000
73.400096,2.000000,0.863248,0.720989,0.400000,0.172650,0.002098,0.073260,100.0000,0.1000
73.412898,2.000000,0.880342,0.720989,0.400000,0.176068,0.002098,-0.053724,100.0000,0.1000
73.420154,2.000000,0.948718,0.707041,0.400000,0.189744,0.002098,-0.053724,100.0000,0.1000
73.430198,2.000000,0.897436,0.707041,0.400000,0.179487,0.002098,0.043956,100.0000,0.1000
73.440063,2.000000,0.846154,0.762134,0.400000,0.169231,0.002098,-0.024420,100.0000,0.1000
73.450134,2.000000,0.948718,0.752435,0.400000,0.189744,0.002098,0.034188,100.0000,0.1000
73.461281,2.000000,0.965812,0.718091,0.400000,0.193162,0.002098,-0.034188,100.0000,0.1000
73.470181,2.000000,0.880342,0.718091,0.400000,0.176068,0.002098,-0.043956,100.0000,0.1000
73.481621,2.000000,0.965812,0.718587,0.400000,0.193162,0.002098,-0.024420,100.0000,0.1000
73.490791,2.000000,0.880342,0.697060,0.400000,0.176068,0.002098,-0.004884,100.0000,0.1000
73.500064,2.000000,0.880342,0.697060,0.400000,0.176068,0.002098,-0.053724,100.0000,0.1000
73.510040,2.000000,0.880342,0.774339,0.400000,0.176068,0.002098,0.004884,100.0000,0.1000
73.520000,2.000000,0.948718,0.774339,0.400000,0.189744,0.002098,-0.073260,100.0000,0.1000
73.530217,2.000000,0.880342,0.739071,0.400000,0.176068,0.002098,-0.151404,100.0000,0.1000
73.540255,2.000000,0.931624,0.725280,0.400000,0.186325,0.002098,0.073260,100.0000,0.1000
73.552926,2.000000,0.863248,0.715675,0.400000,0.172650,0.002098,0.004884,100.0000,0.1000
73.560142,2.000000,0.846154,0.715675,0.400000,0.169231,0.002098,-0.092796,100.0000,0.1000
73.573583,2.000000,0.863248,0.744845,0.400000,0.172650,0.002098,0.024420,100.0000,0.1000
73.580329,2.000000,0.880342,0.744845,0.400000,0.176068,0.002098,-0.004884,100.0000,0.1000
73.590416,2.000000,0.880342,0.774461,0.400000,0.176068,0.002098,0.024420,100.0000,0.1000
73.600042,2.000000,0.931624,0.721378,0.400000,0.186325,0.002098,-0.004884,100.0000,0.1000
73.610120,2.000000,0.829060,0.721378,0.400000,0.165812,0.002098,-0.004884,100.0000,0.1000
73.620166,2.000000,0.931624,0.727106,0.400000,0.186325,0.002098,-0.102564,100.0000,0.1000
73.630231,2.000000,0.897436,0.727106,0.400000,0.179487,0.002098,-0.083028,100.0000,0.1000
73.640319,2.000000,0.914530,0.706631,0.400000,0.182906,0.002098,-0.102564,100.0000,0.1000
73.650590,2.000000,0.829060,0.769426,0.400000,0.165812,0.002098,-0.083028,100.0000,0.1000
73.660399,2.000000,0.982906,0.769426,0.400000,0.196581,0.002098,-0.004884,100.0000,0.1000
73.670945,2.000000,0.880342,0.740498,0.400000,0.176068,0.002098,-0.004884,100.0000,0.1000
73.680594,2.000000,0.948718,0.718771,0.400000,0.189744,0.002098,-0.063492,100.0000,0.1000
73.690226,2.000000,0.914530,0.718771,0.400000,0.182906,0.002098,-0.014652,100.0000,0.1000
73.700532,2.000000,0.897436,0.714178,0.400000,0.179487,0.002098,-0.063492,100.0000,0.1000
73.710000,2.000000,0.914530,0.714178,0.400000,0.182906,0.002098,-0.014652,100.0000,0.1000
73.720176,2.000000,0.880342,0.726179,0.400000,0.176068,0.002098,-0.034188,100.0000,0.1000
73.730225,2.000000,0.914530,0.768544,0.400000,0.182906,0.002098,0.004884,100.0000,0.1000
73.745071,2.000000,0.863248,0.729798,0.400000,0.172650,0.002098,-0.024420,100.0000,0.1000
73.751341,2.000000,0.880342,0.729798,0.400000,0.176068,0.002098,-0.043956,100.0000,0.1000
73.760403,2.000000,0.897436,0.722214,0.400000,0.179487,0.002098,-0.004884,100.0000,0.1000
73.770325,2.000000,0.880342,0.722214,0.400000,0.176068,0.002098,-0.034188,100.0000,0.1000
73.780378,2.000000,0.880342,0.703512,0.400000,0.176068,0.002098,0.014652,100.0000,0.1000
73.791556,2.000000,0.880342,0.767938,0.400000,0.176068,0.002098,-0.043956,100.0000,0.1000
73.800098,2.000000,0.948718,0.767938,0.400000,0.189744,0.002098,-0.004884,100.0000,0.1000
73.810128,2.000000,0.880342,0.743638,0.400000,0.176068,0.002098,-0.053724,100.0000,0.1000
73.820201,2.000000,0.880342,0.743638,0.400000,0.176068,0.002098,-0.014652,100.0000,0.1000
73.830255,2.000000,0.811966,0.720822,0.400000,0.162393,0.002098,-0.004884,100.0000,0.1000
73.840700,2.000000,0.914530,0.720380,0.400000,0.182906,0.002098,0.053724,100.0000,0.1000
73.850051,2.000000,0.897436,0.707035,0.400000,0.179487,0.002098,-0.034188,100.0000,0.1000
73.860755,2.000000,1.000000,0.707035,0.400000,0.200000,0.002098,-0.092796,100.0000,0.1000
73.870324,2.000000,0.914530,0.781912,0.400000,0.182906,0.002098,0.043956,100.0000,0.1000
73.880601,2.000000,0.914530,0.738846,0.400000,0.182906,0.002098,0.034188,100.0000,0.1000
73.890000,2.000000,0.914530,0.738846,0.400000,0.182906,0.002098,-0.092796,100.0000,0.1000
73.900002,2.000000,0.863248,0.733630,0.400000,0.172650,0.002098,0.043956,100.0000,0.1000
73.910000,2.000000,0.931624,0.733630,0.400000,0.186325,0.002098,0.043956,100.0000,0.1000
73.920164,2.000000,0.846154,0.685653,0.400000,0.169231,0.002098,0.034188,100.0000,0.1000
73.930256,2.000000,0.948718,0.685653,0.400000,0.189744,0.002098,-0.024420,100.0000,0.1000
73.940251,2.000000,0.863248,0.769131,0.400000,0.172650,0.002098,-0.014652,100.0000,0.1000
73.950373,2.000000,0.914530,0.745520,0.400000,0.182906,0.002098,-0.004884,100.0000,0.1000
73.960000,2.000000,0.948718,0.736225,0.400000,0.189744,0.002098,-0.024420,100.0000,0.1000
73.971609,2.000000,0.897436,0.736225,0.400000,0.179487,0.002098,-0.083028,100.0000,0.1000
73.980361,2.000000,0.880342,0.727046,0.400000,0.176068,0.002098,-0.014652,100.0000,0.1000
73.990121,2.000000,0.880342,0.727046,0.400000,0.176068,0.002098,-0.014652,100.0000,0.1000
74.000154,2.000000,0.897436,0.703738,0.400000,0.179487,0.002098,0.004884,100.0000,0.1000
74.010324,2.000000,0.914530,0.790010,0.400000,0.182906,0.002098,-0.053724,100.0000,0.1000
74.020285,2.000000,0.863248,0.790010,0.400000,0.172650,0.002098,-0.034188,100.0000,0.1000
74.030806,2.000000,0.914530,0.740239,0.400000,0.182906,0.002098,0.034188,100.0000,0.1000
74.040000,2.000000,0.863248,0.735136,0.400000,0.172650,0.002098,-0.014652,100.0000,0.1000
74.051971,2.000000,0.880342,0.735136,0.400000,0.176068,0.002098,-0.043956,100.0000,0.1000
74.061105,2.000000,0.880342,0.725237,0.400000,0.176068,0.002098,-0.004884,100.0000,0.1000
74.071129,2.000000,0.880342,0.725237,0.400000,0.176068,0.002098,-0.034188,100.0000,0.1000
74.080023,2.000000,0.897436,0.749887,0.400000,0.179487,0.002098,-0.034188,100.0000,0.1000
74.090000,2.000000,0.829060,0.757978,0.400000,0.165812,0.002098,-0.004884,100.0000,0.1000
74.100000,2.000000,0.880342,0.757978,0.400000,0.176068,0.002098,0.053724,100.0000,0.1000
74.110142,2.000000,0.829060,0.740245,0.400000,0.165812,0.002098,0.004884,100.0000,0.1000
74.123442,2.000000,0.897436,0.727018,0.400000,0.179487,0.002098,-0.053724,100.0000,0.1000
74.131064,2.000000,0.948718,0.700020,0.400000,0.189744,0.002098,0.014652,100.0000,0.1000
74.140710,2.000000,0.863248,0.700020,0.400000,0.172650,0.002098,0.004884,100.0000,0.1000
74.150000,2.000000,0.846154,0.785548,0.400000,0.169231,0.002098,0.034188,100.0000,0.1000
74.160372,2.000000,0.846154,0.785548,0.400000,0.169231,0.002098,-0.034188,100.0000,0.1000
74.170350,2.000000,0.914530,0.743414,0.400000,0.182906,0.002098,-0.014652,100.0000,0.1000
74.180200,2.000000,0.863248,0.743414,0.400000,0.172650,0.002098,-0.014652,100.0000,0.1000
74.190277,2.000000,0.846154,0.723903,0.400000,0.169231,0.002098,0.014652,100.0000,0.1000
74.200772,2.000000,0.880342,0.721884,0.400000,0.176068,0.002098,-0.053724,100.0000,0.1000
74.210000,2.000000,0.863248,0.721884,0.400000,0.172650,0.002098,0.034188,100.0000,0.1000
74.220415,2.000000,0.948718,0.739338,0.400000,0.189744,0.002098,0.063492,100.0000,0.1000
74.230142,2.000000,0.846154,0.772826,0.400000,0.169231,0.002098,-0.034188,100.0000,0.1000
74.240814,2.000000,0.897436,0.744187,0.400000,0.179487,0.002098,-0.014652,100.0000,0.1000
74.251565,2.000000,0.931624,0.744187,0.400000,0.186325,0.002098,0.004884,100.0000,0.1000
74.260051,2.000000,0.897436,0.722498,0.400000,0.179487,0.002098,-0.034188,100.0000,0.1000
74.270000,2.000000,0.948718,0.722498,0.400000,0.189744,0.002098,0.053724,100.0000,0.1000
74.280037,2.000000,0.948718,0.713850,0.400000,0.189744,0.002098,-0.063492,100.0000,0.1000
74.290176,2.000000,0.982906,0.764685,0.400000,0.196581,0.002098,-0.063492,100.0000,0.1000
74.300179,2.000000,0.931624,0.764685,0.400000,0.186325,0.002098,-0.004884,100.0000,0.1000
74.310195,2.000000,0.948718,0.753092,0.400000,0.189744,0.002098,-0.073260,100.0000,0.1000
74.320759,2.000000,0.846154,0.728584,0.400000,0.169231,0.002098,0.004884,100.0000,0.1000
74.330578,2.000000,0.897436,0.728584,0.400000,0.179487,0.002098,0.083028,100.0000,0.1000
74.340374,2.000000,0.880342,0.717305,0.400000,0.176068,0.002098,0.014652,100.0000,0.1000
74.350663,2.000000,0.897436,0.747068,0.400000,0.179487,0.002098,-0.043956,100.0000,0.1000
74.360193,2.000000,0.880342,0.747068,0.400000,0.176068,0.002098,-0.073260,100.0000,0.1000
74.370254,2.000000,0.931624,0.764711,0.400000,0.186325,0.002098,0.063492,100.0000,0.1000
74.380490,2.000000,0.880342,0.764711,0.400000,0.176068,0.002098,-0.024420,100.0000,0.1000
74.390000,2.000000,0.897436,0.709866,0.400000,0.179487,0.002098,-0.063492,100.0000,0.1000
74.400000,2.000000,0.863248,0.771661,0.400000,0.172650,0.002098,0.024420,100.0000,0.1000
74.410003,2.000000,0.914530,0.719516,0.400000,0.182906,0.002098,0.024420,100.0000,0.1000
74.420794,2.000000,0.948718,0.719516,0.400000,0.189744,0.002098,-0.073260,100.0000,0.1000
74.430213,2.000000,0.914530,0.784362,0.400000,0.182906,0.002098,0.053724,100.0000,0.1000
74.440646,2.000000,0.829060,0.784362,0.400000,0.165812,0.002098,0.014652,100.0000,0.1000
74.450231,2.000000,0.965812,0.743434,0.400000,0.193162,0.002098,0.014652,100.0000,0.1000
74.460000,2.000000,0.897436,0.743434,0.400000,0.179487,0.002098,-0.014652,100.0000,0.1000
74.470000,2.000000,0.863248,0.719033,0.400000,0.172650,0.002098,-0.004884,100.0000,0.1000
74.480000,2.000000,0.846154,0.708797,0.400000,0.169231,0.002098,-0.102564,100.0000,0.1000
74.490829,2.000000,0.829060,0.733194,0.400000,0.165812,0.002098,0.043956,100.0000,0.1000
74.500871,2.000000,0.914530,0.733194,0.400000,0.182906,0.002098,0.063492,100.0000,0.1000
74.512396,2.000000,0.914530,0.795148,0.400000,0.182906,0.002098,-0.043956,100.0000,0.1000
74.521760,2.000000,0.897436,0.735597,0.400000,0.179487,0.002098,-0.024420,100.0000,0.1000
74.530234,2.000000,0.863248,0.735597,0.400000,0.172650,0.002098,-0.092796,100.0000,0.1000
74.540018,2.000000,0.863248,0.727749,0.400000,0.172650,0.002098,-0.014652,100.0000,0.1000
74.550056,2.000000,0.914530,0.727749,0.400000,0.182906,0.002098,-0.004884,100.0000,0.1000
74.560156,2.000000,0.914530,0.714539,0.400000,0.182906,0.002098,-0.073260,100.0000,0.1000
74.570257,2.000000,0.863248,0.714539,0.400000,0.172650,0.002098,-0.004884,100.0000,0.1000
74.581798,2.000000,0.880342,0.756166,0.400000,0.176068,0.002098,-0.043956,100.0000,0.1000
74.590000,2.000000,0.811966,0.756166,0.400000,0.162393,0.002098,-0.053724,100.0000,0.1000
74.602400,2.000000,0.931624,0.738278,0.400000,0.186325,0.002098,0.014652,100.0000,0.1000
74.610260,2.000000,0.948718,0.738278,0.400000,0.189744,0.002098,-0.063492,100.0000,0.1000
74.620248,2.000000,0.880342,0.717466,0.400000,0.176068,0.002098,-0.004884,100.0000,0.1000
74.630150,2.000000,0.863248,0.717466,0.400000,0.172650,0.002098,-0.004884,100.0000,0.1000
74.640192,2.000000,0.948718,0.703481,0.400000,0.189744,0.002098,0.043956,100.0000,0.1000
74.650359,2.000000,0.948718,0.780182,0.400000,0.189744,0.002098,0.004884,100.0000,0.1000
74.660957,2.000000,0.811966,0.780182,0.400000,0.162393,0.002098,-0.063492,100.0000,0.1000
74.670201,2.000000,0.914530,0.737273,0.400000,0.182906,0.002098,0.014652,100.0000,0.1000
74.680437,2.000000,0.948718,0.716718,0.400000,0.189744,0.002098,0.004884,100.0000,0.1000
74.691132,2.000000,0.931624,0.713753,0.400000,0.186325,0.002098,-0.014652,100.0000,0.1000
74.701340,2.000000,0.777778,0.713753,0.400000,0.155556,0.002098,0.004884,100.0000,0.1000
74.710228,2.000000,0.965812,0.759038,0.400000,0.193162,0.002098,-0.014652,100.0000,0.1000
74.722447,2.000000,0.914530,0.759038,0.400000,0.182906,0.002098,0.034188,100.0000,0.1000
74.730275,2.000000,0.880342,0.754061,0.400000,0.176068,0.002098,-0.073260,100.0000,0.1000
74.740321,2.000000,0.846154,0.754061,0.400000,0.169231,0.002098,0.004884,100.0000,0.1000
74.750000,2.000000,0.965812,0.725495,0.400000,0.193162,0.002098,0.053724,100.0000,0.1000
74.760000,2.000000,0.914530,0.715871,0.400000,0.182906,0.002098,0.024420,100.0000,0.1000
74.770011,2.000000,0.931624,0.704536,0.400000,0.186325,0.002098,0.024420,100.0000,0.1000
74.781721,2.000000,0.880342,0.704536,0.400000,0.176068,0.002098,0.004884,100.0000,0.1000
74.790972,2.000000,0.914530,0.777345,0.400000,0.182906,0.002098,0.004884,100.0000,0.1000
74.801826,2.000000,0.846154,0.761463,0.400000,0.169231,0.002098,-0.034188,100.0000,0.1000
74.810367,2.000000,0.897436,0.761463,0.400000,0.179487,0.002098,-0.014652,100.0000,0.1000
74.820135,2.000000,0.880342,0.666157,0.400000,0.176068,0.002098,-0.004884,100.0000,0.1000
74.830000,2.000000,0.914530,0.666157,0.400000,0.182906,0.002098,-0.034188,100.0000,0.1000
74.840054,2.000000,0.948718,0.785032,0.400000,0.189744,0.002098,0.063492,100.0000,0.1000
74.850105,2.000000,0.880342,0.693525,0.400000,0.176068,0.002098,0.073260,100.0000,0.1000
74.860334,2.000000,0.914530,0.693525,0.400000,0.182906,0.002098,-0.063492,100.0000,0.1000
74.870112,2.000000,0.863248,0.775907,0.400000,0.172650,0.002098,-0.073260,100.0000,0.1000
74.880303,2.000000,0.931624,0.733277,0.400000,0.186325,0.002098,-0.004884,100.0000,0.1000
74.890519,2.000000,0.863248,0.733277,0.400000,0.172650,0.002098,-0.024420,100.0000,0.1000
74.900504,2.000000,0.948718,0.731298,0.400000,0.189744,0.002098,-0.004884,100.0000,0.1000
74.912980,2.000000,0.863248,0.686668,0.400000,0.172650,0.002098,0.053724,100.0000,0.1000
74.920009,2.000000,0.914530,0.686668,0.400000,0.182906,0.002098,-0.092796,100.0000,0.1000
74.930000,2.000000,0.846154,0.795641,0.400000,0.169231,0.002098,0.024420,100.0000,0.1000
74.940029,2.000000,0.914530,0.795641,0.400000,0.182906,0.002098,-0.024420,100.0000,0.1000
74.950136,2.000000,0.914530,0.739820,0.400000,0.182906,0.002098,0.063492,100.0000,0.1000
74.963487,2.000000,0.880342,0.713176,0.400000,0.176068,0.002098,0.004884,100.0000,0.1000
74.970639,2.000000,0.880342,0.722155,0.400000,0.176068,0.002098,-0.004884,100.0000,0.1000
74.981851,2.000000,0.948718,0.722155,0.400000,0.189744,0.002098,-0.083028,100.0000,0.1000
74.990089,2.000000,0.829060,0.718532,0.400000,0.165812,0.002098,-0.053724,100.0000,0.1000
75.003073,2.000000,0.914530,0.718532,0.400000,0.182906,0.002098,-0.014652,100.0000,0.1000
75.010539,2.000000,0.846154,0.773703,0.400000,0.169231,0.002098,0.014652,100.0000,0.1000
75.020224,2.000000,0.948718,0.773703,0.400000,0.189744,0.002098,0.034188,100.0000,0.1000
75.030253,2.000000,0.863248,0.735141,0.400000,0.172650,0.002098,0.053724,100.0000,0.1000
75.040000,2.000000,0.863248,0.719057,0.400000,0.172650,0.002098,0.063492,100.0000,0.1000
75.050000,2.000000,0.829060,0.719057,0.400000,0.165812,0.002098,-0.024420,100.0000,0.1000
75.060033,2.000000,0.811966,0.711602,0.400000,0.162393,0.002098,-0.034188,100.0000,0.1000
75.071296,2.000000,0.777778,0.768354,0.400000,0.155556,0.002098,-0.004884,100.0000,0.1000
75.080239,2.000000,0.863248,0.749451,0.400000,0.172650,0.002098,0.004884,100.0000,0.1000
75.090180,2.000000,0.914530,0.749451,0.400000,0.182906,0.002098,-0.004884,100.0000,0.1000
75.101499,2.000000,0.880342,0.719652,0.400000,0.176068,0.002098,0.043956,100.0000,0.1000
75.110232,2.000000,0.846154,0.719652,0.400000,0.169231,0.002098,-0.004884,100.0000,0.1000
75.120000,2.000000,0.931624,0.724025,0.400000,0.186325,0.002098,-0.102564,100.0000,0.1000
75.130000,2.000000,0.897436,0.724025,0.400000,0.179487,0.002098,0.043956,100.0000,0.1000
75.140000,2.000000,0.948718,0.708360,0.400000,0.189744,0.002098,-0.014652,100.0000,0.1000
75.151570,2.000000,0.897436,0.785548,0.400000,0.179487,0.002098,-0.073260,100.0000,0.1000
75.160557,2.000000,0.863248,0.731918,0.400000,0.172650,0.002098,-0.014652,100.0000,0.1000
75.170252,2.000000,0.829060,0.731918,0.400000,0.165812,0.002098,-0.014652,100.0000,0.1000
75.180743,2.000000,0.897436,0.718851,0.400000,0.179487,0.002098,-0.034188,100.0000,0.1000
75.191133,2.000000,0.948718,0.718851,0.400000,0.189744,0.002098,-0.024420,100.0000,0.1000
