time_s,f_des_N,f_est_N,f_ati_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,motor_kp,motor_kd
71.950078,0.000000,-1.034188,-0.024953,0.000000,-0.206838,0.000572,-0.053724,200.0000,1.0000
71.961583,0.000000,-1.000000,-0.012732,0.000000,-0.200000,0.000572,-0.004884,200.0000,1.0000
71.970283,0.000000,-1.051282,0.037059,0.000000,-0.210256,0.000572,0.004884,200.0000,1.0000
71.980818,0.000000,-1.000000,-0.006713,0.000000,-0.200000,0.000572,-0.004884,200.0000,1.0000
71.990000,0.000000,-0.965812,-0.006713,0.000000,-0.193162,0.000572,-0.043956,200.0000,1.0000
72.000382,0.000000,-0.965812,-0.016292,0.000000,-0.193162,0.000572,-0.063492,200.0000,1.0000
72.010479,0.000000,-1.000000,-0.016292,0.000000,-0.200000,0.000572,-0.004884,200.0000,1.0000
72.020000,0.000000,-1.102564,-0.034769,0.000000,-0.220513,0.000572,0.004884,200.0000,1.0000
72.030042,0.000000,-0.931624,-0.034769,0.000000,-0.186325,0.000572,0.073260,200.0000,1.0000
72.040112,0.000000,-0.846154,0.033307,0.000000,-0.169231,0.000572,-0.014652,200.0000,1.0000
72.050838,0.000000,-0.931624,0.007588,0.000000,-0.186325,0.000954,0.112332,200.0000,1.0000
72.061279,0.000000,-0.948718,-0.016356,0.000000,-0.189744,0.000572,-0.024420,200.0000,1.0000
72.070076,0.000000,-1.085470,-0.016356,0.000000,-0.217094,0.000572,-0.034188,200.0000,1.0000
72.080191,0.000000,-0.863248,-0.024556,0.000000,-0.172650,0.000572,-0.063492,200.0000,1.0000
72.090431,0.000000,-0.982906,-0.031525,0.000000,-0.196581,0.000572,-0.034188,200.0000,1.0000
72.100000,0.000000,-0.880342,-0.031525,0.000000,-0.176068,0.000572,-0.004884,200.0000,1.0000
72.110141,0.000000,-1.051282,0.049068,0.000000,-0.210256,0.000572,-0.014652,200.0000,1.0000
72.120111,0.000000,-0.897436,0.049068,0.000000,-0.179487,0.000572,-0.004884,200.0000,1.0000
72.130589,0.000000,-1.034188,-0.006182,0.000000,-0.206838,0.000572,-0.014652,200.0000,1.0000
72.140810,0.000000,-1.136752,-0.018147,0.000000,-0.227350,0.000572,0.024420,200.0000,1.0000
72.150596,0.000000,-0.931624,-0.018147,0.000000,-0.186325,0.000572,0.014652,200.0000,1.0000
72.160568,0.000000,-0.811966,-0.018147,0.000000,-0.162393,0.000572,-0.024420,200.0000,1.0000
72.170444,0.000000,-0.880342,-0.034354,0.000000,-0.176068,0.000572,-0.014652,200.0000,1.0000
72.180000,0.000000,-1.051282,-0.034354,0.000000,-0.210256,0.000572,-0.053724,200.0000,1.0000
72.190064,0.000000,-0.965812,0.030561,0.000000,-0.193162,0.000572,-0.024420,200.0000,1.0000
72.200106,0.000000,-0.965812,0.030561,0.000000,-0.193162,0.000572,-0.014652,200.0000,1.0000
72.210208,0.000000,-1.136752,0.011780,0.000000,-0.227350,0.000572,-0.073260,200.0000,1.0000
72.220380,0.000000,-0.965812,-0.018611,0.000000,-0.193162,0.000572,-0.004884,200.0000,1.0000
72.230484,0.000000,-1.017094,-0.024974,0.000000,-0.203419,0.000572,0.004884,200.0000,1.0000
72.240380,0.000000,-0.880342,-0.024974,0.000000,-0.176068,0.000572,0.063492,200.0000,1.0000
72.250500,0.000000,-0.982906,-0.040656,0.000000,-0.196581,0.000572,0.073260,200.0000,1.0000
72.260287,0.000000,-0.914530,-0.040656,0.000000,-0.182906,0.000572,-0.092796,200.0000,1.0000
72.270000,0.000000,-1.051282,0.054168,0.000000,-0.210256,0.000572,0.034188,200.0000,1.0000
72.280000,0.000000,-1.017094,-0.001685,0.000000,-0.203419,0.000572,-0.014652,200.0000,1.0000
72.290989,0.000000,-0.880342,-0.022060,0.000000,-0.176068,0.000572,0.043956,200.0000,1.0000
72.300786,0.000000,-0.931624,-0.022060,0.000000,-0.186325,0.000572,-0.053724,200.0000,1.0000
72.312328,0.000000,-0.709402,-0.029940,0.000000,-0.141880,0.000572,-0.024420,200.0000,1.0000
72.320600,0.000000,-0.948718,-0.029940,0.000000,-0.189744,0.000954,0.083028,200.0000,1.0000
72.331508,0.000000,-0.982906,0.018044,0.000000,-0.196581,0.000572,0.073260,200.0000,1.0000
72.340255,0.000000,-1.051282,0.018044,0.000000,-0.210256,0.000572,0.014652,200.0000,1.0000
72.350075,0.000000,-1.000000,0.014513,0.000000,-0.200000,0.000572,-0.073260,200.0000,1.0000
72.361507,0.000000,-0.931624,-0.017037,0.000000,-0.186325,0.000572,0.053724,200.0000,1.0000
72.371644,0.000000,-1.017094,-0.018919,0.000000,-0.203419,0.000572,-0.053724,200.0000,1.0000
72.381764,0.000000,-0.829060,-0.018919,0.000000,-0.165812,0.000572,0.014652,200.0000,1.0000
72.390949,0.000000,-1.034188,-0.036437,0.000000,-0.206838,0.000572,0.063492,200.0000,1.0000
72.400236,0.000000,-0.897436,-0.036437,0.000000,-0.179487,0.000572,-0.004884,200.0000,1.0000
72.410692,0.000000,-0.794872,0.046147,0.000000,-0.158974,0.000572,-0.024420,200.0000,1.0000
72.420966,0.000000,-0.982906,0.002598,0.000000,-0.196581,0.000572,0.024420,200.0000,1.0000
72.430240,0.000000,-0.982906,0.002598,0.000000,-0.196581,0.000572,-0.092796,200.0000,1.0000
72.441437,0.000000,-0.982906,-0.017883,0.000000,-0.196581,0.000572,-0.073260,200.0000,1.0000
72.450268,0.000000,-0.863248,-0.025383,0.000000,-0.172650,0.000572,0.053724,200.0000,1.0000
72.460387,0.000000,-0.982906,-0.025383,0.000000,-0.196581,0.000954,0.043956,200.0000,1.0000
72.471166,0.000000,-1.068376,0.001871,0.000000,-0.213675,0.000572,-0.053724,200.0000,1.0000
72.480714,0.000000,-0.914530,0.001871,0.000000,-0.182906,0.000572,-0.014652,200.0000,1.0000
72.490317,0.000000,-1.017094,0.024909,0.000000,-0.203419,0.000954,0.063492,200.0000,1.0000
72.500857,0.000000,-1.034188,-0.011904,0.000000,-0.206838,0.000572,0.014652,200.0000,1.0000
72.510234,0.000000,-1.102564,-0.011904,0.000000,-0.220513,0.000572,-0.053724,200.0000,1.0000
72.520353,0.000000,-0.863248,-0.017422,0.000000,-0.172650,0.000572,0.034188,200.0000,1.0000
72.530008,0.000000,-0.965812,-0.017422,0.000000,-0.193162,0.000572,0.034188,200.0000,1.0000
72.540125,0.000000,-1.034188,-0.036553,0.000000,-0.206838,0.000572,-0.004884,200.0000,1.0000
72.550425,0.000000,-1.000000,0.038956,0.000000,-0.200000,0.000572,-0.092796,200.0000,1.0000
72.561636,0.000000,-1.017094,0.007556,0.000000,-0.203419,0.000572,-0.073260,200.0000,1.0000
72.570497,0.000000,-1.068376,0.007556,0.000000,-0.213675,0.000572,0.034188,200.0000,1.0000
72.581593,0.000000,-1.034188,-0.014532,0.000000,-0.206838,0.000572,-0.102564,200.0000,1.0000
72.590000,0.000000,-0.863248,-0.014532,0.000000,-0.172650,0.000572,-0.043956,200.0000,1.0000
72.600040,0.000000,-1.034188,-0.029760,0.000000,-0.206838,0.000572,-0.102564,200.0000,1.0000
72.610222,0.000000,-1.068376,-0.006510,0.000000,-0.213675,0.000572,-0.083028,200.0000,1.0000
72.620743,0.000000,-0.948718,0.038813,0.000000,-0.189744,0.000572,-0.034188,200.0000,1.0000
72.630225,0.000000,-1.000000,0.038813,0.000000,-0.200000,0.000572,0.024420,200.0000,1.0000
72.642312,0.000000,-0.948718,-0.011357,0.000000,-0.189744,0.000572,-0.092796,200.0000,1.0000
72.650163,0.000000,-0.948718,-0.015910,0.000000,-0.189744,0.000572,-0.063492,200.0000,1.0000
72.660128,0.000000,-0.897436,-0.015910,0.000000,-0.179487,0.000572,0.014652,200.0000,1.0000
72.670910,0.000000,-1.034188,-0.033631,0.000000,-0.206838,0.000572,-0.141636,200.0000,1.0000
72.680279,0.000000,-1.102564,-0.033631,0.000000,-0.220513,0.000572,0.034188,200.0000,1.0000
72.690029,0.000000,-0.931624,0.031505,0.000000,-0.186325,0.000572,-0.122100,200.0000,1.0000
72.700147,0.000000,-1.000000,0.031505,0.000000,-0.200000,0.000572,0.034188,200.0000,1.0000
72.710293,0.000000,-0.965812,-0.018732,0.000000,-0.193162,0.000954,0.073260,200.0000,1.0000
72.720449,0.000000,-1.017094,-0.018732,0.000000,-0.203419,0.000572,-0.063492,200.0000,1.0000
72.730424,0.000000,-1.017094,-0.019409,0.000000,-0.203419,0.000954,0.073260,200.0000,1.0000
72.740411,0.000000,-0.982906,-0.019409,0.000000,-0.196581,0.000572,0.004884,200.0000,1.0000
72.750235,0.000000,-0.914530,-0.030611,0.000000,-0.182906,0.000572,-0.014652,200.0000,1.0000
72.760256,0.000000,-0.965812,-0.030611,0.000000,-0.193162,0.000572,-0.034188,200.0000,1.0000
72.770000,0.000000,-1.034188,0.047332,0.000000,-0.206838,0.000954,0.122100,200.0000,1.0000
72.780000,0.000000,-1.068376,-0.002528,0.000000,-0.213675,0.000572,-0.034188,200.0000,1.0000
72.790548,0.000000,-0.948718,-0.015851,0.000000,-0.189744,0.000954,0.141636,200.0000,1.0000
72.800766,0.000000,-0.897436,-0.015851,0.000000,-0.179487,0.000572,-0.004884,200.0000,1.0000
72.811241,0.000000,-0.743590,-0.032548,0.000000,-0.148718,0.000572,0.014652,200.0000,1.0000
72.820293,0.000000,-1.017094,-0.032548,0.000000,-0.203419,0.000572,-0.024420,200.0000,1.0000
72.830108,0.000000,-0.982906,0.029793,0.000000,-0.196581,0.000572,-0.024420,200.0000,1.0000
72.840167,0.000000,-0.965812,0.012668,0.000000,-0.193162,0.000572,-0.043956,200.0000,1.0000
72.850343,0.000000,-0.897436,0.012668,0.000000,-0.179487,0.000572,0.034188,200.0000,1.0000
72.860000,0.000000,-0.931624,-0.010989,0.000000,-0.186325,0.000572,0.043956,200.0000,1.0000
72.870573,0.000000,-0.880342,-0.023611,0.000000,-0.176068,0.000572,0.043956,200.0000,1.0000
72.881513,0.000000,-0.982906,-0.035456,0.000000,-0.196581,0.000572,-0.014652,200.0000,1.0000
72.890062,0.000000,-1.017094,-0.035456,0.000000,-0.203419,0.000572,-0.024420,200.0000,1.0000
72.900457,0.000000,-1.017094,0.048291,0.000000,-0.203419,0.000572,-0.004884,200.0000,1.0000
72.910569,0.000000,-0.914530,0.048291,0.000000,-0.182906,0.000572,0.053724,200.0000,1.0000
72.920360,0.000000,-0.914530,-0.003061,0.000000,-0.182906,0.000572,-0.034188,200.0000,1.0000
72.930185,0.000000,-0.846154,-0.003061,0.000000,-0.169231,0.000572,-0.092796,200.0000,1.0000
72.940322,0.000000,-0.914530,-0.017224,0.000000,-0.182906,0.000572,0.063492,200.0000,1.0000
72.951514,0.000000,-1.017094,-0.030272,0.000000,-0.203419,0.000572,-0.024420,200.0000,1.0000
72.960359,0.000000,-0.948718,0.019840,0.000000,-0.189744,0.000572,0.004884,200.0000,1.0000
72.971037,0.000000,-0.965812,0.019840,0.000000,-0.193162,0.000572,-0.063492,200.0000,1.0000
72.980313,0.000000,-0.965812,0.017148,0.000000,-0.193162,0.000572,-0.034188,200.0000,1.0000
72.990189,0.000000,-1.017094,0.017148,0.000000,-0.203419,0.000954,0.083028,200.0000,1.0000
73.000125,0.000000,-0.897436,-0.014352,0.000000,-0.179487,0.000572,-0.034188,200.0000,1.0000
73.010456,0.000000,-1.051282,-0.017267,0.000000,-0.210256,0.000572,-0.014652,200.0000,1.0000
73.020000,0.000000,-1.068376,-0.017267,0.000000,-0.213675,0.000954,0.073260,200.0000,1.0000
73.030000,0.000000,-0.897436,-0.041459,0.000000,-0.179487,0.000572,-0.014652,200.0000,1.0000
73.040387,0.000000,-0.880342,0.045802,0.000000,-0.176068,0.000572,0.004884,200.0000,1.0000
73.050122,0.000000,-0.948718,0.045802,0.000000,-0.189744,0.000572,0.043956,200.0000,1.0000
73.060602,0.000000,-1.017094,-0.000345,0.000000,-0.203419,0.000572,-0.004884,200.0000,1.0000
73.070560,0.000000,-1.051282,-0.015028,0.000000,-0.210256,0.000572,0.024420,200.0000,1.0000
73.080510,0.000000,-0.982906,-0.015028,0.000000,-0.196581,0.000572,0.024420,200.0000,1.0000
73.090323,0.000000,-0.811966,-0.030363,0.000000,-0.162393,0.000572,-0.102564,200.0000,1.0000
73.100113,0.000000,-0.897436,-0.030363,0.000000,-0.179487,0.000572,-0.102564,200.0000,1.0000
73.110375,0.000000,-1.051282,0.002024,0.000000,-0.210256,0.000954,0.102564,200.0000,1.0000
73.120722,0.000000,-0.931624,0.027446,0.000000,-0.186325,0.000572,-0.043956,200.0000,1.0000
73.131710,0.000000,-0.965812,0.027446,0.000000,-0.193162,0.000572,-0.024420,200.0000,1.0000
73.140881,0.000000,-1.051282,-0.016953,0.000000,-0.210256,0.000572,-0.024420,200.0000,1.0000
73.151858,0.000000,-0.931624,-0.014586,0.000000,-0.186325,0.000572,0.063492,200.0000,1.0000
73.160219,0.000000,-0.777778,-0.014586,0.000000,-0.155556,0.000572,-0.043956,200.0000,1.0000
73.170041,0.000000,-1.034188,-0.036386,0.000000,-0.206838,0.000572,-0.004884,200.0000,1.0000
73.180152,0.000000,-0.811966,-0.036386,0.000000,-0.162393,0.000572,0.063492,200.0000,1.0000
73.190695,0.000000,-1.000000,0.037908,0.000000,-0.200000,0.000572,-0.004884,200.0000,1.0000
73.200437,0.000000,-0.897436,0.005913,0.000000,-0.179487,0.000572,0.014652,200.0000,1.0000
73.210866,0.000000,-0.982906,-0.013611,0.000000,-0.196581,0.000572,-0.014652,200.0000,1.0000
73.220103,0.000000,-0.982906,-0.013611,0.000000,-0.196581,0.000572,0.034188,200.0000,1.0000
73.231339,0.000000,-0.931624,-0.026634,0.000000,-0.186325,0.000572,-0.073260,200.0000,1.0000
73.240120,0.000000,-0.982906,-0.026634,0.000000,-0.196581,0.000572,-0.063492,200.0000,1.0000
73.250081,0.000000,-0.863248,-0.017392,0.000000,-0.172650,0.000572,-0.014652,200.0000,1.0000
73.260413,0.000000,-1.085470,0.039982,0.000000,-0.217094,0.000572,-0.053724,200.0000,1.0000
73.270386,0.000000,-1.000000,0.039982,0.000000,-0.200000,0.000572,0.004884,200.0000,1.0000
73.280084,0.000000,-0.914530,-0.009317,0.000000,-0.182906,0.000954,0.112332,200.0000,1.0000
73.290616,0.000000,-0.948718,-0.014518,0.000000,-0.189744,0.000572,-0.014652,200.0000,1.0000
73.300230,0.000000,-0.709402,-0.014518,0.000000,-0.141880,0.000572,-0.083028,200.0000,1.0000
73.310369,0.000000,-0.914530,-0.036029,0.000000,-0.182906,0.000572,-0.112332,200.0000,1.0000
73.320000,0.000000,-1.017094,-0.036029,0.000000,-0.203419,0.000572,0.004884,200.0000,1.0000
73.330118,0.000000,-1.119658,0.032790,0.000000,-0.223932,0.000572,-0.122100,200.0000,1.0000
73.340216,0.000000,-0.914530,0.004473,0.000000,-0.182906,0.000572,0.043956,200.0000,1.0000
73.350481,0.000000,-0.948718,-0.016007,0.000000,-0.189744,0.000954,0.141636,200.0000,1.0000
73.360333,0.000000,-0.914530,-0.016007,0.000000,-0.182906,0.000572,-0.151404,200.0000,1.0000
73.371320,0.000000,-0.965812,-0.025066,0.000000,-0.193162,0.000954,0.073260,200.0000,1.0000
73.380285,0.000000,-0.880342,-0.037739,0.000000,-0.176068,0.000572,0.053724,200.0000,1.0000
73.390168,0.000000,-0.914530,-0.037739,0.000000,-0.182906,0.000572,0.053724,200.0000,1.0000
73.400535,0.000000,-0.880342,0.049692,0.000000,-0.176068,0.000572,-0.063492,200.0000,1.0000
73.410000,0.000000,-0.829060,0.049692,0.000000,-0.165812,0.000572,-0.063492,200.0000,1.0000
73.420098,0.000000,-0.914530,-0.003259,0.000000,-0.182906,0.000572,-0.014652,200.0000,1.0000
73.431736,0.000000,-1.085470,-0.016734,0.000000,-0.217094,0.000572,-0.063492,200.0000,1.0000
73.440542,0.000000,-0.982906,-0.016734,0.000000,-0.196581,0.000572,-0.073260,200.0000,1.0000
73.450110,0.000000,-0.880342,-0.033817,0.000000,-0.176068,0.000572,-0.083028,200.0000,1.0000
73.460256,0.000000,-0.897436,0.026401,0.000000,-0.179487,0.000954,0.083028,200.0000,1.0000
73.470346,0.000000,-0.931624,0.026401,0.000000,-0.186325,0.000572,-0.024420,200.0000,1.0000
73.480233,0.000000,-0.948718,0.012618,0.000000,-0.189744,0.000572,0.014652,200.0000,1.0000
73.490000,0.000000,-1.068376,0.012618,0.000000,-0.213675,0.000572,-0.063492,200.0000,1.0000
73.501177,0.000000,-1.085470,-0.021305,0.000000,-0.217094,0.000954,0.083028,200.0000,1.0000
73.510077,0.000000,-1.000000,-0.021305,0.000000,-0.200000,0.000572,0.004884,200.0000,1.0000
73.521570,0.000000,-0.982906,-0.037784,0.000000,-0.196581,0.000572,0.043956,200.0000,1.0000
73.530729,0.000000,-0.965812,-0.037784,0.000000,-0.193162,0.000572,0.034188,200.0000,1.0000
73.540859,0.000000,-0.982906,0.051097,0.000000,-0.196581,0.000572,-0.053724,200.0000,1.0000
73.550000,0.000000,-1.034188,0.051097,0.000000,-0.206838,0.000572,-0.034188,200.0000,1.0000
73.560169,0.000000,-0.931624,-0.001016,0.000000,-0.186325,0.000572,0.004884,200.0000,1.0000
73.570245,0.000000,-0.965812,-0.017917,0.000000,-0.193162,0.000572,-0.083028,200.0000,1.0000
73.580250,0.000000,-1.017094,-0.017917,0.000000,-0.203419,0.000572,0.024420,200.0000,1.0000
73.590655,0.000000,-1.000000,-0.030944,0.000000,-0.200000,0.000572,-0.131868,200.0000,1.0000
73.600000,0.000000,-0.948718,0.021236,0.000000,-0.189744,0.000572,0.043956,200.0000,1.0000
73.610317,0.000000,-1.017094,0.015510,0.000000,-0.203419,0.000572,-0.043956,200.0000,1.0000
73.620408,0.000000,-0.965812,0.015510,0.000000,-0.193162,0.000572,0.043956,200.0000,1.0000
73.630225,0.000000,-0.846154,0.015510,0.000000,-0.169231,0.000954,0.083028,200.0000,1.0000
73.640372,0.000000,-0.965812,-0.019308,0.000000,-0.193162,0.000572,-0.004884,200.0000,1.0000
73.650267,0.000000,-0.965812,-0.015255,0.000000,-0.193162,0.000572,-0.024420,200.0000,1.0000
73.660204,0.000000,-0.948718,-0.042180,0.000000,-0.189744,0.000954,0.083028,200.0000,1.0000
73.670202,0.000000,-0.982906,-0.042180,0.000000,-0.196581,0.000572,-0.014652,200.0000,1.0000
73.681157,0.000000,-0.948718,0.040685,0.000000,-0.189744,0.000572,-0.034188,200.0000,1.0000
73.690380,0.000000,-0.948718,0.001407,0.000000,-0.189744,0.000572,-0.112332,200.0000,1.0000
73.700536,0.000000,-0.948718,0.001407,0.000000,-0.189744,0.000572,-0.053724,200.0000,1.0000
73.710328,0.000000,-0.948718,-0.013636,0.000000,-0.189744,0.000572,-0.024420,200.0000,1.0000
73.720303,0.000000,-0.897436,-0.013636,0.000000,-0.179487,0.000572,0.043956,200.0000,1.0000
73.730000,0.000000,-1.051282,-0.029036,0.000000,-0.210256,0.000572,-0.053724,200.0000,1.0000
73.740000,0.000000,-0.982906,-0.005050,0.000000,-0.196581,0.000572,0.014652,200.0000,1.0000
73.750382,0.000000,-1.119658,-0.005050,0.000000,-0.223932,0.000572,-0.024420,200.0000,1.0000
73.760465,0.000000,-1.051282,0.034261,0.000000,-0.210256,0.000572,-0.043956,200.0000,1.0000
73.770243,0.000000,-0.965812,-0.011593,0.000000,-0.193162,0.000572,-0.034188,200.0000,1.0000
73.780456,0.000000,-1.119658,-0.011593,0.000000,-0.223932,0.000572,-0.063492,200.0000,1.0000
73.790000,0.000000,-0.931624,-0.014893,0.000000,-0.186325,0.000572,-0.092796,200.0000,1.0000
73.800060,0.000000,-0.914530,-0.014893,0.000000,-0.182906,0.000572,-0.014652,200.0000,1.0000
73.811401,0.000000,-1.085470,0.033784,0.000000,-0.217094,0.000954,0.034188,200.0000,1.0000
73.820655,0.000000,-0.709402,0.033784,0.000000,-0.141880,0.000572,0.053724,200.0000,1.0000
73.832934,0.000000,-0.931624,0.033784,0.000000,-0.186325,0.000572,-0.024420,200.0000,1.0000
73.840158,0.000000,-0.897436,0.009684,0.000000,-0.179487,0.000572,0.073260,200.0000,1.0000
73.850423,0.000000,-0.965812,-0.017258,0.000000,-0.193162,0.000572,0.014652,200.0000,1.0000
73.860430,0.000000,-1.017094,-0.017258,0.000000,-0.203419,0.000572,-0.053724,200.0000,1.0000
73.870207,0.000000,-0.914530,-0.027022,0.000000,-0.182906,0.000572,0.004884,200.0000,1.0000
73.880307,0.000000,-0.948718,-0.027022,0.000000,-0.189744,0.000954,0.102564,200.0000,1.0000
73.890449,0.000000,-1.000000,-0.017928,0.000000,-0.200000,0.000572,0.024420,200.0000,1.0000
73.900079,0.000000,-1.000000,0.040111,0.000000,-0.200000,0.000954,0.063492,200.0000,1.0000
73.910917,0.000000,-0.965812,0.040111,0.000000,-0.193162,0.000572,0.053724,200.0000,1.0000
73.920322,0.000000,-0.982906,-0.005875,0.000000,-0.196581,0.000572,-0.043956,200.0000,1.0000
73.931201,0.000000,-0.982906,-0.016705,0.000000,-0.196581,0.000572,-0.004884,200.0000,1.0000
73.940322,0.000000,-0.965812,-0.016705,0.000000,-0.193162,0.000572,0.043956,200.0000,1.0000
73.950000,0.000000,-0.829060,-0.033487,0.000000,-0.165812,0.000572,0.024420,200.0000,1.0000
73.960324,0.000000,-1.068376,0.031505,0.000000,-0.213675,0.000572,-0.004884,200.0000,1.0000
73.970266,0.000000,-1.034188,0.031505,0.000000,-0.206838,0.000572,0.014652,200.0000,1.0000
73.981788,0.000000,-0.897436,0.011400,0.000000,-0.179487,0.000572,-0.063492,200.0000,1.0000
73.990407,0.000000,-0.948718,-0.011952,0.000000,-0.189744,0.000572,0.004884,200.0000,1.0000
74.000711,0.000000,-1.034188,-0.011952,0.000000,-0.206838,0.000572,0.043956,200.0000,1.0000
74.011394,0.000000,-0.965812,-0.018173,0.000000,-0.193162,0.000954,0.112332,200.0000,1.0000
74.020208,0.000000,-0.914530,-0.018173,0.000000,-0.182906,0.000954,0.092796,200.0000,1.0000
74.030310,0.000000,-0.829060,-0.035835,0.000000,-0.165812,0.000572,-0.073260,200.0000,1.0000
74.040000,0.000000,-0.982906,0.055111,0.000000,-0.196581,0.000572,-0.034188,200.0000,1.0000
74.050536,0.000000,-1.000000,-0.005086,0.000000,-0.200000,0.000572,0.053724,200.0000,1.0000
74.060115,0.000000,-1.017094,-0.005086,0.000000,-0.203419,0.000572,0.014652,200.0000,1.0000
74.070654,0.000000,-1.017094,-0.016142,0.000000,-0.203419,0.000572,-0.043956,200.0000,1.0000
74.080473,0.000000,-0.863248,-0.016142,0.000000,-0.172650,0.000572,-0.063492,200.0000,1.0000
74.092661,0.000000,-1.017094,-0.030711,0.000000,-0.203419,0.000572,-0.034188,200.0000,1.0000
74.100379,0.000000,-0.777778,-0.030711,0.000000,-0.155556,0.000572,0.024420,200.0000,1.0000
74.110287,0.000000,-0.931624,0.026635,0.000000,-0.186325,0.000572,-0.092796,200.0000,1.0000
74.120343,0.000000,-0.914530,0.008922,0.000000,-0.182906,0.000572,-0.004884,200.0000,1.0000
74.130532,0.000000,-1.000000,-0.014919,0.000000,-0.200000,0.000572,0.063492,200.0000,1.0000
74.140444,0.000000,-0.965812,-0.014919,0.000000,-0.193162,0.000954,0.131868,200.0000,1.0000
74.150745,0.000000,-0.982906,-0.019550,0.000000,-0.196581,0.000572,0.024420,200.0000,1.0000
74.160644,0.000000,-1.000000,-0.041649,0.000000,-0.200000,0.000572,-0.034188,200.0000,1.0000
74.171553,0.000000,-0.846154,-0.041649,0.000000,-0.169231,0.000572,-0.014652,200.0000,1.0000
74.180327,0.000000,-0.982906,0.047790,0.000000,-0.196581,0.000572,-0.024420,200.0000,1.0000
74.190000,0.000000,-1.085470,0.047790,0.000000,-0.217094,0.000572,0.024420,200.0000,1.0000
74.200199,0.000000,-0.846154,0.000128,0.000000,-0.169231,0.000572,0.043956,200.0000,1.0000
74.210964,0.000000,-1.017094,-0.016898,0.000000,-0.203419,0.000572,0.004884,200.0000,1.0000
