time_s,f_des_N,f_est_N,f_ati_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,motor_kp,motor_kd
51.350983,3.000000,1.905983,2.414353,0.600000,0.381197,0.002098,-0.112332,100.0000,1.0000
51.360321,3.000000,1.871795,2.414353,0.600000,0.374359,0.002098,0.063492,100.0000,1.0000
51.370000,3.000000,1.888889,2.252111,0.600000,0.377778,0.002098,0.073260,100.0000,1.0000
51.381425,3.000000,1.905983,2.376131,0.600000,0.381197,0.002098,0.014652,100.0000,1.0000
51.390904,3.000000,1.888889,2.376131,0.600000,0.377778,0.002098,-0.004884,100.0000,1.0000
51.401008,3.000000,1.871795,2.442582,0.600000,0.374359,0.002098,0.083028,100.0000,1.0000
51.410048,3.000000,1.854701,2.442582,0.600000,0.370940,0.002098,-0.092796,100.0000,1.0000
51.420866,3.000000,1.940171,2.391889,0.600000,0.388034,0.002098,-0.131868,100.0000,1.0000
51.430333,3.000000,1.888889,2.188095,0.600000,0.377778,0.002098,0.112332,100.0000,1.0000
51.441120,3.000000,1.940171,2.188095,0.600000,0.388034,0.002098,0.043956,100.0000,1.0000
51.453144,3.000000,1.923077,2.121274,0.600000,0.384615,0.002098,0.102564,100.0000,1.0000
51.460483,3.000000,1.854701,2.223592,0.600000,0.370940,0.002098,-0.083028,100.0000,1.0000
51.470431,3.000000,1.888889,2.413777,0.600000,0.377778,0.002098,-0.034188,100.0000,1.0000
51.480672,3.000000,1.888889,2.413777,0.600000,0.377778,0.002098,0.034188,100.0000,1.0000
51.490518,3.000000,1.854701,2.449623,0.600000,0.370940,0.002098,0.014652,100.0000,1.0000
51.500260,3.000000,1.888889,2.449623,0.600000,0.377778,0.002098,0.053724,100.0000,1.0000
51.510002,3.000000,1.923077,2.557963,0.600000,0.384615,0.002098,-0.053724,100.0000,1.0000
51.520259,3.000000,1.888889,2.557963,0.600000,0.377778,0.002098,-0.004884,100.0000,1.0000
51.530066,3.000000,1.957265,2.568467,0.600000,0.391453,0.002098,-0.004884,100.0000,1.0000
51.547094,3.000000,1.871795,2.541793,0.600000,0.374359,0.002098,-0.053724,100.0000,1.0000
51.550461,3.000000,1.940171,2.541793,0.600000,0.388034,0.002098,0.092796,100.0000,1.0000
51.560891,3.000000,1.871795,2.598852,0.600000,0.374359,0.002098,-0.024420,100.0000,1.0000
51.570542,3.000000,1.905983,2.551322,0.600000,0.381197,0.002098,0.083028,100.0000,1.0000
51.580879,3.000000,1.905983,2.551322,0.600000,0.381197,0.002098,0.043956,100.0000,1.0000
51.590113,3.000000,1.854701,2.244657,0.600000,0.370940,0.002098,-0.112332,100.0000,1.0000
51.600000,3.000000,1.888889,2.244657,0.600000,0.377778,0.002098,-0.043956,100.0000,1.0000
51.610000,3.000000,1.905983,1.974401,0.600000,0.381197,0.002098,0.043956,100.0000,1.0000
51.620361,3.000000,1.871795,1.788632,0.600000,0.374359,0.002098,-0.092796,100.0000,1.0000
51.630683,3.000000,1.923077,1.741502,0.600000,0.384615,0.002098,-0.004884,100.0000,1.0000
51.641812,3.000000,1.957265,1.741502,0.600000,0.391453,0.002098,-0.043956,100.0000,1.0000
51.650077,3.000000,1.837607,1.770390,0.600000,0.367521,0.002098,-0.053724,100.0000,1.0000
51.660311,3.000000,1.888889,1.770390,0.600000,0.377778,0.002098,0.014652,100.0000,1.0000
51.670076,3.000000,1.871795,1.758672,0.600000,0.374359,0.002098,0.014652,100.0000,1.0000
51.680020,3.000000,1.957265,1.757669,0.600000,0.391453,0.002098,0.063492,100.0000,1.0000
51.690069,3.000000,1.871795,1.757669,0.600000,0.374359,0.002098,-0.014652,100.0000,1.0000
51.700362,3.000000,1.888889,1.802868,0.600000,0.377778,0.002098,-0.014652,100.0000,1.0000
51.710059,3.000000,1.940171,1.830397,0.600000,0.388034,0.002098,0.083028,100.0000,1.0000
51.720518,3.000000,1.905983,1.830397,0.600000,0.381197,0.002098,0.073260,100.0000,1.0000
51.730517,3.000000,1.923077,1.869749,0.600000,0.384615,0.002098,0.063492,100.0000,1.0000
51.740048,3.000000,1.871795,1.869749,0.600000,0.374359,0.002098,-0.112332,100.0000,1.0000
51.751389,3.000000,1.923077,1.868654,0.600000,0.384615,0.002098,0.034188,100.0000,1.0000
51.760492,3.000000,1.905983,1.919611,0.600000,0.381197,0.002098,0.102564,100.0000,1.0000
51.770568,3.000000,1.871795,1.973714,0.600000,0.374359,0.002098,0.014652,100.0000,1.0000
51.780468,3.000000,1.871795,1.973714,0.600000,0.374359,0.002098,-0.083028,100.0000,1.0000
51.790577,3.000000,1.888889,1.954175,0.600000,0.377778,0.002098,0.024420,100.0000,1.0000
51.800045,3.000000,1.905983,1.954175,0.600000,0.381197,0.002098,-0.053724,100.0000,1.0000
51.810351,3.000000,1.905983,1.924413,0.600000,0.381197,0.002098,0.034188,100.0000,1.0000
51.820000,3.000000,1.905983,1.898895,0.600000,0.381197,0.002098,-0.034188,100.0000,1.0000
51.832265,3.000000,1.871795,1.898500,0.600000,0.374359,0.002098,-0.004884,100.0000,1.0000
51.840032,3.000000,1.905983,1.898500,0.600000,0.381197,0.002098,-0.014652,100.0000,1.0000
51.852649,3.000000,1.888889,1.875774,0.600000,0.377778,0.002098,-0.034188,100.0000,1.0000
51.860000,3.000000,1.923077,1.875774,0.600000,0.384615,0.002098,0.014652,100.0000,1.0000
51.872263,3.000000,1.854701,2.076485,0.600000,0.370940,0.002098,0.073260,100.0000,1.0000
51.880000,3.000000,1.923077,2.076485,0.600000,0.384615,0.002098,0.024420,100.0000,1.0000
51.890211,3.000000,1.923077,2.258139,0.600000,0.384615,0.002098,0.053724,100.0000,1.0000
51.900017,3.000000,1.871795,2.378596,0.600000,0.374359,0.002098,-0.083028,100.0000,1.0000
51.910131,3.000000,1.923077,2.336189,0.600000,0.384615,0.002098,0.053724,100.0000,1.0000
51.920961,3.000000,1.871795,2.336189,0.600000,0.374359,0.002098,0.024420,100.0000,1.0000
51.930725,3.000000,1.837607,2.238235,0.600000,0.367521,0.002098,0.004884,100.0000,1.0000
51.940329,3.000000,1.871795,1.973709,0.600000,0.374359,0.002098,-0.034188,100.0000,1.0000
51.950435,3.000000,1.905983,1.973709,0.600000,0.381197,0.002098,-0.024420,100.0000,1.0000
51.960071,3.000000,1.905983,1.973709,0.600000,0.381197,0.002098,-0.053724,100.0000,1.0000
51.970421,3.000000,1.940171,1.794140,0.600000,0.388034,0.002098,-0.014652,100.0000,1.0000
51.982029,3.000000,1.905983,1.728261,0.600000,0.381197,0.002098,0.043956,100.0000,1.0000
51.990525,3.000000,1.940171,1.776683,0.600000,0.388034,0.002098,0.043956,100.0000,1.0000
52.000266,3.000000,1.923077,1.776683,0.600000,0.384615,0.002098,0.004884,100.0000,1.0000
52.010766,3.000000,1.871795,1.764485,0.600000,0.374359,0.002098,-0.043956,100.0000,1.0000
52.021143,3.000000,1.854701,1.764485,0.600000,0.370940,0.002098,0.043956,100.0000,1.0000
52.030112,3.000000,1.871795,1.840939,0.600000,0.374359,0.002098,-0.024420,100.0000,1.0000
52.040179,3.000000,1.923077,2.047749,0.600000,0.384615,0.002098,0.014652,100.0000,1.0000
52.050285,3.000000,1.888889,2.047749,0.600000,0.377778,0.002098,0.024420,100.0000,1.0000
52.060346,3.000000,1.888889,2.239174,0.600000,0.377778,0.002098,0.053724,100.0000,1.0000
52.070884,3.000000,1.888889,2.165515,0.600000,0.377778,0.002098,-0.102564,100.0000,1.0000
52.080000,3.000000,1.871795,2.165515,0.600000,0.374359,0.002098,-0.004884,100.0000,1.0000
52.090077,3.000000,1.854701,2.079928,0.600000,0.370940,0.002098,-0.053724,100.0000,1.0000
52.100130,3.000000,1.888889,2.079928,0.600000,0.377778,0.002098,-0.004884,100.0000,1.0000
52.110034,3.000000,1.871795,1.996734,0.600000,0.374359,0.002098,0.014652,100.0000,1.0000
52.120057,3.000000,1.905983,2.005270,0.600000,0.381197,0.002098,-0.004884,100.0000,1.0000
52.131691,3.000000,1.871795,2.145953,0.600000,0.374359,0.002098,-0.034188,100.0000,1.0000
52.140293,3.000000,1.854701,2.145953,0.600000,0.370940,0.002098,0.043956,100.0000,1.0000
52.150045,3.000000,1.837607,2.160827,0.600000,0.367521,0.002098,0.024420,100.0000,1.0000
52.162579,3.000000,1.940171,1.961893,0.600000,0.388034,0.002098,-0.024420,100.0000,1.0000
52.170209,3.000000,1.871795,1.961893,0.600000,0.374359,0.002098,0.014652,100.0000,1.0000
52.180220,3.000000,1.888889,1.803363,0.600000,0.377778,0.002098,-0.024420,100.0000,1.0000
52.190000,3.000000,1.923077,1.803363,0.600000,0.384615,0.002098,0.131868,100.0000,1.0000
52.200052,3.000000,1.871795,1.746173,0.600000,0.374359,0.002098,0.112332,100.0000,1.0000
52.210805,3.000000,1.940171,1.716992,0.600000,0.388034,0.002098,0.053724,100.0000,1.0000
52.220263,3.000000,1.905983,1.716992,0.600000,0.381197,0.002098,0.112332,100.0000,1.0000
52.231909,3.000000,1.888889,1.723946,0.600000,0.377778,0.002098,-0.034188,100.0000,1.0000
52.240000,3.000000,1.871795,1.723946,0.600000,0.374359,0.002098,-0.083028,100.0000,1.0000
52.250000,3.000000,1.940171,1.691415,0.600000,0.388034,0.002098,-0.063492,100.0000,1.0000
52.260016,3.000000,1.923077,1.721469,0.600000,0.384615,0.002098,0.063492,100.0000,1.0000
52.270448,3.000000,1.905983,1.726601,0.600000,0.381197,0.002098,0.043956,100.0000,1.0000
52.280438,3.000000,1.888889,1.726601,0.600000,0.377778,0.002098,-0.024420,100.0000,1.0000
52.291121,3.000000,1.888889,1.707095,0.600000,0.377778,0.002098,-0.024420,100.0000,1.0000
52.301792,3.000000,1.923077,1.707095,0.600000,0.384615,0.002098,-0.063492,100.0000,1.0000
52.310362,3.000000,1.905983,1.702422,0.600000,0.381197,0.002098,0.043956,100.0000,1.0000
52.320000,3.000000,1.923077,1.711400,0.600000,0.384615,0.002098,0.073260,100.0000,1.0000
52.330000,3.000000,1.820513,1.711400,0.600000,0.364103,0.002098,0.024420,100.0000,1.0000
52.341529,3.000000,1.940171,1.723721,0.600000,0.388034,0.002098,0.131868,100.0000,1.0000
52.350336,3.000000,1.940171,1.712514,0.600000,0.388034,0.002098,0.053724,100.0000,1.0000
52.360527,3.000000,1.854701,1.712514,0.600000,0.370940,0.002098,0.043956,100.0000,1.0000
52.371946,3.000000,1.871795,1.706805,0.600000,0.374359,0.002098,-0.141636,100.0000,1.0000
52.380170,3.000000,1.871795,1.706805,0.600000,0.374359,0.002098,-0.161172,100.0000,1.0000
52.390115,3.000000,1.905983,1.698118,0.600000,0.381197,0.002098,-0.141636,100.0000,1.0000
52.400000,3.000000,1.888889,1.731247,0.600000,0.377778,0.002098,0.014652,100.0000,1.0000
52.410000,3.000000,1.888889,1.731247,0.600000,0.377778,0.002098,-0.034188,100.0000,1.0000
52.422348,3.000000,1.854701,1.762898,0.600000,0.370940,0.002098,-0.063492,100.0000,1.0000
52.430931,3.000000,1.888889,1.721700,0.600000,0.377778,0.002098,-0.053724,100.0000,1.0000
52.441031,3.000000,1.923077,1.721700,0.600000,0.384615,0.002098,0.024420,100.0000,1.0000
52.450316,3.000000,1.905983,1.707771,0.600000,0.381197,0.002098,-0.014652,100.0000,1.0000
52.460177,3.000000,2.025641,1.743452,0.600000,0.405128,0.002098,-0.014652,100.0000,1.0000
52.470167,3.000000,1.940171,1.743452,0.600000,0.388034,0.002098,0.014652,100.0000,1.0000
52.480064,3.000000,1.854701,1.899627,0.600000,0.370940,0.002098,-0.034188,100.0000,1.0000
52.493290,3.000000,1.854701,1.756699,0.600000,0.370940,0.002098,-0.122100,100.0000,1.0000
52.500302,3.000000,1.871795,1.756699,0.600000,0.374359,0.002098,-0.004884,100.0000,1.0000
52.511368,3.000000,1.905983,1.694988,0.600000,0.381197,0.002098,-0.024420,100.0000,1.0000
52.520182,3.000000,1.888889,1.694988,0.600000,0.377778,0.002098,-0.024420,100.0000,1.0000
52.530090,3.000000,1.923077,1.644545,0.600000,0.384615,0.002098,-0.063492,100.0000,1.0000
52.540251,3.000000,1.905983,1.689485,0.600000,0.381197,0.002098,0.034188,100.0000,1.0000
52.551193,3.000000,1.905983,1.661049,0.600000,0.381197,0.002098,-0.092796,100.0000,1.0000
52.560519,3.000000,1.837607,1.661049,0.600000,0.367521,0.002098,-0.092796,100.0000,1.0000
52.570208,3.000000,1.888889,1.573873,0.600000,0.377778,0.002098,0.024420,100.0000,1.0000
52.581621,3.000000,1.905983,1.614651,0.600000,0.381197,0.002098,-0.014652,100.0000,1.0000
52.590988,3.000000,1.803419,1.614651,0.600000,0.360684,0.002098,-0.092796,100.0000,1.0000
52.600340,3.000000,1.854701,1.614651,0.600000,0.370940,0.002098,-0.112332,100.0000,1.0000
52.610896,3.000000,1.923077,1.753285,0.600000,0.384615,0.002098,-0.083028,100.0000,1.0000
52.622432,3.000000,1.940171,1.795685,0.600000,0.388034,0.002098,-0.053724,100.0000,1.0000
52.630492,3.000000,1.923077,1.893261,0.600000,0.384615,0.002098,-0.034188,100.0000,1.0000
52.640752,3.000000,1.854701,1.893261,0.600000,0.370940,0.002098,-0.092796,100.0000,1.0000
52.650000,3.000000,1.905983,1.946119,0.600000,0.381197,0.002098,0.004884,100.0000,1.0000
52.660348,3.000000,1.905983,2.067486,0.600000,0.381197,0.002098,-0.014652,100.0000,1.0000
52.670367,3.000000,1.923077,2.067486,0.600000,0.384615,0.002098,0.014652,100.0000,1.0000
52.680045,3.000000,1.888889,2.117092,0.600000,0.377778,0.002098,-0.083028,100.0000,1.0000
52.690305,3.000000,1.905983,2.117092,0.600000,0.381197,0.002098,-0.092796,100.0000,1.0000
52.700737,3.000000,1.888889,1.965176,0.600000,0.377778,0.002098,-0.014652,100.0000,1.0000
52.712131,3.000000,1.957265,1.648646,0.600000,0.391453,0.002098,0.043956,100.0000,1.0000
52.720181,3.000000,1.923077,1.648646,0.600000,0.384615,0.002098,-0.043956,100.0000,1.0000
52.732078,3.000000,1.888889,1.524879,0.600000,0.377778,0.002098,0.024420,100.0000,1.0000
52.740345,3.000000,1.837607,1.771763,0.600000,0.367521,0.002098,-0.014652,100.0000,1.0000
52.750123,3.000000,1.905983,1.771763,0.600000,0.381197,0.002098,0.053724,100.0000,1.0000
52.760121,3.000000,1.854701,1.838317,0.600000,0.370940,0.002098,-0.043956,100.0000,1.0000
52.771430,3.000000,1.905983,1.767762,0.600000,0.381197,0.002098,-0.014652,100.0000,1.0000
52.780238,3.000000,1.905983,1.767762,0.600000,0.381197,0.002098,-0.083028,100.0000,1.0000
52.791696,3.000000,1.905983,1.781025,0.600000,0.381197,0.002098,0.024420,100.0000,1.0000
52.803597,3.000000,1.854701,1.763369,0.600000,0.370940,0.002098,-0.043956,100.0000,1.0000
52.810233,3.000000,1.923077,1.763369,0.600000,0.384615,0.002098,-0.092796,100.0000,1.0000
52.820166,3.000000,1.854701,1.738610,0.600000,0.370940,0.002098,0.004884,100.0000,1.0000
52.830217,3.000000,1.888889,1.738610,0.600000,0.377778,0.002098,0.043956,100.0000,1.0000
52.841056,3.000000,1.871795,1.753551,0.600000,0.374359,0.002098,-0.024420,100.0000,1.0000
52.850484,3.000000,1.871795,1.730421,0.600000,0.374359,0.002098,0.053724,100.0000,1.0000
52.860829,3.000000,1.905983,1.725285,0.600000,0.381197,0.002098,0.102564,100.0000,1.0000
52.870131,3.000000,1.905983,1.725285,0.600000,0.381197,0.002098,0.014652,100.0000,1.0000
52.880804,3.000000,1.905983,1.716683,0.600000,0.381197,0.002098,-0.014652,100.0000,1.0000
52.890000,3.000000,1.871795,1.716683,0.600000,0.374359,0.002098,-0.063492,100.0000,1.0000
52.900884,3.000000,1.871795,1.749804,0.600000,0.374359,0.002098,-0.043956,100.0000,1.0000
52.915658,3.000000,1.871795,1.744785,0.600000,0.374359,0.002098,-0.083028,100.0000,1.0000
52.920000,3.000000,1.854701,1.744785,0.600000,0.370940,0.002098,0.014652,100.0000,1.0000
52.931140,3.000000,1.888889,1.724501,0.600000,0.377778,0.002098,0.034188,100.0000,1.0000
52.940598,3.000000,1.854701,1.721682,0.600000,0.370940,0.002098,0.034188,100.0000,1.0000
52.951012,3.000000,1.854701,1.721682,0.600000,0.370940,0.002098,0.073260,100.0000,1.0000
52.960000,3.000000,1.871795,1.721717,0.600000,0.374359,0.002098,-0.053724,100.0000,1.0000
52.970000,3.000000,1.923077,1.721717,0.600000,0.384615,0.002098,-0.092796,100.0000,1.0000
52.980000,3.000000,1.923077,1.751912,0.600000,0.384615,0.002098,-0.053724,100.0000,1.0000
52.990037,3.000000,1.837607,1.762838,0.600000,0.367521,0.002098,-0.073260,100.0000,1.0000
53.000711,3.000000,1.854701,1.686444,0.600000,0.370940,0.002098,0.083028,100.0000,1.0000
53.010270,3.000000,1.854701,1.686444,0.600000,0.370940,0.002098,0.024420,100.0000,1.0000
53.020244,3.000000,1.905983,1.687030,0.600000,0.381197,0.002098,-0.034188,100.0000,1.0000
53.030249,3.000000,1.871795,1.687030,0.600000,0.374359,0.002098,0.053724,100.0000,1.0000
53.040238,3.000000,1.871795,1.819641,0.600000,0.374359,0.002098,0.024420,100.0000,1.0000
53.050265,3.000000,1.888889,1.819641,0.600000,0.377778,0.002098,-0.014652,100.0000,1.0000
53.060468,3.000000,1.837607,1.719010,0.600000,0.367521,0.002098,-0.083028,100.0000,1.0000
53.071489,3.000000,1.871795,1.534165,0.600000,0.374359,0.002098,0.004884,100.0000,1.0000
53.080526,3.000000,1.905983,1.400814,0.600000,0.381197,0.002098,0.053724,100.0000,1.0000
53.090274,3.000000,1.888889,1.400814,0.600000,0.377778,0.002098,0.004884,100.0000,1.0000
53.100367,3.000000,1.837607,1.339503,0.600000,0.367521,0.002098,-0.034188,100.0000,1.0000
53.110090,3.000000,1.854701,1.339503,0.600000,0.370940,0.002098,0.034188,100.0000,1.0000
53.120161,3.000000,1.940171,1.411147,0.600000,0.388034,0.002098,-0.004884,100.0000,1.0000
53.132180,3.000000,1.871795,1.563705,0.600000,0.374359,0.002098,-0.053724,100.0000,1.0000
53.140537,3.000000,1.888889,1.654140,0.600000,0.377778,0.002098,-0.004884,100.0000,1.0000
53.150702,3.000000,1.871795,1.654140,0.600000,0.374359,0.002098,0.024420,100.0000,1.0000
53.160770,3.000000,1.905983,1.437216,0.600000,0.381197,0.002098,-0.014652,100.0000,1.0000
53.170637,3.000000,1.871795,1.437216,0.600000,0.374359,0.002098,0.014652,100.0000,1.0000
53.180044,3.000000,1.940171,1.271090,0.600000,0.388034,0.002098,0.063492,100.0000,1.0000
53.190052,3.000000,1.871795,1.383266,0.600000,0.374359,0.002098,0.004884,100.0000,1.0000
53.202875,3.000000,1.871795,1.383266,0.600000,0.374359,0.002098,-0.014652,100.0000,1.0000
53.210204,3.000000,1.888889,1.673069,0.600000,0.377778,0.002098,0.024420,100.0000,1.0000
53.220201,3.000000,1.854701,1.673069,0.600000,0.370940,0.002098,0.014652,100.0000,1.0000
53.230331,3.000000,1.871795,1.892249,0.600000,0.374359,0.002098,-0.043956,100.0000,1.0000
53.240143,3.000000,1.923077,1.860473,0.600000,0.384615,0.002098,-0.004884,100.0000,1.0000
53.250267,3.000000,1.923077,1.860473,0.600000,0.384615,0.002098,-0.014652,100.0000,1.0000
53.260345,3.000000,1.940171,1.764243,0.600000,0.388034,0.002098,-0.024420,100.0000,1.0000
53.270337,3.000000,1.820513,1.588327,0.600000,0.364103,0.002098,0.034188,100.0000,1.0000
53.280053,3.000000,1.854701,1.588327,0.600000,0.370940,0.002098,-0.004884,100.0000,1.0000
53.291556,3.000000,1.871795,1.521695,0.600000,0.374359,0.002098,-0.034188,100.0000,1.0000
53.300114,3.000000,1.871795,1.612192,0.600000,0.374359,0.002098,0.063492,100.0000,1.0000
53.310905,3.000000,1.905983,1.612192,0.600000,0.381197,0.002098,0.024420,100.0000,1.0000
53.320065,3.000000,1.871795,1.542723,0.600000,0.374359,0.002098,0.034188,100.0000,1.0000
53.330208,3.000000,1.837607,1.542723,0.600000,0.367521,0.002098,0.014652,100.0000,1.0000
53.340271,3.000000,1.871795,1.624358,0.600000,0.374359,0.002098,0.131868,100.0000,1.0000
53.350000,3.000000,1.923077,1.624358,0.600000,0.384615,0.002098,0.063492,100.0000,1.0000
53.361064,3.000000,1.837607,1.658502,0.600000,0.367521,0.002098,-0.043956,100.0000,1.0000
53.370439,3.000000,1.905983,1.658502,0.600000,0.381197,0.002098,0.043956,100.0000,1.0000
53.380394,3.000000,1.905983,1.699703,0.600000,0.381197,0.002098,-0.014652,100.0000,1.0000
53.390057,3.000000,1.888889,1.699703,0.600000,0.377778,0.002098,-0.024420,100.0000,1.0000
53.400091,3.000000,1.854701,1.820792,0.600000,0.370940,0.002098,-0.102564,100.0000,1.0000
53.410231,3.000000,1.837607,2.040084,0.600000,0.367521,0.002098,-0.014652,100.0000,1.0000
53.421281,3.000000,1.871795,2.228542,0.600000,0.374359,0.002098,0.034188,100.0000,1.0000
53.430540,3.000000,1.888889,2.228542,0.600000,0.377778,0.002098,-0.014652,100.0000,1.0000
53.441359,3.000000,1.854701,2.151489,0.600000,0.370940,0.002098,-0.083028,100.0000,1.0000
53.452489,3.000000,1.905983,2.151489,0.600000,0.381197,0.002098,-0.063492,100.0000,1.0000
53.460168,3.000000,1.905983,2.035324,0.600000,0.381197,0.002098,0.122100,100.0000,1.0000
53.470235,3.000000,1.923077,2.035324,0.600000,0.384615,0.002098,-0.063492,100.0000,1.0000
53.480265,3.000000,1.871795,1.970634,0.600000,0.374359,0.002098,-0.053724,100.0000,1.0000
53.490000,3.000000,1.871795,1.928718,0.600000,0.374359,0.002098,-0.014652,100.0000,1.0000
53.500083,3.000000,1.820513,1.926570,0.600000,0.364103,0.002098,-0.063492,100.0000,1.0000
53.510018,3.000000,1.923077,1.926570,0.600000,0.384615,0.002098,0.004884,100.0000,1.0000
53.520157,3.000000,1.940171,1.895364,0.600000,0.388034,0.002098,0.053724,100.0000,1.0000
53.530536,3.000000,1.923077,1.895364,0.600000,0.384615,0.002098,0.024420,100.0000,1.0000
53.540055,3.000000,1.905983,2.001224,0.600000,0.381197,0.002098,-0.043956,100.0000,1.0000
53.550177,3.000000,1.888889,1.850553,0.600000,0.377778,0.002098,-0.102564,100.0000,1.0000
53.561538,3.000000,1.854701,1.680101,0.600000,0.370940,0.002098,-0.014652,100.0000,1.0000
53.570431,3.000000,1.940171,1.680101,0.600000,0.388034,0.002098,-0.043956,100.0000,1.0000
53.580256,3.000000,1.820513,1.680439,0.600000,0.364103,0.002098,-0.034188,100.0000,1.0000
53.590651,3.000000,1.820513,1.680439,0.600000,0.364103,0.002098,0.024420,100.0000,1.0000
53.600801,3.000000,1.888889,1.688169,0.600000,0.377778,0.002098,0.014652,100.0000,1.0000
53.610000,3.000000,1.905983,1.688169,0.600000,0.381197,0.002098,0.083028,100.0000,1.0000
53.620000,3.000000,1.854701,1.704751,0.600000,0.370940,0.002098,-0.014652,100.0000,1.0000
