time_s,f_des_N,f_raw_N,f_filt_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,accel_rad_s2,kp,ki,kd_f,lpf_alpha
81.440709,2.000000,2.065265,2.076150,0.139875,0.138462,0.004387,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
81.451547,2.000000,2.127829,2.086485,0.137245,0.138462,0.004387,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
81.460551,2.000000,2.121338,2.093456,0.135437,0.128205,0.004387,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
81.470229,2.000000,2.121338,2.099032,0.133946,0.135043,0.004387,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
81.480602,2.000000,2.098464,2.098919,0.133809,0.135043,0.004387,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
81.494465,2.000000,2.072916,2.093718,0.134849,0.128205,0.004387,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
81.500448,2.000000,2.072916,2.089558,0.135762,0.128205,0.004768,0.131868,0.000000,1.200000,0.800000,0.000000,0.2000
81.511327,2.000000,2.064416,2.084529,0.136821,0.138462,0.004387,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
81.520968,2.000000,2.064416,2.080507,0.137663,0.138462,0.004387,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
81.530100,2.000000,2.155833,2.095572,0.133907,0.135043,0.004387,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
81.540231,2.000000,2.123627,2.101183,0.132397,0.135043,0.004387,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
81.550212,2.000000,2.123627,2.105672,0.131151,0.131624,0.004387,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
81.560000,2.000000,2.104848,2.105507,0.131025,0.124786,0.004387,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
81.572127,2.000000,2.073709,2.099147,0.132359,0.114530,0.004387,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
81.580617,2.000000,2.073709,2.094060,0.133452,0.135043,0.004768,0.170940,0.000000,1.200000,0.800000,0.000000,0.2000
81.591325,2.000000,2.073709,2.089989,0.134275,0.131624,0.004387,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
81.600563,2.000000,2.127317,2.097455,0.132339,0.128205,0.004387,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
81.610000,2.000000,2.127317,2.103427,0.130750,0.128205,0.004387,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
81.620155,2.000000,2.129266,2.108595,0.129333,0.124786,0.004387,-0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
81.630015,2.000000,2.108128,2.108502,0.129184,0.128205,0.004387,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
81.640104,2.000000,2.108128,2.108427,0.129027,0.124786,0.004387,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
81.650348,2.000000,2.103168,2.107375,0.129103,0.121368,0.004387,0.102564,0.000000,1.200000,0.800000,0.000000,0.2000
81.660339,2.000000,2.103168,2.106534,0.129135,0.117949,0.004387,-0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
81.670716,2.000000,2.081990,2.101625,0.130145,0.128205,0.004387,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
81.680679,2.000000,2.144210,2.110142,0.127925,0.128205,0.004387,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
81.690382,2.000000,2.144210,2.116955,0.126108,0.124786,0.004387,-0.102564,0.000000,1.200000,0.800000,0.000000,0.2000
81.700001,2.000000,2.082962,2.110157,0.127570,0.128205,0.004387,-0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
81.710224,2.000000,2.044480,2.097021,0.130564,0.121368,0.004387,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
81.720280,2.000000,2.044480,2.086513,0.132947,0.124786,0.004387,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
81.730738,2.000000,2.036695,2.076550,0.135210,0.124786,0.004387,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
81.740497,2.000000,2.076363,2.076512,0.135099,0.124786,0.004387,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
81.750115,2.000000,2.076363,2.076482,0.134989,0.128205,0.004387,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
81.760164,2.000000,2.086993,2.078584,0.134358,0.138462,0.004387,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
81.770286,2.000000,2.086993,2.080266,0.133824,0.135043,0.004387,-0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
81.780102,2.000000,2.053457,2.074904,0.134994,0.135043,0.004387,0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
81.790161,2.000000,2.051452,2.070214,0.136006,0.124786,0.004387,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
81.800314,2.000000,2.051452,2.066461,0.136799,0.131624,0.004387,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
81.810788,2.000000,2.048730,2.062915,0.137545,0.135043,0.004387,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
81.821420,2.000000,2.153354,2.081003,0.133066,0.138462,0.004387,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
81.830559,2.000000,2.153354,2.095473,0.129453,0.131624,0.004387,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
81.840729,2.000000,2.146834,2.105745,0.126816,0.131624,0.004387,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
81.850730,2.000000,2.131689,2.110934,0.125393,0.121368,0.004387,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
81.860010,2.000000,2.131689,2.115085,0.124226,0.128205,0.004387,0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
81.870841,2.000000,2.108534,2.113775,0.124343,0.121368,0.004387,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
81.881164,2.000000,2.148403,2.120701,0.122482,0.117949,0.004387,-0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
81.890208,2.000000,2.148403,2.126241,0.120969,0.121368,0.004387,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
81.902215,2.000000,2.188196,2.138632,0.117729,0.114530,0.004387,-0.112332,0.000000,1.200000,0.800000,0.000000,0.2000
81.911734,2.000000,2.147638,2.140433,0.117083,0.104274,0.004387,-0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
81.921129,2.000000,2.147638,2.141874,0.116524,0.100855,0.004387,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
81.930056,2.000000,2.106451,2.134790,0.118032,0.117949,0.004387,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
81.940268,2.000000,2.106451,2.129122,0.119181,0.124786,0.004387,-0.092796,0.000000,1.200000,0.800000,0.000000,0.2000
81.950000,2.000000,2.096989,2.122695,0.120532,0.111111,0.004387,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
81.961018,2.000000,2.177696,2.133695,0.117657,0.117949,0.004387,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
81.970148,2.000000,2.177696,2.142496,0.115336,0.114530,0.004387,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
81.980248,2.000000,2.172007,2.148398,0.113680,0.114530,0.004768,0.122100,0.000000,1.200000,0.800000,0.000000,0.2000
81.990812,2.000000,2.125598,2.143838,0.114531,0.100855,0.004387,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
82.000507,2.000000,2.125598,2.140190,0.115189,0.114530,0.004387,0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
82.010000,2.000000,2.082312,2.128614,0.117772,0.117949,0.004387,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
82.020230,2.000000,2.068988,2.116689,0.120443,0.111111,0.004387,-0.122100,0.000000,1.200000,0.800000,0.000000,0.2000
82.030338,2.000000,2.068988,2.107149,0.122560,0.117949,0.004387,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
82.040645,2.000000,2.142736,2.114266,0.120663,0.117949,0.004387,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
82.050617,2.000000,2.110912,2.113596,0.120643,0.111111,0.004387,-0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
82.061015,2.000000,2.110912,2.113059,0.120583,0.111111,0.004387,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
82.070289,2.000000,2.087500,2.107947,0.121650,0.121368,0.004387,0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
82.080747,2.000000,2.050463,2.096450,0.124248,0.117949,0.004387,-0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
82.090000,2.000000,2.050463,2.087253,0.126326,0.111111,0.004387,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
82.100000,2.000000,2.102871,2.090377,0.125432,0.117949,0.004387,-0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
82.110000,2.000000,2.102871,2.092876,0.124683,0.131624,0.004387,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
82.120862,2.000000,2.108149,2.095930,0.123784,0.117949,0.004387,-0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
82.130706,2.000000,2.109347,2.098613,0.122984,0.121368,0.004387,-0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
82.141151,2.000000,2.109347,2.100760,0.122301,0.121368,0.004387,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
82.151012,2.000000,2.093677,2.099343,0.122484,0.111111,0.004768,0.122100,0.000000,1.200000,0.800000,0.000000,0.2000
82.161117,2.000000,2.064431,2.092361,0.124010,0.117949,0.004387,-0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
82.170330,2.000000,2.064431,2.086775,0.125223,0.121368,0.004387,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
82.180000,2.000000,2.152526,2.099925,0.121912,0.128205,0.004387,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
82.190127,2.000000,2.125702,2.105081,0.120505,0.121368,0.004387,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
82.200658,2.000000,2.125702,2.109205,0.119331,0.121368,0.004387,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
82.211646,2.000000,2.119592,2.111282,0.118637,0.114530,0.004387,-0.112332,0.000000,1.200000,0.800000,0.000000,0.2000
82.220803,2.000000,2.107054,2.110437,0.118678,0.117949,0.004387,-0.092796,0.000000,1.200000,0.800000,0.000000,0.2000
82.230301,2.000000,2.107054,2.109760,0.118674,0.121368,0.004387,0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
82.240000,2.000000,2.155744,2.118957,0.116282,0.114530,0.004387,-0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
82.250070,2.000000,2.155744,2.126314,0.114312,0.111111,0.004387,-0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
82.260151,2.000000,2.157968,2.132645,0.112579,0.111111,0.004387,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
82.270260,2.000000,2.114856,2.129087,0.113224,0.107692,0.004768,0.122100,0.000000,1.200000,0.800000,0.000000,0.2000
82.280000,2.000000,2.114856,2.126241,0.113711,0.111111,0.004387,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
82.290450,2.000000,2.106404,2.122274,0.114458,0.107692,0.004387,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
82.300176,2.000000,2.088526,2.115524,0.115898,0.104274,0.004387,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
82.310827,2.000000,2.088526,2.110125,0.117007,0.117949,0.004387,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
82.320574,2.000000,2.162904,2.120680,0.114285,0.111111,0.004387,-0.141636,0.000000,1.200000,0.800000,0.000000,0.2000
82.330000,2.000000,2.133256,2.123196,0.113496,0.104274,0.004387,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
82.340000,2.000000,2.133256,2.125208,0.112812,0.111111,0.004387,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
82.350009,2.000000,2.125046,2.125175,0.112620,0.107692,0.004387,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
82.360927,2.000000,2.119983,2.124137,0.112652,0.104274,0.004387,0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
82.371919,2.000000,2.119983,2.123306,0.112635,0.111111,0.004387,0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
82.380292,2.000000,2.135791,2.125803,0.111867,0.111111,0.004387,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
82.391475,2.000000,2.135791,2.127801,0.111159,0.107692,0.004387,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
82.400216,2.000000,2.164082,2.135057,0.109228,0.107692,0.004387,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
82.410147,2.000000,2.116576,2.131361,0.109907,0.097436,0.004387,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
82.420275,2.000000,2.116576,2.128404,0.110408,0.107692,0.004387,0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
82.432336,2.000000,2.070697,2.116862,0.112953,0.114530,0.004387,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
82.440848,2.000000,2.022863,2.098063,0.117331,0.111111,0.004387,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
82.450471,2.000000,2.022863,2.083023,0.120813,0.117949,0.004387,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
82.460447,2.000000,2.057375,2.077893,0.121920,0.117949,0.004387,-0.131868,0.000000,1.200000,0.800000,0.000000,0.2000
82.470964,2.000000,2.025386,2.067392,0.124327,0.128205,0.004387,-0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
82.480032,2.000000,2.025386,2.058990,0.126257,0.117949,0.004387,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
82.490048,2.000000,1.998911,2.046975,0.129066,0.124786,0.004387,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
82.500245,2.000000,1.992188,2.036017,0.131637,0.124786,0.004387,-0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
82.511542,2.000000,1.992188,2.027252,0.133691,0.135043,0.004387,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
82.520177,2.000000,2.001601,2.022121,0.134892,0.135043,0.004387,-0.112332,0.000000,1.200000,0.800000,0.000000,0.2000
82.531523,2.000000,2.058485,2.029394,0.133093,0.135043,0.004387,0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
82.540425,2.000000,2.058485,2.035212,0.131647,0.124786,0.004387,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
82.551610,2.000000,2.028309,2.033831,0.131917,0.135043,0.004387,-0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
82.560388,2.000000,2.028309,2.032727,0.132137,0.131624,0.004387,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
82.570110,2.000000,2.038217,2.033825,0.131820,0.128205,0.004387,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
82.580153,2.000000,1.984476,2.023955,0.134151,0.128205,0.004387,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
82.594916,2.000000,1.902977,1.999759,0.139958,0.121368,0.004387,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
82.601687,2.000000,1.902977,1.980403,0.144625,0.138462,0.004387,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
82.610703,2.000000,1.902977,1.964918,0.148392,0.145299,0.004387,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
82.620481,2.000000,1.650717,1.902078,0.163627,0.145299,0.004387,0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
82.630806,2.000000,1.391475,1.799957,0.188466,0.152137,0.004387,-0.092796,0.000000,1.200000,0.800000,0.000000,0.2000
82.640480,2.000000,1.093173,1.658600,0.222920,0.189744,0.004387,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
82.650000,2.000000,1.093173,1.545515,0.250753,0.223932,0.004768,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
82.660095,2.000000,1.140811,1.464574,0.271044,0.244444,0.004387,-0.102564,0.000000,1.200000,0.800000,0.000000,0.2000
82.673243,2.000000,1.140811,1.399821,0.287847,0.271795,0.004768,0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
82.680577,2.000000,1.404894,1.400836,0.288307,0.288889,0.004768,0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
82.691435,2.000000,1.471649,1.414998,0.285924,0.285470,0.004768,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
82.700633,2.000000,1.471649,1.426329,0.284049,0.285470,0.004768,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
82.710410,2.000000,1.529132,1.446889,0.279980,0.285470,0.004768,-0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
82.720194,2.000000,1.533753,1.464262,0.276649,0.271795,0.004768,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
82.730183,2.000000,1.533753,1.478160,0.274147,0.275214,0.004768,0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
82.740000,2.000000,1.563979,1.495324,0.270821,0.264957,0.004768,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
82.752054,2.000000,1.563979,1.509055,0.268472,0.264957,0.004768,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
82.761349,2.000000,1.541252,1.515494,0.267647,0.261538,0.004768,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
82.770875,2.000000,1.513225,1.515040,0.268495,0.261538,0.004768,0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
82.780302,2.000000,1.513225,1.514677,0.269314,0.261538,0.004768,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
82.790181,2.000000,1.493169,1.510376,0.271121,0.264957,0.004768,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
82.800060,2.000000,1.478779,1.504056,0.273421,0.268376,0.004768,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
82.810197,2.000000,1.478779,1.499001,0.275447,0.264957,0.004768,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
82.820281,2.000000,1.554142,1.510029,0.273591,0.275214,0.004768,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
82.830001,2.000000,1.525398,1.513103,0.273610,0.264957,0.004768,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
82.840057,2.000000,1.525398,1.515562,0.273800,0.271795,0.004768,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
82.851032,2.000000,1.519460,1.516341,0.274462,0.271795,0.004768,-0.122100,0.000000,1.200000,0.800000,0.000000,0.2000
82.861253,2.000000,1.499970,1.513067,0.276044,0.268376,0.004768,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
82.870389,2.000000,1.499970,1.510448,0.277388,0.275214,0.004768,0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
82.880000,2.000000,1.529396,1.514237,0.277226,0.271795,0.004768,0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
82.890002,2.000000,1.555795,1.522549,0.275995,0.275214,0.004768,-0.092796,0.000000,1.200000,0.800000,0.000000,0.2000
82.901120,2.000000,1.555795,1.529198,0.275237,0.271795,0.004768,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
82.910267,2.000000,1.518724,1.527103,0.276432,0.271795,0.004768,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
82.920458,2.000000,1.518724,1.525427,0.277608,0.268376,0.004768,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
82.930000,2.000000,1.523308,1.525003,0.278435,0.275214,0.004768,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
82.940298,2.000000,1.504842,1.520971,0.280192,0.268376,0.004768,-0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
82.950319,2.000000,1.504842,1.517745,0.281739,0.268376,0.004768,0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
82.960000,2.000000,1.566233,1.527443,0.280144,0.271795,0.004768,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
82.970057,2.000000,1.552883,1.532531,0.279675,0.278632,0.004768,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
82.980350,2.000000,1.552883,1.536601,0.279461,0.275214,0.004768,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
82.990619,2.000000,1.532758,1.535833,0.280408,0.278632,0.004768,0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
83.000646,2.000000,1.515702,1.531806,0.282126,0.275214,0.004768,0.092796,0.000000,1.200000,0.800000,0.000000,0.2000
83.010236,2.000000,1.515702,1.528585,0.283622,0.282051,0.004768,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
83.020173,2.000000,1.528573,1.528583,0.284372,0.278632,0.004768,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
83.030265,2.000000,1.582216,1.539310,0.282542,0.282051,0.004768,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
83.042011,2.000000,1.582216,1.547891,0.281332,0.271795,0.004768,-0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
83.050000,2.000000,1.535230,1.545359,0.282521,0.275214,0.004768,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
83.060431,2.000000,1.530068,1.542301,0.284018,0.275214,0.004768,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
83.071383,2.000000,1.530068,1.539854,0.285412,0.278632,0.004768,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
83.080363,2.000000,1.518197,1.535523,0.287119,0.282051,0.004768,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
83.090000,2.000000,1.518197,1.532058,0.288672,0.278632,0.004768,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
83.100000,2.000000,1.576773,1.541001,0.287260,0.285470,0.004768,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
83.110000,2.000000,1.567460,1.546293,0.286716,0.278632,0.004768,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
83.120264,2.000000,1.567460,1.550526,0.286438,0.282051,0.004768,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
83.130436,2.000000,1.544589,1.549339,0.287456,0.278632,0.004768,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
83.140378,2.000000,1.541070,1.547685,0.288573,0.288889,0.004768,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
83.150600,2.000000,1.541070,1.546362,0.289632,0.278632,0.004768,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
83.160706,2.000000,1.531599,1.543410,0.291079,0.288889,0.004768,-0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
83.170535,2.000000,1.607703,1.556268,0.288691,0.285470,0.004768,-0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
83.180026,2.000000,1.607703,1.566555,0.286880,0.278632,0.004768,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
83.190000,2.000000,1.576575,1.568559,0.287088,0.282051,0.004768,-0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
83.200029,2.000000,1.576575,1.570162,0.287393,0.278632,0.004768,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
83.211270,2.000000,1.552415,1.566613,0.289024,0.282051,0.004768,0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
83.220122,2.000000,1.541698,1.561630,0.290841,0.288889,0.004768,-0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
83.230411,2.000000,1.541698,1.557644,0.292526,0.292308,0.004768,0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
83.240311,2.000000,1.588059,1.563727,0.291757,0.288889,0.004768,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
83.251091,2.000000,1.596447,1.570271,0.290928,0.285470,0.004768,0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
83.260336,2.000000,1.596447,1.575506,0.290299,0.282051,0.004768,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
83.270000,2.000000,1.564055,1.573216,0.291509,0.282051,0.004768,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
83.280043,2.000000,1.558037,1.570180,0.292928,0.288889,0.004768,0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
83.292048,2.000000,1.558037,1.567751,0.294341,0.285470,0.004768,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
83.300637,2.000000,1.548848,1.563971,0.295848,0.288889,0.004768,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
83.310343,2.000000,1.629514,1.577079,0.293358,0.288889,0.004768,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
83.320634,2.000000,1.629514,1.587566,0.291521,0.285470,0.004768,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
83.330938,2.000000,1.596286,1.589310,0.291779,0.288889,0.004768,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
83.340000,2.000000,1.569508,1.585350,0.293331,0.282051,0.004768,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
83.350109,2.000000,1.569508,1.582181,0.294767,0.282051,0.004768,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
83.360280,2.000000,1.557850,1.577315,0.296623,0.288889,0.004768,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
83.371755,2.000000,1.605656,1.582983,0.296028,0.295726,0.004768,-0.092796,0.000000,1.200000,0.800000,0.000000,0.2000
83.382859,2.000000,1.605656,1.587518,0.295673,0.295726,0.004768,-0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
83.392535,2.000000,1.615579,1.593130,0.294956,0.288889,0.004768,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
83.402146,2.000000,1.615579,1.597620,0.294497,0.295726,0.004768,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
83.410148,2.000000,1.579679,1.594032,0.295878,0.288889,0.004768,0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
83.420142,2.000000,1.574501,1.590126,0.297471,0.295726,0.004768,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
83.431698,2.000000,1.574501,1.587001,0.298984,0.295726,0.004768,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
83.440608,2.000000,1.563634,1.582327,0.300701,0.292308,0.004768,-0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
83.452919,2.000000,1.641560,1.594174,0.298657,0.302564,0.004768,-0.112332,0.000000,1.200000,0.800000,0.000000,0.2000
83.460329,2.000000,1.641560,1.603651,0.296853,0.288889,0.004768,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
83.470054,2.000000,1.619895,1.606900,0.296685,0.299145,0.004768,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
83.480012,2.000000,1.590481,1.603616,0.298104,0.292308,0.004768,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
83.490345,2.000000,1.590481,1.600989,0.299395,0.295726,0.004768,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
83.500204,2.000000,1.584076,1.597606,0.300841,0.292308,0.004768,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
83.511310,2.000000,1.605327,1.599150,0.301183,0.295726,0.004768,-0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
83.522427,2.000000,1.605327,1.600386,0.301597,0.299145,0.004768,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
83.530821,2.000000,1.647098,1.609728,0.299879,0.299145,0.004768,-0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
83.542767,2.000000,1.605760,1.608935,0.300817,0.302564,0.004768,-0.102564,0.000000,1.200000,0.800000,0.000000,0.2000
83.550050,2.000000,1.605760,1.608300,0.301426,0.302564,0.004768,-0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
