time_s,f_des_N,f_raw_N,f_filt_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,accel_rad_s2,kp,ki,kd_f,lpf_alpha
18.830950,0.500000,-0.137041,-0.147615,0.100000,0.087179,0.025750,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
18.840663,0.500000,-0.137041,-0.144443,0.100000,0.097436,0.025750,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
18.850118,0.500000,-0.143485,-0.144155,0.100000,0.083761,0.025750,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
18.860000,0.500000,-0.143485,-0.143954,0.100000,0.090598,0.025750,-0.141636,0.000000,0.000000,0.000000,0.000000,0.3000
18.870158,0.500000,-0.151285,-0.146154,0.100000,0.111111,0.025750,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
18.880012,0.500000,-0.151644,-0.147801,0.100000,0.094017,0.025750,-0.141636,0.000000,0.000000,0.000000,0.000000,0.3000
18.890164,0.500000,-0.151644,-0.148954,0.100000,0.111111,0.025750,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
18.900368,0.500000,-0.143818,-0.147413,0.100000,0.087179,0.025750,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
18.910301,0.500000,-0.135907,-0.143961,0.100000,0.097436,0.025750,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
18.921093,0.500000,-0.135907,-0.141545,0.100000,0.073504,0.025750,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
18.930329,0.500000,-0.135884,-0.139846,0.100000,0.090598,0.025750,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
18.940033,0.500000,-0.157510,-0.145146,0.100000,0.097436,0.025750,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
18.950081,0.500000,-0.157510,-0.148855,0.100000,0.104274,0.025750,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
18.960477,0.500000,-0.159867,-0.152159,0.100000,0.111111,0.025750,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
18.970206,0.500000,-0.138198,-0.147971,0.100000,0.087179,0.025750,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
18.980640,0.500000,-0.138198,-0.145039,0.100000,0.114530,0.025750,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
18.990904,0.500000,-0.145073,-0.145049,0.100000,0.090598,0.025750,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
19.001159,0.500000,-0.158677,-0.149137,0.100000,0.107692,0.025750,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
19.010695,0.500000,-0.158677,-0.151999,0.100000,0.094017,0.025750,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
19.020000,0.500000,-0.146075,-0.150222,0.100000,0.104274,0.025750,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
19.030036,0.500000,-0.146075,-0.148978,0.100000,0.090598,0.025750,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
19.040579,0.500000,-0.138006,-0.145686,0.100000,0.097436,0.025750,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
19.050510,0.500000,-0.134989,-0.142477,0.100000,0.100855,0.025750,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
19.060946,0.500000,-0.134989,-0.140231,0.100000,0.097436,0.025750,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
19.070000,0.500000,-0.145480,-0.141805,0.100000,0.104274,0.025750,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
19.082909,0.500000,-0.153035,-0.145174,0.100000,0.107692,0.025750,0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
19.090456,0.500000,-0.153035,-0.147532,0.100000,0.111111,0.025750,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
19.100302,0.500000,-0.156325,-0.150170,0.100000,0.121368,0.025750,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
19.110989,0.500000,-0.136674,-0.146121,0.100000,0.131624,0.025750,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
19.123299,0.500000,-0.136674,-0.143287,0.100000,0.117949,0.025750,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
19.130988,0.500000,-0.141612,-0.142784,0.100000,0.076923,0.025750,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
19.141477,0.500000,-0.154432,-0.146279,0.100000,0.107692,0.025750,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
19.150169,0.500000,-0.154432,-0.148725,0.100000,0.063248,0.025750,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
19.160272,0.500000,-0.153022,-0.150014,0.100000,0.124786,0.025750,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
19.170478,0.500000,-0.153022,-0.150916,0.100000,0.076923,0.025750,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
19.180000,0.500000,-0.143217,-0.148607,0.100000,0.111111,0.025750,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
19.190097,0.500000,-0.127241,-0.142197,0.100000,0.094017,0.025750,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
19.200000,0.500000,-0.127241,-0.137710,0.100000,0.087179,0.025750,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
19.210445,0.500000,-0.153739,-0.142519,0.100000,0.083761,0.025750,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
19.220152,0.500000,-0.158536,-0.147324,0.100000,0.107692,0.025750,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
19.230511,0.500000,-0.158536,-0.150687,0.100000,0.097436,0.025750,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
19.240342,0.500000,-0.151552,-0.150947,0.100000,0.097436,0.025750,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
19.251629,0.500000,-0.133085,-0.145588,0.100000,0.059829,0.025750,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
19.260000,0.500000,-0.133085,-0.141837,0.100000,0.100855,0.025750,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
19.270000,0.500000,-0.136967,-0.140376,0.100000,0.107692,0.025750,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
19.280000,0.500000,-0.136967,-0.139354,0.100000,0.100855,0.025750,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
19.290018,0.500000,-0.146951,-0.141633,0.100000,0.073504,0.025750,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
19.300453,0.500000,-0.153628,-0.145231,0.100000,0.083761,0.025750,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
19.310388,0.500000,-0.153628,-0.147750,0.100000,0.073504,0.025750,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
19.320496,0.500000,-0.151480,-0.148869,0.100000,0.104274,0.025750,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
19.331062,0.500000,-0.151480,-0.149652,0.100000,0.124786,0.025750,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
19.340904,0.500000,-0.127358,-0.142964,0.100000,0.073504,0.025750,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
19.350080,0.500000,-0.138705,-0.141686,0.100000,0.104274,0.025750,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
19.360155,0.500000,-0.138705,-0.140792,0.100000,0.114530,0.025750,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
19.370570,0.500000,-0.145401,-0.142175,0.100000,0.076923,0.025750,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
19.380288,0.500000,-0.163274,-0.148504,0.100000,0.083761,0.025750,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
19.390534,0.500000,-0.163274,-0.152935,0.100000,0.080342,0.025750,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
19.400000,0.500000,-0.138407,-0.148577,0.100000,0.087179,0.025750,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
19.410522,0.500000,-0.123675,-0.141106,0.100000,0.128205,0.025750,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
19.420423,0.500000,-0.123675,-0.135877,0.100000,0.114530,0.025750,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
19.430258,0.500000,-0.150284,-0.140199,0.100000,0.097436,0.025750,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
19.440292,0.500000,-0.159148,-0.145884,0.100000,0.090598,0.025750,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
19.451425,0.500000,-0.159148,-0.149863,0.100000,0.117949,0.025750,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
19.462001,0.500000,-0.146729,-0.148923,0.100000,0.117949,0.025750,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
19.470000,0.500000,-0.146729,-0.148264,0.100000,0.100855,0.025750,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
19.480717,0.500000,-0.139335,-0.145586,0.100000,0.121368,0.025750,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
19.490024,0.500000,-0.148501,-0.146460,0.100000,0.087179,0.025750,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
19.500944,0.500000,-0.148501,-0.147073,0.100000,0.114530,0.025750,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
19.510081,0.500000,-0.160876,-0.151214,0.100000,0.107692,0.025750,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
19.520147,0.500000,-0.156332,-0.152749,0.100000,0.100855,0.025750,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
19.530083,0.500000,-0.156332,-0.153824,0.100000,0.097436,0.025750,-0.141636,0.000000,0.000000,0.000000,0.000000,0.3000
19.540977,0.500000,-0.146335,-0.151577,0.100000,0.104274,0.025750,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
19.550068,0.500000,-0.127079,-0.144228,0.100000,0.090598,0.025750,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
19.560417,0.500000,-0.127079,-0.139083,0.100000,0.111111,0.025750,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
19.570577,0.500000,-0.152011,-0.142962,0.100000,0.083761,0.025750,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
19.580302,0.500000,-0.157104,-0.147204,0.100000,0.117949,0.025750,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
19.590173,0.500000,-0.157104,-0.150174,0.100000,0.090598,0.025750,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
19.600132,0.500000,-0.160844,-0.153375,0.100000,0.083761,0.025750,0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
19.610212,0.500000,-0.160844,-0.155616,0.100000,0.104274,0.025750,-0.170940,0.000000,0.000000,0.000000,0.000000,0.3000
19.620498,0.500000,-0.134990,-0.149428,0.100000,0.107692,0.025750,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
19.630099,0.500000,-0.139768,-0.146530,0.100000,0.114530,0.025750,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
19.640218,0.500000,-0.139768,-0.144501,0.100000,0.104274,0.025750,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
19.650226,0.500000,-0.153011,-0.147054,0.100000,0.094017,0.025750,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
19.660408,0.500000,-0.153192,-0.148896,0.100000,0.104274,0.025750,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
19.670678,0.500000,-0.153192,-0.150184,0.100000,0.104274,0.025750,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
19.680827,0.500000,-0.144875,-0.148592,0.100000,0.087179,0.025750,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
19.690118,0.500000,-0.133176,-0.143967,0.100000,0.073504,0.025750,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
19.700000,0.500000,-0.133176,-0.140730,0.100000,0.107692,0.025750,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
19.710271,0.500000,-0.140788,-0.140747,0.100000,0.111111,0.025750,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
19.720820,0.500000,-0.150347,-0.143627,0.100000,0.094017,0.025750,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
19.730918,0.500000,-0.150347,-0.145643,0.100000,0.111111,0.025750,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
19.740715,0.500000,-0.148831,-0.146599,0.100000,0.104274,0.025750,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
19.752151,0.500000,-0.148831,-0.147269,0.100000,0.090598,0.025750,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
19.760757,0.500000,-0.129128,-0.141826,0.100000,0.097436,0.025750,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
19.770206,0.500000,-0.124369,-0.136589,0.100000,0.087179,0.025750,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
19.780232,0.500000,-0.124369,-0.132923,0.100000,0.087179,0.025750,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
19.791670,0.500000,-0.143638,-0.136138,0.100000,0.097436,0.025750,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
19.800383,0.500000,-0.149668,-0.140197,0.100000,0.097436,0.025750,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
19.810813,0.500000,-0.149668,-0.143038,0.100000,0.104274,0.025750,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
19.820523,0.500000,-0.149040,-0.144839,0.100000,0.121368,0.025750,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
19.831797,0.500000,-0.132250,-0.141062,0.100000,0.111111,0.025750,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
19.840484,0.500000,-0.132250,-0.138418,0.100000,0.094017,0.025750,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
19.850193,0.500000,-0.138751,-0.138518,0.100000,0.080342,0.025750,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
19.860106,0.500000,-0.149152,-0.141708,0.100000,0.083761,0.025750,0.131868,0.000000,0.000000,0.000000,0.000000,0.3000
19.870202,0.500000,-0.149152,-0.143941,0.100000,0.100855,0.025750,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
19.880368,0.500000,-0.153487,-0.146805,0.100000,0.104274,0.025750,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
19.891241,0.500000,-0.153487,-0.148810,0.100000,0.100855,0.025750,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
19.900226,0.500000,-0.139432,-0.145996,0.100000,0.083761,0.025750,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
19.910182,0.500000,-0.140090,-0.144224,0.100000,0.100855,0.025750,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
19.920277,0.500000,-0.140090,-0.142984,0.100000,0.100855,0.025750,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
19.930318,0.500000,-0.157367,-0.147299,0.100000,0.104274,0.025750,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
19.940000,0.500000,-0.159094,-0.150838,0.100000,0.117949,0.025750,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
19.950168,0.500000,-0.159094,-0.153315,0.100000,0.100855,0.025750,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
19.961322,0.500000,-0.152911,-0.153194,0.100000,0.090598,0.025750,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
19.970971,0.500000,-0.136643,-0.148228,0.100000,0.104274,0.025750,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
19.980000,0.500000,-0.136643,-0.144753,0.100000,0.097436,0.025750,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
19.990049,0.500000,-0.150452,-0.146463,0.100000,0.097436,0.025750,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
20.001311,0.500000,-0.158815,-0.150168,0.100000,0.090598,0.025750,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
20.010660,0.500000,-0.158815,-0.152762,0.100000,0.073504,0.025750,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
20.020113,0.500000,-0.161417,-0.155359,0.100000,0.094017,0.025750,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
20.030294,0.500000,-0.161417,-0.157176,0.100000,0.094017,0.025750,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
20.040279,0.500000,-0.139226,-0.151791,0.100000,0.097436,0.026131,0.151404,0.000000,0.000000,0.000000,0.000000,0.3000
20.050311,0.500000,-0.134531,-0.146613,0.100000,0.073504,0.025750,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
20.060372,0.500000,-0.134531,-0.142989,0.100000,0.131624,0.025750,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
20.070826,0.500000,-0.152134,-0.145732,0.100000,0.100855,0.026131,0.170940,0.000000,0.000000,0.000000,0.000000,0.3000
20.080635,0.500000,-0.161976,-0.150605,0.100000,0.131624,0.025750,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
20.090025,0.500000,-0.161976,-0.154017,0.100000,0.094017,0.026131,0.161172,0.000000,0.000000,0.000000,0.000000,0.3000
20.100000,0.500000,-0.149611,-0.152695,0.100000,0.111111,0.025750,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
20.110018,0.500000,-0.132869,-0.146747,0.100000,0.117949,0.025750,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
20.120066,0.500000,-0.132869,-0.142584,0.100000,0.080342,0.025750,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
20.130528,0.500000,-0.145156,-0.143355,0.100000,0.097436,0.025750,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
20.140829,0.500000,-0.155789,-0.147086,0.100000,0.104274,0.025750,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
20.150885,0.500000,-0.155789,-0.149697,0.100000,0.097436,0.025750,-0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
20.160923,0.500000,-0.153669,-0.150888,0.100000,0.107692,0.025750,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
20.172466,0.500000,-0.153669,-0.151723,0.100000,0.097436,0.025750,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
20.181010,0.500000,-0.144343,-0.149509,0.100000,0.104274,0.025750,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
20.190020,0.500000,-0.129379,-0.143470,0.100000,0.100855,0.025750,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
20.200029,0.500000,-0.129379,-0.139242,0.100000,0.087179,0.025750,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
20.210308,0.500000,-0.148893,-0.142138,0.100000,0.100855,0.025750,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
20.220419,0.500000,-0.161785,-0.148032,0.100000,0.083761,0.025750,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
20.233313,0.500000,-0.161785,-0.152158,0.100000,0.100855,0.025750,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
20.240614,0.500000,-0.149429,-0.151339,0.100000,0.094017,0.025750,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
20.250308,0.500000,-0.149429,-0.150766,0.100000,0.100855,0.025750,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
20.260343,0.500000,-0.125055,-0.143053,0.100000,0.097436,0.025750,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
20.270002,0.500000,-0.128551,-0.138702,0.100000,0.083761,0.025750,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
20.280000,0.500000,-0.128551,-0.135657,0.100000,0.097436,0.025750,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
20.290283,0.500000,-0.151102,-0.140291,0.100000,0.104274,0.025750,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
20.301008,0.500000,-0.151954,-0.143790,0.100000,0.083761,0.025750,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
20.312090,0.500000,-0.151954,-0.146239,0.100000,0.100855,0.025750,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
20.320153,0.500000,-0.151535,-0.147828,0.100000,0.083761,0.025750,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
20.330098,0.500000,-0.131294,-0.142868,0.100000,0.114530,0.025750,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
20.340035,0.500000,-0.131294,-0.139395,0.100000,0.083761,0.025750,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
20.350103,0.500000,-0.154495,-0.143925,0.100000,0.094017,0.025750,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
20.360013,0.500000,-0.153182,-0.146702,0.100000,0.087179,0.025750,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
20.370321,0.500000,-0.153182,-0.148646,0.100000,0.094017,0.025750,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
20.380775,0.500000,-0.163487,-0.153098,0.100000,0.090598,0.025750,0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
20.390025,0.500000,-0.163487,-0.156215,0.100000,0.080342,0.025750,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
20.402111,0.500000,-0.130384,-0.148466,0.100000,0.080342,0.025750,0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
20.411826,0.500000,-0.123003,-0.140827,0.100000,0.114530,0.025750,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
20.420370,0.500000,-0.123003,-0.135480,0.100000,0.114530,0.025750,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
20.430000,0.500000,-0.152295,-0.140524,0.100000,0.087179,0.025750,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
20.440000,0.500000,-0.154774,-0.144799,0.100000,0.111111,0.026131,0.170940,0.000000,0.000000,0.000000,0.000000,0.3000
20.450000,0.500000,-0.154774,-0.147792,0.100000,0.104274,0.025750,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
20.463848,0.500000,-0.152031,-0.149063,0.100000,0.100855,0.025750,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
20.471115,0.500000,-0.131021,-0.143650,0.100000,0.104274,0.025750,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
20.480272,0.500000,-0.131021,-0.139862,0.100000,0.117949,0.025750,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
20.490845,0.500000,-0.150192,-0.142961,0.100000,0.100855,0.025750,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
20.500845,0.500000,-0.156532,-0.147032,0.100000,0.097436,0.025750,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
20.510000,0.500000,-0.156532,-0.149882,0.100000,0.083761,0.025750,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
20.520000,0.500000,-0.163229,-0.153886,0.100000,0.083761,0.025750,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
20.530000,0.500000,-0.163229,-0.156689,0.100000,0.104274,0.025750,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
20.540000,0.500000,-0.135180,-0.150236,0.100000,0.087179,0.025750,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
20.550047,0.500000,-0.124947,-0.142650,0.100000,0.100855,0.025750,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
20.561366,0.500000,-0.124947,-0.137339,0.100000,0.080342,0.025750,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
